        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        3.80               5.016308              20858                  1                    1                62.352941            65.470588             0.137562             0.073610             0.967391      
        3.80               5.016308              20858                  1                    1                65.470588            68.588235             0.077452             0.070514             0.393765      
        3.80               5.016308              20858                  1                    1                68.588235            71.705882             0.118849             0.068105             0.813526      
        3.80               5.016308              20858                  1                    1                71.705882            74.823529             0.070691             0.086580             0.492289      
        3.80               5.016308              20858                  1                    1                74.823529            77.941176             0.053703             0.076010             0.150300      
        3.80               5.016308              20858                  1                    1                77.941176            81.058824             0.129091             0.066095             0.855571      
        3.80               5.016308              20858                  1                    1                81.058824            84.176471             0.193460             0.044206             0.898552      
        3.80               5.016308              20858                  1                    1                84.176471            87.294118             0.210604             0.021356             0.494895      
        3.80               5.016308              20858                  1                    1                87.294118            90.411765             0.123408             0.018182             0.258735      
        3.80               5.016308              20858                  1                    1                90.411765            93.529412             0.205271             0.012684             0.294437      
        3.80               5.016308              20858                  1                    1                93.529412            96.647059             0.133353             0.006733             0.079522      
        3.80               5.016308              20858                  1                    1                96.647059            99.764706             0.042647             0.006921             0.028998      
        3.80               5.016308              20858                  1                    1                99.764706            102.882353            0.010176             0.008698             0.028631      
        3.80               5.016308              20858                  1                    1                102.882353           106.000000            0.319903             0.002423             0.084288      
        3.90               5.016308              20775                  4                    4                 0.000000             3.052632             0.032912             4.998983            19.699053      
        3.90               5.016308              20775                  4                    4                 3.052632             6.105263             0.096327             3.913823            44.817179      
        3.90               5.016308              20775                  4                    4                 6.105263             9.157895             0.120347             3.440875            50.534657      
        3.90               5.016308              20775                  4                    4                 9.157895            12.210526             0.098823             1.712986            21.054799      
        3.90               5.016308              20775                  4                    4                12.210526            15.263158             0.090478             2.138430            24.644793      
        3.90               5.016308              20775                  4                    4                15.263158            18.315789             0.044577             1.136987             5.792999      
        3.90               5.016308              20775                  4                    4                18.315789            21.368421             0.056693             0.886065             6.134546      
        3.90               5.016308              20775                  4                    4                21.368421            24.421053             0.036951             0.527016             1.673863      
        3.90               5.016308              20775                  4                    4                24.421053            27.473684             0.071177             0.234236             2.234129      
        3.90               5.016308              20775                  4                    4                27.473684            30.526316             0.020145             0.190746             0.617128      
        3.90               5.016308              20775                  4                    4                30.526316            33.578947             0.020693             0.162064             0.449390      
        3.90               5.016308              20775                  4                    4                33.578947            36.631579             0.052442             0.149576             1.038974      
        3.90               5.016308              20775                  4                    4                36.631579            39.684211             0.036775             0.165558             0.901253      
        3.90               5.016308              20775                  4                    4                39.684211            42.736842            -0.083581             0.105330            -0.962135      
        3.90               5.016308              20775                  4                    4                42.736842            45.789474            -0.070802             0.107328            -0.833214      
        3.90               5.016308              20775                  4                    4                45.789474            48.842105            -0.142986             0.088535            -1.606452      
        3.90               5.016308              20775                  4                    4                48.842105            51.894737            -0.022157             0.056109            -0.367299      
        3.90               5.016308              20775                  4                    4                51.894737            54.947368             0.059074             0.051670             0.285815      
        3.90               5.016308              20775                  4                    4                54.947368            58.000000            -0.075456             0.053879            -0.596092      
        3.90               5.016308              20775                  4                    4                58.000000            61.052632             0.039104             0.048406             0.139831      
        3.90               5.016308              20775                  4                    4                61.052632            64.105263             0.108314             0.044813             0.475195      
        3.90               5.016308              20775                  4                    4                64.105263            67.157895             0.134786             0.048216             0.566871      
        3.90               5.016308              20775                  4                    4                67.157895            70.210526             0.080800             0.037098             0.245662      
        3.90               5.016308              20775                  4                    4                70.210526            73.263158             0.128499             0.055940             0.645591      
        3.90               5.016308              20775                  4                    4                73.263158            76.315789             0.078168             0.042669             0.305127      
        3.90               5.016308              20775                  4                    4                76.315789            79.368421             0.124189             0.035592             0.432773      
        3.90               5.016308              20775                  4                    4                79.368421            82.421053             0.065162             0.024007             0.159702      
        3.90               5.016308              20775                  4                    4                82.421053            85.473684             0.115868             0.016037             0.173298      
        3.90               5.016308              20775                  4                    4                85.473684            88.526316             0.087717             0.014616             0.097112      
        3.90               5.016308              20775                  4                    4                88.526316            91.578947             0.076741             0.006187             0.073688      
        3.90               5.016308              20775                  4                    4                91.578947            94.631579            -0.076742             0.006009            -0.048704      
        3.90               5.016308              20775                  4                    4                94.631579            97.684211            -0.010242             0.008263            -0.008429      
        3.90               5.016308              20775                  4                    4                97.684211            100.736842           -0.031947             0.006792            -0.012425      
        3.90               5.016308              20775                  4                    4                100.736842           103.789474            0.020773             0.011065             0.041178      
        3.90               5.016308              20775                  4                    4                103.789474           106.842105            0.056965             0.008545             0.050817      
        3.90               5.016308              20775                  4                    4                106.842105           109.894737            0.129216             0.005255             0.064121      
        3.90               5.016308              20775                  4                    4                109.894737           112.947368            0.228142             0.000875             0.019967      
        3.90               5.016308              20775                  4                    4                112.947368           116.000000           -0.205666             0.000610            -0.012550      
        3.90               5.016308              20775                  4                    2                 0.000000             3.250000             0.144462             6.338332            117.735410     
        3.90               5.016308              20775                  4                    2                 3.250000             6.500000            -0.018661             2.041158            -3.701918      
        3.90               5.016308              20775                  4                    2                 6.500000             9.750000             0.104834             1.901500            24.631257      
        3.90               5.016308              20775                  4                    2                 9.750000            13.000000            -0.006135             0.230206             0.671774      
        3.90               5.016308              20775                  4                    2                13.000000            16.250000             0.246654             0.280510             8.324765      
        3.90               5.016308              20775                  4                    2                16.250000            19.500000             0.231222             0.554238            16.623258      
        3.90               5.016308              20775                  4                    2                19.500000            22.750000             0.306673             0.293365            10.776579      
        3.90               5.016308              20775                  4                    2                22.750000            26.000000            -0.296476             0.048343            -1.638860      
        3.90               5.016308              20775                  4                    5                 0.000000             3.500000             0.038298             0.570185             4.294163      
        3.90               5.016308              20775                  4                    5                 3.500000             7.000000             0.057160             0.240745             1.340420      
        3.90               5.016308              20775                  4                    5                 7.000000            10.500000            -0.056736             0.201466            -1.235469      
        3.90               5.016308              20775                  4                    5                10.500000            14.000000             0.184397             0.046158             0.945272      
        4.00               5.016308              23194                  2                    2                 0.000000             3.117647             0.042113             3.309307            14.227168      
        4.00               5.016308              23194                  2                    2                 3.117647             6.235294             0.097036             3.699481            42.374099      
        4.00               5.016308              23194                  2                    2                 6.235294             9.352941             0.163614             3.706184            70.982107      
        4.00               5.016308              23194                  2                    2                 9.352941            12.470588             0.128077             3.106610            47.572820      
        4.00               5.016308              23194                  2                    2                12.470588            15.588235             0.046414             2.167035            11.686385      
        4.00               5.016308              23194                  2                    2                15.588235            18.705882             0.001051             1.280409            -0.853069      
        4.00               5.016308              23194                  2                    2                18.705882            21.823529            -0.004269             1.129029            -1.394016      
        4.00               5.016308              23194                  2                    2                21.823529            24.941176            -0.018014             0.596847            -2.379634      
        4.00               5.016308              23194                  2                    2                24.941176            28.058824            -0.048906             0.498990            -4.117674      
        4.00               5.016308              23194                  2                    2                28.058824            31.176471            -0.052041             0.276763            -2.577383      
        4.00               5.016308              23194                  2                    2                31.176471            34.294118            -0.081353             0.225011            -3.084909      
        4.00               5.016308              23194                  2                    2                34.294118            37.411765            -0.092222             0.131699            -2.197029      
        4.00               5.016308              23194                  2                    2                37.411765            40.529412            -0.014486             0.089878            -0.556199      
        4.00               5.016308              23194                  2                    2                40.529412            43.647059             0.031280             0.071307             0.037873      
        4.00               5.016308              23194                  2                    2                43.647059            46.764706             0.153814             0.075300             1.214825      
        4.00               5.016308              23194                  2                    2                46.764706            49.882353             0.083471             0.072302             0.461628      
        4.00               5.016308              23194                  2                    2                49.882353            53.000000            -0.115068             0.052838            -0.961947      
        4.00               5.016308              23194                  2                    2                53.000000            56.117647            -0.036440             0.044907            -0.330554      
        4.00               5.016308              23194                  2                    2                56.117647            59.235294             0.072602             0.033900             0.213328      
        4.00               5.016308              23194                  2                    2                59.235294            62.352941            -0.017845             0.029358            -0.203142      
        4.00               5.016308              23194                  2                    2                62.352941            65.470588            -0.045269             0.045722            -0.414659      
        4.00               5.016308              23194                  2                    2                65.470588            68.588235             0.062146             0.036396             0.134090      
        4.00               5.016308              23194                  2                    2                68.588235            71.705882             0.089467             0.045285             0.445968      
        4.00               5.016308              23194                  2                    2                71.705882            74.823529             0.132537             0.044315             0.654599      
        4.00               5.016308              23194                  2                    2                74.823529            77.941176             0.094079             0.053136             0.485593      
        4.00               5.016308              23194                  2                    2                77.941176            81.058824             0.167545             0.044247             0.751389      
        4.00               5.016308              23194                  2                    2                81.058824            84.176471             0.198888             0.023926             0.542584      
        4.00               5.016308              23194                  2                    2                84.176471            87.294118             0.069256             0.024371             0.179604      
        4.00               5.016308              23194                  2                    2                87.294118            90.411765             0.143641             0.031874             0.413307      
        4.00               5.016308              23194                  2                    2                90.411765            93.529412             0.128915             0.028202             0.426802      
        4.00               5.016308              23194                  2                    2                93.529412            96.647059             0.086706             0.024307             0.248054      
        4.00               5.016308              23194                  2                    2                96.647059            99.764706             0.178186             0.011838             0.274974      
        4.00               5.016308              23194                  2                    2                99.764706            102.882353            0.248307             0.012731             0.349685      
        4.00               5.016308              23194                  2                    2                102.882353           106.000000            0.133434             0.006791             0.094394      
        4.00               5.016308              23194                  2                    3                 0.000000             3.285714             0.166746             7.218870            159.551827     
        4.00               5.016308              23194                  2                    3                 3.285714             6.571429             0.194979             3.640285            83.627428      
        4.00               5.016308              23194                  2                    3                 6.571429             9.857143             0.120766             3.204861            43.506022      
        4.00               5.016308              23194                  2                    3                 9.857143            13.142857             0.097179             1.443019            16.228013      
        4.00               5.016308              23194                  2                    3                13.142857            16.428571             0.068087             0.293808             2.815912      
        4.00               5.016308              23194                  2                    3                16.428571            19.714286             0.151860             0.252408             4.392514      
        4.00               5.016308              23194                  2                    3                19.714286            23.000000             0.035330             0.197304             0.610957      
        4.00               5.016308              23194                  2                    3                23.000000            26.285714             0.230797             0.232696             5.657701      
        4.00               5.016308              23194                  2                    3                26.285714            29.571429             0.231469             0.158656             4.342007      
        4.00               5.016308              23194                  2                    3                29.571429            32.857143             0.099548             0.119688             1.056042      
        4.00               5.016308              23194                  2                    3                32.857143            36.142857             0.094867             0.056663             0.704896      
        4.00               5.016308              23194                  2                    3                36.142857            39.428571             0.019048             0.037940             0.146741      
        4.00               5.016308              23194                  2                    3                39.428571            42.714286             0.023133             0.019039            -0.010903      
        4.00               5.016308              23194                  2                    3                42.714286            46.000000             0.737097             0.003917             0.337721      
        4.00               5.016308              23194                  2                    1                 0.000000             3.444444             0.152919             5.874475            109.843818     
        4.00               5.016308              23194                  2                    1                 3.444444             6.888889            -0.061739             1.191593            -9.910640      
        4.00               5.016308              23194                  2                    1                 6.888889            10.333333             0.127110             1.284188            18.390408      
        4.00               5.016308              23194                  2                    1                10.333333            13.777778             0.003281             0.309012            -0.080362      
        4.00               5.016308              23194                  2                    1                13.777778            17.222222             0.141433             0.366838             6.647116      
        4.00               5.016308              23194                  2                    1                17.222222            20.666667             0.151629             0.362239             6.455386      
        4.00               5.016308              23194                  2                    1                20.666667            24.111111             0.095551             0.262723             3.138590      
        4.00               5.016308              23194                  2                    1                24.111111            27.555556             0.127520             0.180636             3.448230      
        4.00               5.016308              23194                  2                    1                27.555556            31.000000             0.302915             0.054914             2.200043      
        4.10               5.016308              21572                  5                    5                 0.000000             3.117647             0.039589             3.230845            14.116167      
        4.10               5.016308              21572                  5                    5                 3.117647             6.235294             0.105103             3.468216            41.021240      
        4.10               5.016308              21572                  5                    5                 6.235294             9.352941             0.117631             3.574278            49.267118      
        4.10               5.016308              21572                  5                    5                 9.352941            12.470588             0.143240             3.390722            60.178058      
        4.10               5.016308              21572                  5                    5                12.470588            15.588235             0.033698             2.374473             7.631746      
        4.10               5.016308              21572                  5                    5                15.588235            18.705882             0.073768             1.439968            13.336564      
        4.10               5.016308              21572                  5                    5                18.705882            21.823529            -0.044585             1.510674            -11.043995     
        4.10               5.016308              21572                  5                    5                21.823529            24.941176            -0.050942             0.936363            -8.083979      
        4.10               5.016308              21572                  5                    5                24.941176            28.058824            -0.107766             0.536110            -9.108134      
        4.10               5.016308              21572                  5                    5                28.058824            31.176471            -0.019289             0.354093            -1.882040      
        4.10               5.016308              21572                  5                    5                31.176471            34.294118            -0.116216             0.213807            -3.997831      
        4.10               5.016308              21572                  5                    5                34.294118            37.411765            -0.015796             0.109642            -0.485008      
        4.10               5.016308              21572                  5                    5                37.411765            40.529412            -0.013878             0.059360            -0.208478      
        4.10               5.016308              21572                  5                    5                40.529412            43.647059             0.126031             0.047983             0.294718      
        4.10               5.016308              21572                  5                    5                43.647059            46.764706            -0.027798             0.042219            -0.295876      
        4.10               5.016308              21572                  5                    5                46.764706            49.882353             0.022073             0.052946             0.041709      
        4.10               5.016308              21572                  5                    5                49.882353            53.000000            -0.167695             0.044021            -1.018206      
        4.10               5.016308              21572                  5                    5                53.000000            56.117647             0.022685             0.045231            -0.042522      
        4.10               5.016308              21572                  5                    5                56.117647            59.235294             0.043804             0.040806             0.071287      
        4.10               5.016308              21572                  5                    5                59.235294            62.352941            -0.029316             0.050070            -0.245978      
        4.10               5.016308              21572                  5                    5                62.352941            65.470588            -0.070479             0.053904            -0.661012      
        4.10               5.016308              21572                  5                    5                65.470588            68.588235            -0.016150             0.030349            -0.123755      
        4.10               5.016308              21572                  5                    5                68.588235            71.705882            -0.025444             0.028345            -0.216873      
        4.10               5.016308              21572                  5                    5                71.705882            74.823529            -0.084468             0.026800            -0.328244      
        4.10               5.016308              21572                  5                    5                74.823529            77.941176             0.008979             0.031521             0.048248      
        4.10               5.016308              21572                  5                    5                77.941176            81.058824            -0.009965             0.037861            -0.136604      
        4.10               5.016308              21572                  5                    5                81.058824            84.176471             0.026678             0.030659             0.035573      
        4.10               5.016308              21572                  5                    5                84.176471            87.294118             0.130493             0.027133             0.431405      
        4.10               5.016308              21572                  5                    5                87.294118            90.411765             0.128510             0.021184             0.261702      
        4.10               5.016308              21572                  5                    5                90.411765            93.529412             0.218813             0.029393             0.696745      
        4.10               5.016308              21572                  5                    5                93.529412            96.647059             0.019379             0.025066             0.078232      
        4.10               5.016308              21572                  5                    5                96.647059            99.764706            -0.089328             0.015043            -0.210735      
        4.10               5.016308              21572                  5                    5                99.764706            102.882353            0.037284             0.019660             0.024675      
        4.10               5.016308              21572                  5                    5                102.882353           106.000000            0.077188             0.014077             0.123926      
        4.10               5.016308              21572                  5                    3                 0.000000             3.235294             0.063033            11.162989            88.523502      
        4.10               5.016308              21572                  5                    3                 3.235294             6.470588             0.036104             4.124825            12.282631      
        4.10               5.016308              21572                  5                    3                 6.470588             9.705882             0.083456             2.998431            34.174843      
        4.10               5.016308              21572                  5                    3                 9.705882            12.941176             0.041181             1.600894             8.131957      
        4.10               5.016308              21572                  5                    3                12.941176            16.176471            -0.137895             0.230759            -3.195442      
        4.10               5.016308              21572                  5                    3                16.176471            19.411765            -0.247565             0.169136            -4.704495      
        4.10               5.016308              21572                  5                    3                19.411765            22.647059            -0.212539             0.118153            -2.703157      
        4.10               5.016308              21572                  5                    3                22.647059            25.882353             0.204841             0.096631             2.374007      
        4.10               5.016308              21572                  5                    3                25.882353            29.117647            -0.145513             0.071264            -1.080039      
        4.10               5.016308              21572                  5                    3                29.117647            32.352941             0.031631             0.088812             0.839757      
        4.10               5.016308              21572                  5                    3                32.352941            35.588235             0.139014             0.078293             1.283952      
        4.10               5.016308              21572                  5                    3                35.588235            38.823529             0.104265             0.144852             1.712337      
        4.10               5.016308              21572                  5                    3                38.823529            42.058824             0.220513             0.096919             2.511316      
        4.10               5.016308              21572                  5                    3                42.058824            45.294118             0.178993             0.087336             1.598297      
        4.10               5.016308              21572                  5                    3                45.294118            48.529412             0.117012             0.046997             0.633812      
        4.10               5.016308              21572                  5                    3                48.529412            51.764706             0.187317             0.018842             0.372049      
        4.10               5.016308              21572                  5                    3                51.764706            55.000000            -0.063443             0.007867            -0.118097      
        4.10               5.016308              21572                  5                    6                 0.000000             3.250000             0.070977             5.216887            39.242324      
        4.10               5.016308              21572                  5                    6                 3.250000             6.500000             0.042071             3.004445            15.655549      
        4.10               5.016308              21572                  5                    6                 6.500000             9.750000             0.127907             2.706583            37.357241      
        4.10               5.016308              21572                  5                    6                 9.750000            13.000000            -0.004329             0.597691            -1.531058      
        4.10               5.016308              21572                  5                    6                13.000000            16.250000             0.281265             0.286957             9.385187      
        4.10               5.016308              21572                  5                    6                16.250000            19.500000             0.187130             0.359219             7.815321      
        4.10               5.016308              21572                  5                    6                19.500000            22.750000             0.127391             0.248329             4.177233      
        4.10               5.016308              21572                  5                    6                22.750000            26.000000             0.121877             0.187670             2.874145      
        4.10               5.016308              21572                  5                    6                26.000000            29.250000             0.063802             0.192937             1.479774      
        4.10               5.016308              21572                  5                    6                29.250000            32.500000             0.195841             0.184861             4.511504      
        4.10               5.016308              21572                  5                    6                32.500000            35.750000             0.151728             0.083628             1.403605      
        4.10               5.016308              21572                  5                    6                35.750000            39.000000            -0.303048             0.010106            -0.353219      
        4.10               5.016308              21572                  5                    2                 0.000000             3.500000             0.133243             4.153539            71.644746      
        4.10               5.016308              21572                  5                    2                 3.500000             7.000000             0.191179             2.562382            53.514078      
        4.10               5.016308              21572                  5                    2                 7.000000            10.500000             0.095169             0.524875             6.830069      
        4.10               5.016308              21572                  5                    2                10.500000            14.000000             0.267170             0.357198            11.054937      
        4.10               5.016308              21572                  5                    2                14.000000            17.500000             0.138044             0.456912             7.014081      
        4.10               5.016308              21572                  5                    2                17.500000            21.000000             0.207186             0.364444             8.878406      
        4.10               5.016308              21572                  5                    2                21.000000            24.500000             0.179214             0.125576             3.119056      
        4.10               5.016308              21572                  5                    2                24.500000            28.000000            -0.092263             0.034441            -0.234254      
        4.10               5.016308               1574                  5                    1                 0.000000             3.068182             0.334916             0.191346             7.220434      
        4.10               5.016308               1574                  5                    1                 3.068182             6.136364             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                 6.136364             9.204545             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                 9.204545            12.272727             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                12.272727            15.340909             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                15.340909            18.409091             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                18.409091            21.477273             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                21.477273            24.545455             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                24.545455            27.613636             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                27.613636            30.681818             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                30.681818            33.750000             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                33.750000            36.818182             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                36.818182            39.886364             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                39.886364            42.954545             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                42.954545            46.022727             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                46.022727            49.090909             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                49.090909            52.159091             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                52.159091            55.227273             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                55.227273            58.295455             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                58.295455            61.363636             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                61.363636            64.431818             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                64.431818            67.500000             0.000000             0.000000             0.000000      
        4.10               5.016308               1574                  5                    1                67.500000            70.568182             0.000000             0.000000             0.000000      
