        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        1.60               5.016308              16961                  4                    2                136.698113           139.735849           -0.224136             0.025806            -0.535603      
        1.60               5.016308              16961                  4                    2                139.735849           142.773585            0.118510             0.020426             0.187812      
        1.60               5.016308              16961                  4                    2                142.773585           145.811321           -0.049286             0.009158             0.049744      
        1.60               5.016308              16961                  4                    2                145.811321           148.849057           -0.006704             0.019615            -0.119738      
        1.60               5.016308              16961                  4                    2                148.849057           151.886792           -0.008340             0.052158            -0.518844      
        1.60               5.016308              16961                  4                    2                151.886792           154.924528           -0.097873             0.059156            -1.322506      
        1.60               5.016308              16961                  4                    2                154.924528           157.962264           -0.013629             0.023533            -0.227414      
        1.60               5.016308              16961                  4                    2                157.962264           161.000000           -0.440396             0.003080            -0.283451      
        1.60               5.016308              16961                  4                    1                 0.000000             3.046512             0.046499             5.511439            48.105362      
        1.60               5.016308              16961                  4                    1                 3.046512             6.093023            -0.061281             2.979372            -36.885330     
        1.60               5.016308              16961                  4                    1                 6.093023             9.139535             0.495809             0.287553            28.563234      
        1.60               5.016308              16961                  4                    1                 9.139535            12.186047             0.262282             0.232781            12.641032      
        1.60               5.016308              16961                  4                    1                12.186047            15.232558            -0.049060             0.034613             0.813652      
        1.60               5.016308              16961                  4                    1                15.232558            18.279070            -0.049546             0.093673            -0.818261      
        1.60               5.016308              16961                  4                    1                18.279070            21.325581            -0.196505             0.105068            -1.478018      
        1.60               5.016308              16961                  4                    1                21.325581            24.372093            -0.017043             0.083071             0.438689      
        1.60               5.016308              16961                  4                    1                24.372093            27.418605             0.206287             0.040878             1.163339      
        1.60               5.016308              16961                  4                    1                27.418605            30.465116             0.052510             0.011351             0.235591      
        1.60               5.016308              16961                  4                    1                30.465116            33.511628            -0.234190             0.005705            -0.199834      
        1.60               5.016308              16961                  4                    1                33.511628            36.558140             0.455796             0.005209             0.478450      
        1.60               5.016308              16961                  4                    1                36.558140            39.604651            -0.013893             0.005751            -0.076666      
        1.60               5.016308              16961                  4                    1                39.604651            42.651163             0.115107             0.011538             0.272626      
        1.60               5.016308              16961                  4                    1                42.651163            45.697674             0.054961             0.026442             0.363242      
        1.60               5.016308              16961                  4                    1                45.697674            48.744186             0.147373             0.020871             0.270929      
        1.60               5.016308              16961                  4                    1                48.744186            51.790698            -0.043887             0.019606             0.129976      
        1.60               5.016308              16961                  4                    1                51.790698            54.837209             0.158621             0.023963             0.947905      
        1.60               5.016308              16961                  4                    1                54.837209            57.883721             0.369953             0.018782             1.353762      
        1.60               5.016308              16961                  4                    1                57.883721            60.930233             0.009564             0.016590             0.031615      
        1.60               5.016308              16961                  4                    1                60.930233            63.976744             0.195047             0.011689             0.344311      
        1.60               5.016308              16961                  4                    1                63.976744            67.023256             0.269531             0.012817             0.345907      
        1.60               5.016308              16961                  4                    1                67.023256            70.069767             0.000144             0.017573            -0.029845      
        1.60               5.016308              16961                  4                    1                70.069767            73.116279            -0.200499             0.006628            -0.097113      
        1.60               5.016308              16961                  4                    1                73.116279            76.162791             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                76.162791            79.209302             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                79.209302            82.255814             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                82.255814            85.302326             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                85.302326            88.348837             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                88.348837            91.395349             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                91.395349            94.441860             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                94.441860            97.488372             0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                97.488372            100.534884            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                100.534884           103.581395            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                103.581395           106.627907            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                106.627907           109.674419            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                109.674419           112.720930            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                112.720930           115.767442            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                115.767442           118.813953            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                118.813953           121.860465            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                121.860465           124.906977            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                124.906977           127.953488            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                127.953488           131.000000            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                131.000000           134.046512            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                134.046512           137.093023            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                137.093023           140.139535            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                140.139535           143.186047            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                143.186047           146.232558            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                146.232558           149.279070            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                149.279070           152.325581            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                152.325581           155.372093            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                155.372093           158.418605            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                158.418605           161.465116            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                161.465116           164.511628            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                164.511628           167.558140            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                167.558140           170.604651            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                170.604651           173.651163            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                173.651163           176.697674            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                176.697674           179.744186           -0.022352             0.000205            -0.000916      
        1.60               5.016308              16961                  4                    1                179.744186           182.790698            0.678732             0.000805             0.057377      
        1.60               5.016308              16961                  4                    1                182.790698           185.837209            0.347479             0.000990             0.065598      
        1.60               5.016308              16961                  4                    1                185.837209           188.883721            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                188.883721           191.930233            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                191.930233           194.976744            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                194.976744           198.023256            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                198.023256           201.069767            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                201.069767           204.116279            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                204.116279           207.162791            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                207.162791           210.209302            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                210.209302           213.255814            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                213.255814           216.302326            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                216.302326           219.348837            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                219.348837           222.395349            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                222.395349           225.441860            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                225.441860           228.488372            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                228.488372           231.534884            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                231.534884           234.581395            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                234.581395           237.627907            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                237.627907           240.674419            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                240.674419           243.720930            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                243.720930           246.767442            0.000000             0.000000             0.000000      
        1.60               5.016308              16961                  4                    1                246.767442           249.813953           -0.289223             0.002499            -0.064754      
        1.60               5.016308              16961                  4                    1                249.813953           252.860465            0.009858             0.013506             0.000911      
        1.60               5.016308              16961                  4                    1                252.860465           255.906977           -0.072540             0.012197            -0.012705      
        1.60               5.016308              16961                  4                    1                255.906977           258.953488            0.088213             0.009216             0.175390      
        1.60               5.016308              16961                  4                    1                258.953488           262.000000            0.106970             0.004344             0.141969      
        1.60               5.016308              16961                  4                    5                 0.000000             3.230769             0.219424             5.092640            201.655041     
        1.60               5.016308              16961                  4                    5                 3.230769             6.461538            -0.077652             1.059971            -4.148609      
        1.60               5.016308              16961                  4                    5                 6.461538             9.692308            -0.033939             0.592946            -11.180460     
        1.60               5.016308              16961                  4                    5                 9.692308            12.923077            -0.054513             0.379130            -4.754144      
        1.60               5.016308              16961                  4                    5                12.923077            16.153846             0.084285             0.353324            10.188653      
        1.60               5.016308              16961                  4                    5                16.153846            19.384615             0.168566             0.252132             8.345850      
        1.60               5.016308              16961                  4                    5                19.384615            22.615385             0.100009             0.141615             3.173264      
        1.60               5.016308              16961                  4                    5                22.615385            25.846154            -0.020788             0.035067             0.040811      
        1.60               5.016308              16961                  4                    5                25.846154            29.076923            -0.107001             0.028128            -0.485744      
        1.60               5.016308              16961                  4                    5                29.076923            32.307692             0.324102             0.005033             0.010019      
        1.60               5.016308              16961                  4                    5                32.307692            35.538462            -0.076490             0.011385             0.287046      
        1.60               5.016308              16961                  4                    5                35.538462            38.769231            -0.387033             0.018711            -0.839791      
        1.60               5.016308              16961                  4                    5                38.769231            42.000000            -0.019926             0.015302             0.239638      
        1.60               5.016308               1747                  4                    6                 0.000000             3.666667             0.231774             3.832392            132.893789     
        1.60               5.016308               1747                  4                    6                 3.666667             7.333333             0.255602             0.907672            28.698477      
        1.60               5.016308               1747                  4                    6                 7.333333            11.000000             0.175815             0.544603            11.712261      
        1.60               5.016308               1747                  4                    6                11.000000            14.666667             0.118510             0.458158             4.317555      
        1.60               5.016308               1747                  4                    6                14.666667            18.333333            -0.062861             0.156882             0.636182      
        1.60               5.016308               1747                  4                    6                18.333333            22.000000             0.123063             0.044008             1.286114      
        1.70               5.016308              24239                  4                    4                 0.000000             3.285714             0.151267             0.983724            37.223269      
        1.70               5.016308              24239                  4                    4                 3.285714             6.571429             0.322394             0.507431            33.654757      
        1.70               5.016308              24239                  4                    4                 6.571429             9.857143             0.211077             0.292405             5.148960      
        1.70               5.016308              24239                  4                    4                 9.857143            13.142857             0.046487             0.149034             2.997741      
        1.70               5.016308              24239                  4                    4                13.142857            16.428571            -0.305964             0.091473            -4.028143      
        1.70               5.016308              24239                  4                    4                16.428571            19.714286             0.227790             0.047897             1.969395      
        1.70               5.016308              24239                  4                    4                19.714286            23.000000             0.255633             0.026983             0.329693      
        1.70               5.016308              24239                  4                    1                 0.000000             3.036697             0.348976             6.662841            465.034873     
        1.70               5.016308              24239                  4                    1                 3.036697             6.073394             0.306686            11.375996            697.771115     
        1.70               5.016308              24239                  4                    1                 6.073394             9.110092             0.192546             8.178510            315.101350     
        1.70               5.016308              24239                  4                    1                 9.110092            12.146789             0.119516             2.877301            68.776510      
        1.70               5.016308              24239                  4                    1                12.146789            15.183486             0.094318             6.069458            114.491506     
        1.70               5.016308              24239                  4                    1                15.183486            18.220183             0.031445             3.153406            19.832033      
        1.70               5.016308              24239                  4                    1                18.220183            21.256881             0.012639             2.095098             5.295958      
        1.70               5.016308              24239                  4                    1                21.256881            24.293578            -0.013075             1.425814            -3.728517      
        1.70               5.016308              24239                  4                    1                24.293578            27.330275            -0.001512             0.312648            -0.094530      
        1.70               5.016308              24239                  4                    1                27.330275            30.366972             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                30.366972            33.403670             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                33.403670            36.440367             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                36.440367            39.477064             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                39.477064            42.513761             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                42.513761            45.550459             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                45.550459            48.587156             0.358439             0.018868             1.352599      
        1.70               5.016308              24239                  4                    1                48.587156            51.623853             0.412219             0.079375             6.437444      
        1.70               5.016308              24239                  4                    1                51.623853            54.660550             0.304334             0.097363             5.866085      
        1.70               5.016308              24239                  4                    1                54.660550            57.697248             0.093907             0.094850             1.781400      
        1.70               5.016308              24239                  4                    1                57.697248            60.733945             0.258686             0.032603             1.686809      
        1.70               5.016308              24239                  4                    1                60.733945            63.770642             0.129167             0.009924             0.179679      
        1.70               5.016308              24239                  4                    1                63.770642            66.807339             0.311288             0.001183             0.044829      
        1.70               5.016308              24239                  4                    1                66.807339            69.844037             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                69.844037            72.880734             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                72.880734            75.917431             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                75.917431            78.954128             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                78.954128            81.990826             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                81.990826            85.027523             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                85.027523            88.064220             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                88.064220            91.100917             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                91.100917            94.137615             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                94.137615            97.174312             0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                97.174312            100.211009            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                100.211009           103.247706            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                103.247706           106.284404            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                106.284404           109.321101            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                109.321101           112.357798            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                112.357798           115.394495            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                115.394495           118.431193            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                118.431193           121.467890            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                121.467890           124.504587            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                124.504587           127.541284            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                127.541284           130.577982            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                130.577982           133.614679            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                133.614679           136.651376            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                136.651376           139.688073            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                139.688073           142.724771            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                142.724771           145.761468            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                145.761468           148.798165            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                148.798165           151.834862            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                151.834862           154.871560            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                154.871560           157.908257            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                157.908257           160.944954            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                160.944954           163.981651            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                163.981651           167.018349            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                167.018349           170.055046            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                170.055046           173.091743            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                173.091743           176.128440            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                176.128440           179.165138            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                179.165138           182.201835            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                182.201835           185.238532            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                185.238532           188.275229            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                188.275229           191.311927            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                191.311927           194.348624            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                194.348624           197.385321           -0.488525             0.000591            -0.051860      
        1.70               5.016308              24239                  4                    1                197.385321           200.422018           -0.051887             0.011065            -0.114829      
        1.70               5.016308              24239                  4                    1                200.422018           203.458716           -0.144588             0.012620            -0.364933      
        1.70               5.016308              24239                  4                    1                203.458716           206.495413            0.208677             0.009796             0.408820      
        1.70               5.016308              24239                  4                    1                206.495413           209.532110           -0.005434             0.008910            -0.009684      
        1.70               5.016308              24239                  4                    1                209.532110           212.568807            0.039141             0.015185             0.118874      
        1.70               5.016308              24239                  4                    1                212.568807           215.605505            0.233368             0.008477             0.420985      
        1.70               5.016308              24239                  4                    1                215.605505           218.642202            0.022077             0.007291            -0.008431      
        1.70               5.016308              24239                  4                    1                218.642202           221.678899            0.051721             0.013855             0.165819      
        1.70               5.016308              24239                  4                    1                221.678899           224.715596           -0.059668             0.018165            -0.167598      
        1.70               5.016308              24239                  4                    1                224.715596           227.752294           -0.174219             0.017750            -0.622276      
        1.70               5.016308              24239                  4                    1                227.752294           230.788991           -0.203460             0.016842            -0.640461      
        1.70               5.016308              24239                  4                    1                230.788991           233.825688           -0.118528             0.014461            -0.342798      
        1.70               5.016308              24239                  4                    1                233.825688           236.862385            0.023581             0.006399             0.028183      
        1.70               5.016308              24239                  4                    1                236.862385           239.899083           -0.032186             0.005021            -0.032324      
        1.70               5.016308              24239                  4                    1                239.899083           242.935780            0.278753             0.006078             0.353697      
        1.70               5.016308              24239                  4                    1                242.935780           245.972477            0.172496             0.006160             0.212523      
        1.70               5.016308              24239                  4                    1                245.972477           249.009174           -0.276651             0.007801            -0.431621      
        1.70               5.016308              24239                  4                    1                249.009174           252.045872           -0.222008             0.005857            -0.246316      
        1.70               5.016308              24239                  4                    1                252.045872           255.082569            0.003634             0.002589             0.023327      
        1.70               5.016308              24239                  4                    1                255.082569           258.119266           -0.005694             0.001806            -0.002056      
        1.70               5.016308              24239                  4                    1                258.119266           261.155963            0.006043             0.000595             0.000719      
        1.70               5.016308              24239                  4                    1                261.155963           264.192661            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                264.192661           267.229358            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                267.229358           270.266055            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                270.266055           273.302752            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                273.302752           276.339450            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                276.339450           279.376147            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                279.376147           282.412844            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                282.412844           285.449541            0.000000             0.000000             0.000000      
        1.70               5.016308              24239                  4                    1                285.449541           288.486239            0.000000             0.000000             0.000000      
