        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       19.70               5.016308              30049                  2                    2                18.352941            21.411765             0.074875             2.805255            36.870704      
       19.70               5.016308              30049                  2                    2                21.411765            24.470588             0.021247             1.935027             7.730301      
       19.70               5.016308              30049                  2                    2                24.470588            27.529412             0.069410             0.840937             9.164013      
       19.70               5.016308              30049                  2                    2                27.529412            30.588235             0.113299             0.719478            12.678658      
       19.70               5.016308              30049                  2                    2                30.588235            33.647059             0.045615             0.424999             3.236934      
       19.70               5.016308              30049                  2                    2                33.647059            36.705882             0.173940             0.134086             3.435082      
       19.70               5.016308              30049                  2                    2                36.705882            39.764706             0.055469             0.270591             1.258042      
       19.70               5.016308              30049                  2                    2                39.764706            42.823529             0.065889             0.162021             1.764800      
       19.70               5.016308              30049                  2                    2                42.823529            45.882353             0.040192             0.044710             0.816709      
       19.70               5.016308              30049                  2                    2                45.882353            48.941176             0.023149             0.123030             0.258407      
       19.70               5.016308              30049                  2                    2                48.941176            52.000000            -0.054122             0.017298            -0.033818      
       19.70               5.016308              30049                  2                    2                52.000000            55.058824            -0.004247             0.032991             0.065840      
       19.70               5.016308              30049                  2                    2                55.058824            58.117647            -0.075822             0.020493            -0.373494      
       19.70               5.016308              30049                  2                    2                58.117647            61.176471             0.042011             0.026165             0.061824      
       19.70               5.016308              30049                  2                    2                61.176471            64.235294            -0.132250             0.038615            -0.829182      
       19.70               5.016308              30049                  2                    2                64.235294            67.294118            -0.042124             0.035712            -0.349569      
       19.70               5.016308              30049                  2                    2                67.294118            70.352941            -0.156031             0.015175            -0.410701      
       19.70               5.016308              30049                  2                    2                70.352941            73.411765             0.108679             0.024088             0.520035      
       19.70               5.016308              30049                  2                    2                73.411765            76.470588            -0.078444             0.019509            -0.052165      
       19.70               5.016308              30049                  2                    2                76.470588            79.529412            -0.100646             0.016844            -0.294416      
       19.70               5.016308              30049                  2                    2                79.529412            82.588235            -0.171109             0.017844            -0.409982      
       19.70               5.016308              30049                  2                    2                82.588235            85.647059             0.291461             0.006010             0.296246      
       19.70               5.016308              30049                  2                    2                85.647059            88.705882             0.124304             0.009830             0.157626      
       19.70               5.016308              30049                  2                    2                88.705882            91.764706            -0.090387             0.008831            -0.118449      
       19.70               5.016308              30049                  2                    2                91.764706            94.823529            -0.079356             0.019209            -0.234367      
       19.70               5.016308              30049                  2                    2                94.823529            97.882353            -0.003877             0.020669             0.041678      
       19.70               5.016308              30049                  2                    2                97.882353            100.941176           -0.126565             0.030480            -0.381407      
       19.70               5.016308              30049                  2                    2                100.941176           104.000000           -0.114472             0.028406            -0.495392      
       19.70               5.016308              30049                  2                    2                104.000000           107.058824           -0.126774             0.027055            -0.512043      
       19.70               5.016308              30049                  2                    2                107.058824           110.117647            0.059837             0.017081             0.183333      
       19.70               5.016308              30049                  2                    2                110.117647           113.176471            0.080133             0.008476             0.100168      
       19.70               5.016308              30049                  2                    2                113.176471           116.235294            0.023741             0.012836             0.044131      
       19.70               5.016308              30049                  2                    2                116.235294           119.294118           -0.068636             0.012256            -0.121061      
       19.70               5.016308              30049                  2                    2                119.294118           122.352941           -0.107968             0.006804            -0.172267      
       19.70               5.016308              30049                  2                    2                122.352941           125.411765            0.099587             0.006917             0.075312      
       19.70               5.016308              30049                  2                    2                125.411765           128.470588            0.096299             0.002862             0.040310      
       19.70               5.016308              30049                  2                    2                128.470588           131.529412            0.036531             0.004583            -0.031215      
       19.70               5.016308              30049                  2                    2                131.529412           134.588235           -0.330981             0.004237            -0.205017      
       19.70               5.016308              30049                  2                    2                134.588235           137.647059            0.058860             0.005615             0.034185      
       19.70               5.016308              30049                  2                    2                137.647059           140.705882            0.034124             0.008372             0.080768      
       19.70               5.016308              30049                  2                    2                140.705882           143.764706            0.375225             0.013130             0.606352      
       19.70               5.016308              30049                  2                    2                143.764706           146.823529            0.250429             0.008507             0.241285      
       19.70               5.016308              30049                  2                    2                146.823529           149.882353            0.066987             0.006541             0.100032      
       19.70               5.016308              30049                  2                    2                149.882353           152.941176            0.069729             0.002213             0.007929      
       19.70               5.016308              30049                  2                    2                152.941176           156.000000           -0.591701             0.000217            -0.012857      
       19.70               5.016308              30049                  2                    1                 0.000000             3.034783             0.459016             0.090889             5.334422      
       19.70               5.016308              30049                  2                    1                 3.034783             6.069565             0.225015             0.111087             2.971642      
       19.70               5.016308              30049                  2                    1                 6.069565             9.104348             0.174734             0.072711             2.350993      
       19.70               5.016308              30049                  2                    1                 9.104348            12.139130            -0.236300             0.017312            -1.059697      
       19.70               5.016308              30049                  2                    1                12.139130            15.173913             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                15.173913            18.208696             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                18.208696            21.243478             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                21.243478            24.278261             0.027607             0.008079            -0.114872      
       19.70               5.016308              30049                  2                    1                24.278261            27.313043             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                27.313043            30.347826             0.025578             0.017540             0.212841      
       19.70               5.016308              30049                  2                    1                30.347826            33.382609            -0.039386             0.017312            -0.158364      
       19.70               5.016308              30049                  2                    1                33.382609            36.417391             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                36.417391            39.452174             0.247719             0.012119             0.232189      
       19.70               5.016308              30049                  2                    1                39.452174            42.486957             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                42.486957            45.521739             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                45.521739            48.556522             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                48.556522            51.591304             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                51.591304            54.626087             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                54.626087            57.660870             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                57.660870            60.695652             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                60.695652            63.730435             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                63.730435            66.765217             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                66.765217            69.800000             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                69.800000            72.834783             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                72.834783            75.869565             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                75.869565            78.904348             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                78.904348            81.939130             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                81.939130            84.973913             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                84.973913            88.008696             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                88.008696            91.043478             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                91.043478            94.078261             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                94.078261            97.113043             0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                97.113043            100.147826            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                100.147826           103.182609            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                103.182609           106.217391            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                106.217391           109.252174            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                109.252174           112.286957            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                112.286957           115.321739            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                115.321739           118.356522            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                118.356522           121.391304            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                121.391304           124.426087            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                124.426087           127.460870            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                127.460870           130.495652            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                130.495652           133.530435            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                133.530435           136.565217            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                136.565217           139.600000            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                139.600000           142.634783            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                142.634783           145.669565            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                145.669565           148.704348            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                148.704348           151.739130            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                151.739130           154.773913            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                154.773913           157.808696            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                157.808696           160.843478            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                160.843478           163.878261            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                163.878261           166.913043            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                166.913043           169.947826            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                169.947826           172.982609            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                172.982609           176.017391            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                176.017391           179.052174            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                179.052174           182.086957            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                182.086957           185.121739            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                185.121739           188.156522            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                188.156522           191.191304            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                191.191304           194.226087            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                194.226087           197.260870            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                197.260870           200.295652            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                200.295652           203.330435            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                203.330435           206.365217            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                206.365217           209.400000           -0.240376             0.001106            -0.005758      
       19.70               5.016308              30049                  2                    1                209.400000           212.434783           -0.007170             0.001526             0.010799      
       19.70               5.016308              30049                  2                    1                212.434783           215.469565           -0.562900             0.000430            -0.030196      
       19.70               5.016308              30049                  2                    1                215.469565           218.504348           -0.252313             0.001483            -0.058768      
       19.70               5.016308              30049                  2                    1                218.504348           221.539130           -0.216460             0.001672            -0.038625      
       19.70               5.016308              30049                  2                    1                221.539130           224.573913           -0.178378             0.002473            -0.050350      
       19.70               5.016308              30049                  2                    1                224.573913           227.608696           -0.146290             0.002440            -0.009972      
       19.70               5.016308              30049                  2                    1                227.608696           230.643478           -0.187144             0.000602            -0.007864      
       19.70               5.016308              30049                  2                    1                230.643478           233.678261           -0.937146             0.000396            -0.055732      
       19.70               5.016308              30049                  2                    1                233.678261           236.713043           -0.474447             0.000586            -0.058527      
       19.70               5.016308              30049                  2                    1                236.713043           239.747826            0.808501             0.000193             0.015602      
       19.70               5.016308              30049                  2                    1                239.747826           242.782609            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                242.782609           245.817391           -0.605345             0.000565            -0.034173      
       19.70               5.016308              30049                  2                    1                245.817391           248.852174           -0.145065             0.000929            -0.038764      
       19.70               5.016308              30049                  2                    1                248.852174           251.886957            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                251.886957           254.921739            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                254.921739           257.956522            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                257.956522           260.991304            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                260.991304           264.026087            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                264.026087           267.060870            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                267.060870           270.095652            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                270.095652           273.130435            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                273.130435           276.165217            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                276.165217           279.200000            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                279.200000           282.234783            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                282.234783           285.269565            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                285.269565           288.304348            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                288.304348           291.339130            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                291.339130           294.373913            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                294.373913           297.408696            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                297.408696           300.443478            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                300.443478           303.478261            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                303.478261           306.513043            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                306.513043           309.547826            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                309.547826           312.582609            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                312.582609           315.617391            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                315.617391           318.652174            0.000000             0.000000             0.000000      
       19.70               5.016308              30049                  2                    1                318.652174           321.686957           -0.119062             0.000862            -0.018792      
       19.70               5.016308              30049                  2                    1                321.686957           324.721739           -0.119968             0.002845            -0.061372      
       19.70               5.016308              30049                  2                    1                324.721739           327.756522           -0.116576             0.001550            -0.010569      
       19.70               5.016308              30049                  2                    1                327.756522           330.791304           -0.184003             0.001955            -0.068532      
       19.70               5.016308              30049                  2                    1                330.791304           333.826087           -0.452596             0.001660            -0.118515      
       19.70               5.016308              30049                  2                    1                333.826087           336.860870           -0.073365             0.001371             0.009545      
       19.70               5.016308              30049                  2                    1                336.860870           339.895652           -0.464347             0.001630            -0.113351      
       19.70               5.016308              30049                  2                    1                339.895652           342.930435            0.002556             0.002154            -0.001835      
       19.70               5.016308              30049                  2                    1                342.930435           345.965217            0.160721             0.001602             0.034287      
       19.70               5.016308              30049                  2                    1                345.965217           349.000000            0.208384             0.000529             0.013569      
       19.80               5.016308              30026                  1                    1                 0.000000             3.061224             0.091977             3.635520            45.331476      
       19.80               5.016308              30026                  1                    1                 3.061224             6.122449             0.226233             5.496173            196.091777     
       19.80               5.016308              30026                  1                    1                 6.122449             9.183673             0.271430             5.471279            240.038970     
       19.80               5.016308              30026                  1                    1                 9.183673            12.244898             0.238149             2.957576            113.429622     
       19.80               5.016308              30026                  1                    1                12.244898            15.306122             0.134473             4.005583            87.399384      
       19.80               5.016308              30026                  1                    1                15.306122            18.367347             0.068468             2.709420            31.327322      
       19.80               5.016308              30026                  1                    1                18.367347            21.428571             0.039502             2.598745            18.244139      
       19.80               5.016308              30026                  1                    1                21.428571            24.489796             0.054573             1.390397            14.285247      
       19.80               5.016308              30026                  1                    1                24.489796            27.551020             0.104755             0.468540             5.817527      
       19.80               5.016308              30026                  1                    1                27.551020            30.612245             0.158938             0.406145             9.097788      
       19.80               5.016308              30026                  1                    1                30.612245            33.673469             0.176626             0.310986             8.158018      
       19.80               5.016308              30026                  1                    1                33.673469            36.734694             0.209166             0.033566             1.113378      
       19.80               5.016308              30026                  1                    1                36.734694            39.795918            -0.022372             0.197518            -0.393203      
       19.80               5.016308              30026                  1                    1                39.795918            42.857143             0.077061             0.095133             1.190276      
       19.80               5.016308              30026                  1                    1                42.857143            45.918367            -0.209681             0.018619            -0.438553      
       19.80               5.016308              30026                  1                    1                45.918367            48.979592            -0.126647             0.007985            -0.213687      
       19.80               5.016308              30026                  1                    1                48.979592            52.040816             0.243237             0.003258             0.130053      
       19.80               5.016308              30026                  1                    1                52.040816            55.102041             0.068154             0.012437             0.273800      
       19.80               5.016308              30026                  1                    1                55.102041            58.163265            -0.097604             0.010406            -0.102594      
       19.80               5.016308              30026                  1                    1                58.163265            61.224490             0.002802             0.020415             0.069646      
       19.80               5.016308              30026                  1                    1                61.224490            64.285714             0.044411             0.019138             0.212165      
       19.80               5.016308              30026                  1                    1                64.285714            67.346939            -0.226387             0.022341            -0.832121      
       19.80               5.016308              30026                  1                    1                67.346939            70.408163            -0.280552             0.029101            -1.098941      
       19.80               5.016308              30026                  1                    1                70.408163            73.469388            -0.089626             0.022364            -0.353968      
       19.80               5.016308              30026                  1                    1                73.469388            76.530612            -0.040105             0.016486            -0.070372      
       19.80               5.016308              30026                  1                    1                76.530612            79.591837            -0.238108             0.017831            -0.634059      
       19.80               5.016308              30026                  1                    1                79.591837            82.653061            -0.311643             0.013583            -0.654953      
       19.80               5.016308              30026                  1                    1                82.653061            85.714286            -0.136581             0.012801            -0.472512      
       19.80               5.016308              30026                  1                    1                85.714286            88.775510            -0.099512             0.015514            -0.360839      
       19.80               5.016308              30026                  1                    1                88.775510            91.836735            -0.004251             0.017063             0.004135      
       19.80               5.016308              30026                  1                    1                91.836735            94.897959            -0.053195             0.030223            -0.398413      
       19.80               5.016308              30026                  1                    1                94.897959            97.959184            -0.112723             0.040753            -0.529396      
       19.80               5.016308              30026                  1                    1                97.959184            101.020408           -0.236714             0.034730            -1.309514      
       19.80               5.016308              30026                  1                    1                101.020408           104.081633           -0.070054             0.018552            -0.271746      
       19.80               5.016308              30026                  1                    1                104.081633           107.142857            0.109943             0.014285             0.012475      
       19.80               5.016308              30026                  1                    1                107.142857           110.204082            0.033924             0.010232             0.037684      
       19.80               5.016308              30026                  1                    1                110.204082           113.265306           -0.073283             0.014418            -0.164785      
       19.80               5.016308              30026                  1                    1                113.265306           116.326531           -0.075271             0.011096            -0.113383      
       19.80               5.016308              30026                  1                    1                116.326531           119.387755            0.042042             0.007137            -0.007808      
       19.80               5.016308              30026                  1                    1                119.387755           122.448980           -0.108579             0.005941            -0.115238      
       19.80               5.016308              30026                  1                    1                122.448980           125.510204           -0.099069             0.004546            -0.099365      
       19.80               5.016308              30026                  1                    1                125.510204           128.571429            0.256985             0.004447             0.134986      
       19.80               5.016308              30026                  1                    1                128.571429           131.632653           -0.077199             0.002418            -0.061562      
       19.80               5.016308              30026                  1                    1                131.632653           134.693878            0.054535             0.005681             0.071287      
       19.80               5.016308              30026                  1                    1                134.693878           137.755102           -0.112957             0.004406            -0.037836      
       19.80               5.016308              30026                  1                    1                137.755102           140.816327            0.181539             0.007498             0.247231      
       19.80               5.016308              30026                  1                    1                140.816327           143.877551            0.120549             0.012029             0.418671      
       19.80               5.016308              30026                  1                    1                143.877551           146.938776            0.179795             0.010923             0.319589      
       19.80               5.016308              30026                  1                    1                146.938776           150.000000           -0.112943             0.002786            -0.068106      
       19.90               5.016308              30105                  3                    3                 0.000000             3.061224             0.093828             4.590563            61.536577      
       19.90               5.016308              30105                  3                    3                 3.061224             6.122449             0.191401             4.662105            136.288922     
       19.90               5.016308              30105                  3                    3                 6.122449             9.183673             0.232018             5.920072            217.015921     
       19.90               5.016308              30105                  3                    3                 9.183673            12.244898             0.254690             2.731807            112.245922     
       19.90               5.016308              30105                  3                    3                12.244898            15.306122             0.209612             4.548456            155.798457     
       19.90               5.016308              30105                  3                    3                15.306122            18.367347             0.089277             3.323429            51.347107      
