        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        7.10               5.016308              36826                  2                    7                154.259259           157.283951            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                157.283951           160.308642            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                160.308642           163.333333            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                163.333333           166.358025            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                166.358025           169.382716            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                169.382716           172.407407            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                172.407407           175.432099            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                175.432099           178.456790            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                178.456790           181.481481            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                181.481481           184.506173            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                184.506173           187.530864            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                187.530864           190.555556            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                190.555556           193.580247            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                193.580247           196.604938            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                196.604938           199.629630            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                199.629630           202.654321            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                202.654321           205.679012            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                205.679012           208.703704            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                208.703704           211.728395            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                211.728395           214.753086            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                214.753086           217.777778            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                217.777778           220.802469            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                220.802469           223.827160            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                223.827160           226.851852            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                226.851852           229.876543            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                229.876543           232.901235            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                232.901235           235.925926            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                235.925926           238.950617            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                238.950617           241.975309            0.000000             0.000000             0.000000      
        7.10               5.016308              36826                  2                    7                241.975309           245.000000           -0.335220             0.000826            -0.061263      
        7.20               5.016308              36587                  1                    1                 0.000000             3.056604             0.072736             9.978896            126.717405     
        7.20               5.016308              36587                  1                    1                 3.056604             6.113208             0.114290             7.479119            129.506549     
        7.20               5.016308              36587                  1                    1                 6.113208             9.169811             0.131619             6.517594            138.155312     
        7.20               5.016308              36587                  1                    1                 9.169811            12.226415             0.184403             3.028551            98.729774      
        7.20               5.016308              36587                  1                    1                12.226415            15.283019             0.220990             4.501943            220.520893     
        7.20               5.016308              36587                  1                    1                15.283019            18.339623             0.087299             3.312166            69.102004      
        7.20               5.016308              36587                  1                    1                18.339623            21.396226             0.071615             2.320641            40.546836      
        7.20               5.016308              36587                  1                    1                21.396226            24.452830             0.044310             1.913913            18.283239      
        7.20               5.016308              36587                  1                    1                24.452830            27.509434             0.027580             0.737076             5.389989      
        7.20               5.016308              36587                  1                    1                27.509434            30.566038            -0.005184             0.547164            -2.454192      
        7.20               5.016308              36587                  1                    1                30.566038            33.622642            -0.025978             0.057137             0.341219      
        7.20               5.016308              36587                  1                    1                33.622642            36.679245             0.229733             0.028993             2.102868      
        7.20               5.016308              36587                  1                    1                36.679245            39.735849             0.305603             0.018992             1.287929      
        7.20               5.016308              36587                  1                    1                39.735849            42.792453             0.327282             0.016433             0.848492      
        7.20               5.016308              36587                  1                    1                42.792453            45.849057            -0.177311             0.026185            -0.396617      
        7.20               5.016308              36587                  1                    1                45.849057            48.905660            -0.131020             0.010871            -0.018499      
        7.20               5.016308              36587                  1                    1                48.905660            51.962264            -0.174506             0.016832            -0.230198      
        7.20               5.016308              36587                  1                    1                51.962264            55.018868             0.033889             0.015273             0.091959      
        7.20               5.016308              36587                  1                    1                55.018868            58.075472            -0.159506             0.015651            -0.283081      
        7.20               5.016308              36587                  1                    1                58.075472            61.132075            -0.101220             0.017673            -0.496222      
        7.20               5.016308              36587                  1                    1                61.132075            64.188679            -0.046908             0.021106            -0.519917      
        7.20               5.016308              36587                  1                    1                64.188679            67.245283            -0.094923             0.025502            -0.380561      
        7.20               5.016308              36587                  1                    1                67.245283            70.301887            -0.012803             0.020002             0.047078      
        7.20               5.016308              36587                  1                    1                70.301887            73.358491             0.013545             0.022675             0.163191      
        7.20               5.016308              36587                  1                    1                73.358491            76.415094            -0.084847             0.016831             0.021990      
        7.20               5.016308              36587                  1                    1                76.415094            79.471698            -0.129006             0.019204            -0.520623      
        7.20               5.016308              36587                  1                    1                79.471698            82.528302            -0.012736             0.020570            -0.088098      
        7.20               5.016308              36587                  1                    1                82.528302            85.584906             0.195023             0.011821             0.402799      
        7.20               5.016308              36587                  1                    1                85.584906            88.641509             0.133852             0.011607             0.322542      
        7.20               5.016308              36587                  1                    1                88.641509            91.698113             0.034491             0.010846             0.162774      
        7.20               5.016308              36587                  1                    1                91.698113            94.754717             0.085958             0.012125             0.373307      
        7.20               5.016308              36587                  1                    1                94.754717            97.811321             0.046730             0.016655            -0.018860      
        7.20               5.016308              36587                  1                    1                97.811321            100.867925            0.198161             0.016660             0.617407      
        7.20               5.016308              36587                  1                    1                100.867925           103.924528           -0.027809             0.017985            -0.135792      
        7.20               5.016308              36587                  1                    1                103.924528           106.981132            0.047555             0.014265             0.166507      
        7.20               5.016308              36587                  1                    1                106.981132           110.037736            0.051640             0.016206             0.246889      
        7.20               5.016308              36587                  1                    1                110.037736           113.094340            0.049910             0.015313             0.291249      
        7.20               5.016308              36587                  1                    1                113.094340           116.150943           -0.036672             0.014467            -0.067786      
        7.20               5.016308              36587                  1                    1                116.150943           119.207547           -0.008902             0.012083            -0.082960      
        7.20               5.016308              36587                  1                    1                119.207547           122.264151           -0.058289             0.014305            -0.181351      
        7.20               5.016308              36587                  1                    1                122.264151           125.320755           -0.042376             0.019703             0.103299      
        7.20               5.016308              36587                  1                    1                125.320755           128.377358            0.003437             0.018833             0.100700      
        7.20               5.016308              36587                  1                    1                128.377358           131.433962            0.066521             0.022961             0.149557      
        7.20               5.016308              36587                  1                    1                131.433962           134.490566            0.112023             0.019889             0.404578      
        7.20               5.016308              36587                  1                    1                134.490566           137.547170            0.061055             0.014835             0.313963      
        7.20               5.016308              36587                  1                    1                137.547170           140.603774            0.032478             0.012073             0.032168      
        7.20               5.016308              36587                  1                    1                140.603774           143.660377           -0.004974             0.016352             0.088822      
        7.20               5.016308              36587                  1                    1                143.660377           146.716981            0.104777             0.013323             0.204141      
        7.20               5.016308              36587                  1                    1                146.716981           149.773585           -0.097210             0.010532            -0.079747      
        7.20               5.016308              36587                  1                    1                149.773585           152.830189           -0.327132             0.006619            -0.335811      
        7.20               5.016308              36587                  1                    1                152.830189           155.886792           -0.143716             0.004840            -0.130703      
        7.20               5.016308              36587                  1                    1                155.886792           158.943396           -0.154393             0.003991            -0.095423      
        7.20               5.016308              36587                  1                    1                158.943396           162.000000           -0.338209             0.001905            -0.099879      
        7.20               5.016308              36587                  1                    2                 0.000000             3.035714            -0.222926             0.266962            -10.636457     
        7.20               5.016308              36587                  1                    2                 3.035714             6.071429             0.186892             0.242693             4.513820      
        7.20               5.016308              36587                  1                    2                 6.071429             9.107143             0.376227             0.063100             4.832216      
        7.20               5.016308              36587                  1                    2                 9.107143            12.142857             0.145445             0.052006            -0.211521      
        7.20               5.016308              36587                  1                    2                12.142857            15.178571             0.302522             0.040449             1.969230      
        7.20               5.016308              36587                  1                    2                15.178571            18.214286             0.116885             0.037507             0.923138      
        7.20               5.016308              36587                  1                    2                18.214286            21.250000             0.507905             0.024269             2.582459      
        7.20               5.016308              36587                  1                    2                21.250000            24.285714             0.105356             0.022651             0.294741      
        7.20               5.016308              36587                  1                    2                24.285714            27.321429             0.475430             0.004283             0.245358      
        7.20               5.016308              36587                  1                    2                27.321429            30.357143             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                30.357143            33.392857             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                33.392857            36.428571             0.982308             0.002110             0.518258      
        7.20               5.016308              36587                  1                    2                36.428571            39.464286            -0.267654             0.003883             0.094159      
        7.20               5.016308              36587                  1                    2                39.464286            42.500000            -0.328563             0.004494            -0.369166      
        7.20               5.016308              36587                  1                    2                42.500000            45.535714             0.049834             0.003347             0.096532      
        7.20               5.016308              36587                  1                    2                45.535714            48.571429             0.821799             0.000783             0.032168      
        7.20               5.016308              36587                  1                    2                48.571429            51.607143             0.179771             0.003677             0.084211      
        7.20               5.016308              36587                  1                    2                51.607143            54.642857             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                54.642857            57.678571             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                57.678571            60.714286             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                60.714286            63.750000             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                63.750000            66.785714             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                66.785714            69.821429             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                69.821429            72.857143             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                72.857143            75.892857             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                75.892857            78.928571             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                78.928571            81.964286             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                81.964286            85.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                85.000000            88.035714             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                88.035714            91.071429             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                91.071429            94.107143             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                94.107143            97.142857             0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                97.142857            100.178571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                100.178571           103.214286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                103.214286           106.250000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                106.250000           109.285714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                109.285714           112.321429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                112.321429           115.357143            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                115.357143           118.392857            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                118.392857           121.428571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                121.428571           124.464286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                124.464286           127.500000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                127.500000           130.535714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                130.535714           133.571429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                133.571429           136.607143            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                136.607143           139.642857            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                139.642857           142.678571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                142.678571           145.714286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                145.714286           148.750000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                148.750000           151.785714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                151.785714           154.821429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                154.821429           157.857143            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                157.857143           160.892857            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                160.892857           163.928571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                163.928571           166.964286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                166.964286           170.000000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                170.000000           173.035714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                173.035714           176.071429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                176.071429           179.107143            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                179.107143           182.142857            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                182.142857           185.178571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                185.178571           188.214286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                188.214286           191.250000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                191.250000           194.285714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                194.285714           197.321429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                197.321429           200.357143            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                200.357143           203.392857            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                203.392857           206.428571            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                206.428571           209.464286            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                209.464286           212.500000            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                212.500000           215.535714            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                215.535714           218.571429            0.000000             0.000000             0.000000      
        7.20               5.016308              36587                  1                    2                218.571429           221.607143           -0.368224             0.000335            -0.030816      
        7.20               5.016308              36587                  1                    2                221.607143           224.642857           -0.767568             0.000991            -0.157912      
        7.20               5.016308              36587                  1                    2                224.642857           227.678571           -0.011242             0.001303             0.027987      
        7.20               5.016308              36587                  1                    2                227.678571           230.714286            0.218646             0.001125             0.035136      
        7.20               5.016308              36587                  1                    2                230.714286           233.750000           -0.431154             0.001428            -0.112096      
        7.20               5.016308              36587                  1                    2                233.750000           236.785714           -0.657992             0.000939            -0.058119      
        7.20               5.016308              36587                  1                    2                236.785714           239.821429           -0.175938             0.003555            -0.072113      
        7.20               5.016308              36587                  1                    2                239.821429           242.857143            0.053787             0.005495             0.054510      
        7.20               5.016308              36587                  1                    2                242.857143           245.892857           -0.000422             0.003316             0.042947      
        7.20               5.016308              36587                  1                    2                245.892857           248.928571            0.015963             0.003127            -0.009805      
        7.20               5.016308              36587                  1                    2                248.928571           251.964286           -0.214906             0.001618            -0.093858      
        7.20               5.016308              36587                  1                    2                251.964286           255.000000            0.027075             0.000581             0.003935      
        7.30               5.016308              36171                  2                    2                 0.000000             3.071429            -0.024857             1.949294            -31.300546     
        7.30               5.016308              36171                  2                    2                 3.071429             6.142857            -0.002887             1.835301            -3.864513      
        7.30               5.016308              36171                  2                    2                 6.142857             9.214286            -0.049215             2.059686            -33.527553     
        7.30               5.016308              36171                  2                    2                 9.214286            12.285714             0.093096             1.690704            25.280760      
        7.30               5.016308              36171                  2                    2                12.285714            15.357143            -0.140350             2.751069            -87.396451     
        7.30               5.016308              36171                  2                    2                15.357143            18.428571            -0.032294             2.112925            -12.813701     
        7.30               5.016308              36171                  2                    2                18.428571            21.500000             0.008034             2.284616             8.256718      
        7.30               5.016308              36171                  2                    2                21.500000            24.571429             0.045937             3.714014            33.600418      
        7.30               5.016308              36171                  2                    2                24.571429            27.642857            -0.035366             2.788369            -18.170590     
        7.30               5.016308              36171                  2                    2                27.642857            30.714286             0.031098             2.919884            29.397136      
        7.30               5.016308              36171                  2                    2                30.714286            33.785714             0.068015             3.331802            30.832207      
        7.30               5.016308              36171                  2                    2                33.785714            36.857143             0.106379             2.346036            33.329774      
        7.30               5.016308              36171                  2                    2                36.857143            39.928571             0.017273             3.389998            19.259073      
        7.30               5.016308              36171                  2                    2                39.928571            43.000000             0.156861             2.681972            101.959877     
        7.30               5.016308              36171                  2                    2                43.000000            46.071429             0.041976             2.961458            41.605793      
        7.30               5.016308              36171                  2                    2                46.071429            49.142857             0.059060             3.206691            29.269095      
        7.30               5.016308              36171                  2                    2                49.142857            52.214286             0.157351             1.831566            45.606315      
        7.30               5.016308              36171                  2                    2                52.214286            55.285714             0.050220             3.428800            26.384673      
        7.30               5.016308              36171                  2                    2                55.285714            58.357143             0.013567             2.769229            16.478897      
        7.30               5.016308              36171                  2                    2                58.357143            61.428571             0.060396             1.676115            28.094866      
        7.30               5.016308              36171                  2                    2                61.428571            64.500000            -0.007419             2.838674            -14.148410     
        7.30               5.016308              36171                  2                    2                64.500000            67.571429             0.112279             1.299186            27.538376      
        7.30               5.016308              36171                  2                    2                67.571429            70.642857            -0.029509             1.898035            -16.496962     
        7.30               5.016308              36171                  2                    2                70.642857            73.714286             0.085922             1.926827            42.173927      
        7.30               5.016308              36171                  2                    2                73.714286            76.785714             0.009358             2.122224             0.855266      
        7.30               5.016308              36171                  2                    2                76.785714            79.857143             0.074795             1.801601            22.476536      
        7.30               5.016308              36171                  2                    2                79.857143            82.928571             0.116818             1.717118            42.785141      
        7.30               5.016308              36171                  2                    2                82.928571            86.000000            -0.028498             1.840961            -7.018662      
        7.30               5.016308              36171                  2                    2                86.000000            89.071429             0.095292             2.107457            43.008964      
        7.30               5.016308              36171                  2                    2                89.071429            92.142857            -0.057087             1.893119            -13.707724     
        7.30               5.016308              36171                  2                    2                92.142857            95.214286             0.088503             1.901293            28.548387      
        7.30               5.016308              36171                  2                    2                95.214286            98.285714             0.070453             2.346996            24.994048      
        7.30               5.016308              36171                  2                    2                98.285714            101.357143            0.054175             2.388003            28.209748      
        7.30               5.016308              36171                  2                    2                101.357143           104.428571            0.122026             3.259452            97.996581      
        7.30               5.016308              36171                  2                    2                104.428571           107.500000            0.112955             2.574073            62.926695      
        7.30               5.016308              36171                  2                    2                107.500000           110.571429            0.016206             3.243949            13.813109      
        7.30               5.016308              36171                  2                    2                110.571429           113.642857            0.056011             2.852800            34.119348      
        7.30               5.016308              36171                  2                    2                113.642857           116.714286            0.022050             2.196621             2.162300      
        7.30               5.016308              36171                  2                    2                116.714286           119.785714           -0.025988             2.178588            -9.407041      
        7.30               5.016308              36171                  2                    2                119.785714           122.857143           -0.019642             2.094452            -2.448545      
        7.30               5.016308              36171                  2                    2                122.857143           125.928571           -0.040163             2.005588            -15.438484     
        7.30               5.016308              36171                  2                    2                125.928571           129.000000           -0.053105             1.608561            -16.325212     
        7.30               5.016308              36171                  2                    2                129.000000           132.071429            0.011842             0.904822             0.897390      
        7.30               5.016308              36171                  2                    2                132.071429           135.142857           -0.044681             0.789533             0.783815      
        7.30               5.016308              36171                  2                    2                135.142857           138.214286           -0.004501             0.475747             0.649793      
        7.30               5.016308              36171                  2                    2                138.214286           141.285714            0.026591             0.438856             5.393554      
        7.30               5.016308              36171                  2                    2                141.285714           144.357143            0.140642             0.377265             6.022116      
        7.30               5.016308              36171                  2                    2                144.357143           147.428571            0.073357             0.329300            -0.911784      
