        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       64.40               5.016308              41367                  3                    3                 6.363636             9.545455             0.252661             2.486007            125.623201     
       64.40               5.016308              41367                  3                    3                 9.545455            12.727273             0.309704             0.589976            36.543640      
       64.40               5.016308              41367                  3                    3                12.727273            15.909091             0.222433             0.172199             7.660545      
       64.40               5.016308              41367                  3                    3                15.909091            19.090909             0.171469             0.229637             7.875158      
       64.40               5.016308              41367                  3                    3                19.090909            22.272727             0.167009             0.155377             5.189881      
       64.40               5.016308              41367                  3                    3                22.272727            25.454545             0.051114             0.083734             0.856005      
       64.40               5.016308              41367                  3                    3                25.454545            28.636364            -0.020188             0.038290            -0.154602      
       64.40               5.016308              41367                  3                    3                28.636364            31.818182             0.040461             0.014965             0.121101      
       64.40               5.016308              41367                  3                    3                31.818182            35.000000             0.289174             0.006171             0.356902      
       64.50               5.016308              41241                  2                    2                 0.000000             3.250000             0.084518             3.487497            58.951049      
       64.50               5.016308              41241                  2                    2                 3.250000             6.500000             0.125310             2.147750            53.826825      
       64.50               5.016308              41241                  2                    2                 6.500000             9.750000             0.236076             2.633433            124.338102     
       64.50               5.016308              41241                  2                    2                 9.750000            13.000000             0.271082             0.856205            46.420289      
       64.50               5.016308              41241                  2                    2                13.000000            16.250000             0.336736             0.202779            13.656611      
       64.50               5.016308              41241                  2                    2                16.250000            19.500000             0.226796             0.217162             9.850290      
       64.50               5.016308              41241                  2                    2                19.500000            22.750000             0.035478             0.134910             0.957280      
       64.50               5.016308              41241                  2                    2                22.750000            26.000000            -0.009799             0.094121            -0.184467      
       64.50               5.016308              41241                  2                    2                26.000000            29.250000             0.043495             0.059314             0.515968      
       64.50               5.016308              41241                  2                    2                29.250000            32.500000             0.079910             0.016173             0.258479      
       64.50               5.016308              41241                  2                    2                32.500000            35.750000             0.118082             0.008413             0.198679      
       64.50               5.016308              41241                  2                    2                35.750000            39.000000            -0.078918             0.004262            -0.067268      
       64.50               5.016308              41241                  2                    2                39.000000            42.250000             0.223459             0.004501             0.201178      
       64.50               5.016308              41241                  2                    2                42.250000            45.500000             0.214282             0.006180             0.264872      
       64.50               5.016308              41241                  2                    2                45.500000            48.750000            -0.004238             0.005290            -0.004484      
       64.50               5.016308              41241                  2                    2                48.750000            52.000000             0.268980             0.002055             0.110531      
       64.60               5.016308              41199                  3                    3                 0.000000             3.133333             0.048953             3.476288            34.035268      
       64.60               5.016308              41199                  3                    3                 3.133333             6.266667             0.082133             2.525952            41.493034      
       64.60               5.016308              41199                  3                    3                 6.266667             9.400000             0.164569             2.367129            77.911328      
       64.60               5.016308              41199                  3                    3                 9.400000            12.533333             0.129053             0.934463            24.119011      
       64.60               5.016308              41199                  3                    3                12.533333            15.666667             0.133593             0.226181             6.043258      
       64.60               5.016308              41199                  3                    3                15.666667            18.800000             0.165261             0.202331             6.687472      
       64.60               5.016308              41199                  3                    3                18.800000            21.933333             0.112026             0.154814             3.468658      
       64.60               5.016308              41199                  3                    3                21.933333            25.066667             0.091433             0.113244             2.070842      
       64.60               5.016308              41199                  3                    3                25.066667            28.200000             0.049235             0.064814             0.638223      
       64.60               5.016308              41199                  3                    3                28.200000            31.333333             0.049911             0.023914             0.238713      
       64.60               5.016308              41199                  3                    3                31.333333            34.466667             0.083888             0.010723             0.179913      
       64.60               5.016308              41199                  3                    3                34.466667            37.600000             0.080069             0.012163             0.194768      
       64.60               5.016308              41199                  3                    3                37.600000            40.733333             0.018167             0.011366             0.041298      
       64.60               5.016308              41199                  3                    3                40.733333            43.866667            -0.055314             0.004456            -0.049294      
       64.60               5.016308              41199                  3                    3                43.866667            47.000000            -0.108458             0.002981            -0.064652      
       64.60               5.016308              41199                  3                    6                 0.000000             3.400000            -0.162584             0.419320            -13.634922     
       64.60               5.016308              41199                  3                    6                 3.400000             6.800000             0.259943             0.160739             8.356602      
       64.60               5.016308              41199                  3                    6                 6.800000            10.200000            -0.040623             0.142569            -1.158326      
       64.60               5.016308              41199                  3                    6                10.200000            13.600000             0.123143             0.053913             1.327794      
       64.60               5.016308              41199                  3                    6                13.600000            17.000000            -0.164264             0.020966            -0.688792      
       64.70               5.016308              41268                  1                    1                 0.000000             3.200000             0.072658             3.021061            43.900850      
       64.70               5.016308              41268                  1                    1                 3.200000             6.400000             0.162068             2.741250            88.853831      
       64.70               5.016308              41268                  1                    1                 6.400000             9.600000             0.250635             2.684873            134.584807     
       64.70               5.016308              41268                  1                    1                 9.600000            12.800000             0.300913             0.682769            41.090784      
       64.70               5.016308              41268                  1                    1                12.800000            16.000000             0.304562             0.141065             8.592607      
       64.70               5.016308              41268                  1                    1                16.000000            19.200000             0.204302             0.180804             7.387706      
       64.70               5.016308              41268                  1                    1                19.200000            22.400000             0.051923             0.160286             1.664508      
       64.70               5.016308              41268                  1                    1                22.400000            25.600000            -0.030175             0.114234            -0.689403      
       64.70               5.016308              41268                  1                    1                25.600000            28.800000             0.219448             0.031602             1.387018      
       64.70               5.016308              41268                  1                    1                28.800000            32.000000             0.049258             0.011261             0.110941      
       64.80               5.016308              41285                  1                    1                 0.000000             3.400000             0.084773             3.837446            65.062683      
       64.80               5.016308              41285                  1                    1                 3.400000             6.800000             0.178752             1.676586            59.938648      
       64.80               5.016308              41285                  1                    1                 6.800000            10.200000             0.241352             2.849159            137.530033     
       64.80               5.016308              41285                  1                    1                10.200000            13.600000             0.342306             0.248720            17.027684      
       64.80               5.016308              41285                  1                    1                13.600000            17.000000             0.315200             0.225852            14.237685      
       64.80               5.016308              41285                  1                    1                17.000000            20.400000             0.243752             0.204182             9.953975      
       64.80               5.016308              41285                  1                    1                20.400000            23.800000             0.101444             0.139764             2.835653      
       64.80               5.016308              41285                  1                    1                23.800000            27.200000             0.055039             0.061035             0.671857      
       64.80               5.016308              41285                  1                    1                27.200000            30.600000            -0.126045             0.016370            -0.412679      
       64.80               5.016308              41285                  1                    1                30.600000            34.000000            -0.346073             0.002085            -0.144320      
       64.90               5.016308              41244                  3                    3                 0.000000             3.181818             0.096164             3.146378            60.513656      
       64.90               5.016308              41244                  3                    3                 3.181818             6.363636             0.159876             2.960596            94.665554      
       64.90               5.016308              41244                  3                    3                 6.363636             9.545455             0.234163             2.134934            99.984452      
       64.90               5.016308              41244                  3                    3                 9.545455            12.727273             0.354114             0.494196            35.000323      
       64.90               5.016308              41244                  3                    3                12.727273            15.909091             0.349037             0.236459            16.506564      
       64.90               5.016308              41244                  3                    3                15.909091            19.090909             0.249811             0.246419            12.311674      
       64.90               5.016308              41244                  3                    3                19.090909            22.272727             0.157366             0.163033             5.131198      
       64.90               5.016308              41244                  3                    3                22.272727            25.454545             0.038514             0.073495             0.566123      
       64.90               5.016308              41244                  3                    3                25.454545            28.636364             0.085641             0.026500             0.453900      
       64.90               5.016308              41244                  3                    3                28.636364            31.818182             0.127827             0.009553             0.244220      
       64.90               5.016308              41244                  3                    3                31.818182            35.000000             0.897480             0.000420             0.075431      
       65.00               5.016308              41212                  1                    1                 0.000000             3.181818             0.084170             3.146265            52.964227      
       65.00               5.016308              41212                  1                    1                 3.181818             6.363636             0.155600             2.676802            83.301893      
       65.00               5.016308              41212                  1                    1                 6.363636             9.545455             0.231909             2.553745            118.447337     
       65.00               5.016308              41212                  1                    1                 9.545455            12.727273             0.287558             0.710756            40.876784      
       65.00               5.016308              41212                  1                    1                12.727273            15.909091             0.290622             0.123687             7.189223      
       65.00               5.016308              41212                  1                    1                15.909091            19.090909             0.276931             0.173849             9.628820      
       65.00               5.016308              41212                  1                    1                19.090909            22.272727             0.195009             0.189900             7.406465      
       65.00               5.016308              41212                  1                    1                22.272727            25.454545             0.037936             0.104145             0.790175      
       65.00               5.016308              41212                  1                    1                25.454545            28.636364             0.037721             0.039211             0.295815      
       65.00               5.016308              41212                  1                    1                28.636364            31.818182             0.135046             0.013437             0.362912      
       65.00               5.016308              41212                  1                    1                31.818182            35.000000             0.128306             0.003482             0.089347      
       65.10               5.016308              41173                  1                    1                 0.000000             3.363636             0.102994             4.068188            83.799631      
       65.10               5.016308              41173                  1                    1                 3.363636             6.727273             0.168363             1.677826            56.496748      
       65.10               5.016308              41173                  1                    1                 6.727273            10.090909             0.239633             2.820974            135.199715     
       65.10               5.016308              41173                  1                    1                10.090909            13.454545             0.283595             0.260059            14.750258      
       65.10               5.016308              41173                  1                    1                13.454545            16.818182             0.355954             0.171898            12.237569      
       65.10               5.016308              41173                  1                    1                16.818182            20.181818             0.217333             0.201705             8.767442      
       65.10               5.016308              41173                  1                    1                20.181818            23.545455             0.112190             0.192271             4.314175      
       65.10               5.016308              41173                  1                    1                23.545455            26.909091            -0.042810             0.104744            -0.896828      
       65.10               5.016308              41173                  1                    1                26.909091            30.272727            -0.011833             0.043741            -0.103515      
       65.10               5.016308              41173                  1                    1                30.272727            33.636364            -0.042646             0.007385            -0.062988      
       65.10               5.016308              41173                  1                    1                33.636364            37.000000            -0.138834             0.001984            -0.055094      
       65.20               5.016308              41080                  4                    4                 0.000000             3.153846             0.061104             3.205529            39.173905      
       65.20               5.016308              41080                  4                    4                 3.153846             6.307692             0.167554             2.642262            88.544128      
       65.20               5.016308              41080                  4                    4                 6.307692             9.461538             0.243344             2.905207            141.393212     
       65.20               5.016308              41080                  4                    4                 9.461538            12.615385             0.217008             1.163230            50.486136      
       65.20               5.016308              41080                  4                    4                12.615385            15.769231             0.336119             0.085625             5.756036      
       65.20               5.016308              41080                  4                    4                15.769231            18.923077             0.165609             0.148236             4.909842      
       65.20               5.016308              41080                  4                    4                18.923077            22.076923             0.186485             0.188446             7.028447      
       65.20               5.016308              41080                  4                    4                22.076923            25.230769             0.059652             0.134453             1.604090      
       65.20               5.016308              41080                  4                    4                25.230769            28.384615             0.023848             0.078661             0.375188      
       65.20               5.016308              41080                  4                    4                28.384615            31.538462            -0.017655             0.034369            -0.121360      
       65.20               5.016308              41080                  4                    4                31.538462            34.692308             0.037853             0.013993             0.105937      
       65.20               5.016308              41080                  4                    4                34.692308            37.846154             0.537806             0.002963             0.318720      
       65.20               5.016308              41080                  4                    4                37.846154            41.000000            -0.062252             0.004512            -0.056177      
       65.20               5.016308              41080                  4                    1                 0.000000             3.037500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                 3.037500             6.075000             0.003445             0.114693             0.079018      
       65.20               5.016308              41080                  4                    1                 6.075000             9.112500            -0.125893             0.097489            -2.454630      
       65.20               5.016308              41080                  4                    1                 9.112500            12.150000             0.064783             0.081923             1.061443      
       65.20               5.016308              41080                  4                    1                12.150000            15.187500             0.025439             0.063718             0.324188      
       65.20               5.016308              41080                  4                    1                15.187500            18.225000             0.376773             0.007820             0.589270      
       65.20               5.016308              41080                  4                    1                18.225000            21.262500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                21.262500            24.300000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                24.300000            27.337500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                27.337500            30.375000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                30.375000            33.412500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                33.412500            36.450000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                36.450000            39.487500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                39.487500            42.525000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                42.525000            45.562500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                45.562500            48.600000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                48.600000            51.637500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                51.637500            54.675000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                54.675000            57.712500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                57.712500            60.750000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                60.750000            63.787500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                63.787500            66.825000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                66.825000            69.862500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                69.862500            72.900000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                72.900000            75.937500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                75.937500            78.975000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                78.975000            82.012500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                82.012500            85.050000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                85.050000            88.087500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                88.087500            91.125000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                91.125000            94.162500             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                94.162500            97.200000             0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                97.200000            100.237500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                100.237500           103.275000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                103.275000           106.312500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                106.312500           109.350000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                109.350000           112.387500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                112.387500           115.425000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                115.425000           118.462500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                118.462500           121.500000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                121.500000           124.537500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                124.537500           127.575000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                127.575000           130.612500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                130.612500           133.650000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                133.650000           136.687500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                136.687500           139.725000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                139.725000           142.762500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                142.762500           145.800000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                145.800000           148.837500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                148.837500           151.875000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                151.875000           154.912500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                154.912500           157.950000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                157.950000           160.987500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                160.987500           164.025000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                164.025000           167.062500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                167.062500           170.100000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                170.100000           173.137500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                173.137500           176.175000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                176.175000           179.212500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                179.212500           182.250000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                182.250000           185.287500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                185.287500           188.325000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                188.325000           191.362500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                191.362500           194.400000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                194.400000           197.437500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                197.437500           200.475000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                200.475000           203.512500            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                203.512500           206.550000            0.000000             0.000000             0.000000      
       65.20               5.016308              41080                  4                    1                206.550000           209.587500            0.060092             0.001046             0.012577      
       65.20               5.016308              41080                  4                    1                209.587500           212.625000            0.221102             0.001650             0.072975      
       65.20               5.016308              41080                  4                    1                212.625000           215.662500            0.016076             0.002237             0.007192      
       65.20               5.016308              41080                  4                    1                215.662500           218.700000           -0.140344             0.002206            -0.061909      
       65.20               5.016308              41080                  4                    1                218.700000           221.737500           -0.328137             0.002175            -0.142753      
       65.20               5.016308              41080                  4                    1                221.737500           224.775000            0.112078             0.002731             0.061212      
       65.20               5.016308              41080                  4                    1                224.775000           227.812500           -0.121110             0.002694            -0.065257      
       65.20               5.016308              41080                  4                    1                227.812500           230.850000           -0.051556             0.002089            -0.021538      
       65.20               5.016308              41080                  4                    1                230.850000           233.887500           -0.086409             0.002624            -0.045342      
       65.20               5.016308              41080                  4                    1                233.887500           236.925000           -0.751966             0.000370            -0.055642      
       65.20               5.016308              41080                  4                    1                236.925000           239.962500           -0.072464             0.001461            -0.021175      
       65.20               5.016308              41080                  4                    1                239.962500           243.000000           -0.210333             0.001082            -0.045517      
       65.30               5.016308              41058                  1                    1                 0.000000             3.181818             0.082142             3.252159            53.427674      
       65.30               5.016308              41058                  1                    1                 3.181818             6.363636             0.198135             2.666707            105.673737     
       65.30               5.016308              41058                  1                    1                 6.363636             9.545455             0.253048             2.618889            132.540700     
       65.30               5.016308              41058                  1                    1                 9.545455            12.727273             0.251712             0.743437            37.426351      
       65.30               5.016308              41058                  1                    1                12.727273            15.909091             0.272471             0.089803             4.893733      
       65.30               5.016308              41058                  1                    1                15.909091            19.090909             0.172554             0.149159             5.147578      
       65.30               5.016308              41058                  1                    1                19.090909            22.272727             0.156738             0.200872             6.296844      
       65.30               5.016308              41058                  1                    1                22.272727            25.454545            -0.020908             0.128450            -0.537131      
       65.30               5.016308              41058                  1                    1                25.454545            28.636364             0.112356             0.051784             1.163655      
       65.30               5.016308              41058                  1                    1                28.636364            31.818182            -0.087426             0.012311            -0.215266      
       65.30               5.016308              41058                  1                    1                31.818182            35.000000            -0.148450             0.005747            -0.170629      
       65.40               5.016308              41236                  1                    1                 0.000000             3.400000             0.097345             3.851128            74.977326      
       65.40               5.016308              41236                  1                    1                 3.400000             6.800000             0.195090             1.742240            67.978544      
       65.40               5.016308              41236                  1                    1                 6.800000            10.200000             0.250143             2.734127            136.784581     
       65.40               5.016308              41236                  1                    1                10.200000            13.600000             0.260507             0.253048            13.184176      
       65.40               5.016308              41236                  1                    1                13.600000            17.000000             0.290630             0.162393             9.439251      
       65.40               5.016308              41236                  1                    1                17.000000            20.400000             0.232032             0.215643            10.007223      
       65.40               5.016308              41236                  1                    1                20.400000            23.800000             0.043462             0.125015             1.086682      
       65.40               5.016308              41236                  1                    1                23.800000            27.200000             0.080614             0.065265             1.052260      
       65.40               5.016308              41236                  1                    1                27.200000            30.600000             0.029908             0.020581             0.123107      
       65.40               5.016308              41236                  1                    1                30.600000            34.000000             0.087159             0.002030             0.035381      
       65.50               5.016308              41249                  3                    3                 0.000000             3.142857             0.013498             3.212858             8.673482      
       65.50               5.016308              41249                  3                    3                 3.142857             6.285714            -0.004402             2.627454            -2.313178      
       65.50               5.016308              41249                  3                    3                 6.285714             9.428571             0.040859             2.063348            16.861325      
