        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       21.40               5.016308              42944                  1               2199.100884            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42893                  1               2186.282799            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42776                  1               2241.199582            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42814                  1               2151.391599            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42752                  2               2258.699006            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42968                  1               2118.208450            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43081                  1               2096.932883            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42964                  4               2075.183848            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42937                  1               2149.834848            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42858                  2               2155.710554            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42839                  1               2200.485428            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42783                  1               2052.576489            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42688                  2               2068.704215            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42690                  2               2098.807520            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42619                  1               2220.635017            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42589                  1               2140.744832            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42628                  1               2138.496394            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42628                  1               2167.953028            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42637                  1               2127.601536            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42768                  1               2089.836244            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42812                  3               2103.996479            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42861                  1               2092.642176            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42830                  1               2078.464250            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42782                  1               2145.437652            0.000000             0.000000             0.000000             0.000000      
