        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        8.40               5.016308              37575             10191.155110           1.586081             0.079058           21288.190674           1.103053             0.504237             0.000000             0.000000             0.000000           33970.517034           0.304794             0.122238      
        8.50               5.016308              37607             10920.892143           1.584578             0.082536           18545.385966           1.161906             0.474175             0.000000             0.000000             0.000000           35983.584710           0.309780             0.125894      
        8.60               5.016308              37544             10618.931991           1.589425             0.078866           18947.999501           1.162972             0.474557             0.000000             0.000000             0.000000           35882.931326           0.308949             0.123058      
        8.70               5.016308              37227             10015.011688           1.591411             0.080107           19803.553263           1.152975             0.488409           2088.557714            0.315529             0.129745           33542.740153           0.315120             0.126522      
        8.80               5.016308              37168             10191.155110           1.590006             0.077994           19803.553263           1.144946             0.492792            427.776881            0.303897             0.140960           35027.377564           0.313812             0.122391      
        8.90               5.016308              37127             10467.951916           1.587225             0.076201           19702.899880           1.122068             0.509152             0.000000             0.000000             0.000000           35279.011023           0.319652             0.131317      
        9.00               5.016308              36992             10291.808494           1.587573             0.078649           20306.820182           1.110760             0.516463             0.000000             0.000000             0.000000           34851.234142           0.318640             0.129383      
        9.10               5.016308              37179             10769.912067           1.584228             0.076792           20810.087101           1.066598             0.533025             0.000000             0.000000             0.000000           33869.863650           0.317155             0.123947      
        9.20               5.016308              37169             10946.055489           1.579839             0.079952           19526.756458           1.102590             0.526001            931.043800            0.357663             0.162677           34046.007072           0.318510             0.128361      
        9.30               5.016308              37161             11097.035564           1.577088             0.078556           19476.429766           1.102153             0.526730           1031.697184            0.351847             0.164806           33844.700304           0.315264             0.124166      
        9.40               5.016308              37337             10820.238759           1.578801             0.080882           19652.573188           1.115121             0.519079            528.430265            0.404973             0.141234           34448.620607           0.313162             0.121490      
        9.50               5.016308              37312             11776.445905           1.585538             0.073413           17614.342166           1.132032             0.507919             0.000000             0.000000             0.000000           36059.074748           0.315815             0.125670      
        9.60               5.016308              37377             10795.075413           1.588317             0.079563           19828.716609           1.106325             0.527672             0.000000             0.000000             0.000000           34826.070796           0.313472             0.121579      
        9.70               5.016308              37417             11348.669024           1.586001             0.077637           19300.286344           1.096098             0.521385            956.207146            0.339885             0.120503           33844.700304           0.310861             0.123295      
        9.80               5.016308              37481             11197.688948           1.582559             0.079502           20155.840107           1.076611             0.525560            503.266919            0.327858             0.131729           33593.066844           0.310004             0.122866      
        9.90               5.016308              37500             10593.768645           1.585083             0.080989           20080.350069           1.117361             0.513451             0.000000             0.000000             0.000000           34775.744104           0.309727             0.119672      
       10.00               5.016308              37482             10266.645148           1.588250             0.078242           22068.254399           1.061480             0.539275            503.266919            0.307988             0.147026           32611.696352           0.310134             0.120736      
       10.10               5.016308              37435             10618.931991           1.590932             0.079986           20105.513415           1.111735             0.516599             0.000000             0.000000             0.000000           34725.417412           0.309687             0.121986      
       10.20               5.016308              37342             11625.465829           1.588409             0.079127           17840.812279           1.133805             0.503474             0.000000             0.000000             0.000000           35983.584710           0.314199             0.125509      
       10.30               5.016308              37380             10971.218835           1.588976             0.076102           19451.266420           1.114323             0.519631             0.000000             0.000000             0.000000           35027.377564           0.310957             0.122633      
       10.40               5.016308              37439             11273.178986           1.588017             0.074944           19652.573188           1.085456             0.531962             0.000000             0.000000             0.000000           34524.110645           0.311840             0.125559      
       10.50               5.016308              37514             11398.995716           1.584876             0.076475           19426.103074           1.090080             0.527175            377.450189            0.336468             0.101440           34247.313839           0.310419             0.124018      
       10.60               5.016308              37607             11851.935943           1.584720             0.081168           18570.549312           1.093990             0.519343             0.000000             0.000000             0.000000           35027.377564           0.311242             0.133492      
       10.70               5.016308              37652             12405.529554           1.580666             0.077439           16934.931825           1.117926             0.497364             0.000000             0.000000             0.000000           36109.401439           0.317341             0.160088      
       10.80               5.016308              37644             11071.872218           1.583382             0.082106           20004.860031           1.090035             0.524932             0.000000             0.000000             0.000000           34373.130569           0.310213             0.125373      
       10.90               5.016308              37628             11549.975791           1.579657             0.080730           19476.429766           1.077610             0.529543            654.246995            0.359192             0.130638           33769.210266           0.311882             0.133732      
       11.00               5.016308              37592             11449.322408           1.575202             0.085886           19451.266420           1.096021             0.520484             0.000000             0.000000             0.000000           34549.273991           0.308140             0.124173      
       11.10               5.016308              37539             11877.099289           1.572859             0.083286           18721.529387           1.098254             0.517721            352.286843            0.334954             0.141475           34498.947299           0.308415             0.125933      
       11.20               5.016308              37670             12355.202862           1.570027             0.083018           18067.282393           1.100442             0.513895             0.000000             0.000000             0.000000           35027.377564           0.306046             0.121519      
       11.30               5.016308              37736             13537.880122           1.569300             0.079267           15576.111144           1.124671             0.495307             0.000000             0.000000             0.000000           36335.871553           0.309254             0.132269      
       11.40               5.016308              37787             11222.852294           1.573486             0.078754           19551.919804           1.112883             0.517882            251.633460            0.401377             0.161377           34423.457261           0.304473             0.122527      
       11.50               5.016308              37855             11248.015640           1.575033             0.076533           21086.883907           1.054684             0.535990             0.000000             0.000000             0.000000           33114.963271           0.303307             0.116017      
       11.60               5.016308              37806             11248.015640           1.577967             0.079982           20080.350069           1.090170             0.518189             0.000000             0.000000             0.000000           34121.497109           0.303621             0.121803      
       11.70               5.016308              37708             11273.178986           1.577017             0.078924           20080.350069           1.083248             0.527322             0.000000             0.000000             0.000000           34096.333763           0.307071             0.121170      
       11.80               5.016308              37656             11122.198910           1.576936             0.080153           19476.429766           1.118429             0.509131             0.000000             0.000000             0.000000           34851.234142           0.306388             0.122133      
       11.90               5.016308              37583             11222.852294           1.580436             0.076419           19778.389917           1.094022             0.522545             0.000000             0.000000             0.000000           34448.620607           0.308430             0.121938      
       12.00               5.016308              37587             10694.422029           1.586902             0.069531           20331.983528           1.103286             0.520894            704.573687            0.336374             0.161245           33718.883574           0.307246             0.116609      
       12.10               5.016308              37603             10971.218835           1.587153             0.070118           19728.063225           1.110195             0.512059            679.410341            0.289957             0.113343           34071.170417           0.307826             0.121223      
       12.20               5.016308              37637             10769.912067           1.585714             0.067475           20583.616988           1.093880             0.522252            981.370492            0.307733             0.146974           33114.963271           0.305119             0.119650      
       12.30               5.016308              37730             10593.768645           1.586782             0.068034           22068.254399           1.051556             0.537089           1006.533838            0.338786             0.120861           31781.305936           0.303417             0.117391      
       12.40               5.016308              37644             10870.565451           1.585658             0.066639           20382.310220           1.095607             0.513081            629.083649            0.360842             0.150351           33567.903498           0.304011             0.116750      
       12.50               5.016308              37673             11046.708872           1.583186             0.073643           20709.433718           1.073520             0.524827             0.000000             0.000000             0.000000           33693.720228           0.305072             0.124714      
       12.60               5.016308              37704             11273.178986           1.585711             0.070893           19526.756458           1.103665             0.509877            327.123497            0.336264             0.124324           34322.803877           0.304841             0.124342      
       12.70               5.016308              37688             11726.119213           1.590040             0.064062           17387.872052           1.148444             0.492958             0.000000             0.000000             0.000000           36335.871553           0.313354             0.141004      
       12.80               5.016308              37672             10669.258683           1.594675             0.068156           19400.939728           1.136594             0.508697             0.000000             0.000000             0.000000           35379.664407           0.309076             0.125712      
       12.90               5.016308              37728             11021.545526           1.597144             0.068918           18897.672809           1.125641             0.514789            301.960151            0.347728             0.158235           35228.684331           0.312813             0.136756      
       13.00               5.016308              37628             10845.402105           1.596437             0.073325           20382.310220           1.080888             0.533595             0.000000             0.000000             0.000000           34222.150493           0.311348             0.132873      
       13.10               5.016308              37639             10744.748721           1.598362             0.068733           20457.800258           1.090098             0.521203             0.000000             0.000000             0.000000           34247.313839           0.307323             0.122709      
       13.20               5.016308              37533             11398.995716           1.598036             0.075468           18847.346117           1.108220             0.511659            276.796805            0.382952             0.141036           34926.724180           0.308961             0.123277      
       13.30               5.016308              37492             11650.629175           1.600171             0.073234           18822.182771           1.090734             0.518478             0.000000             0.000000             0.000000           34977.050872           0.309546             0.122850      
       13.40               5.016308              37539             11248.015640           1.598060             0.072770           19929.369993           1.075448             0.527586             0.000000             0.000000             0.000000           34272.477185           0.309053             0.122095      
       13.50               5.016308              37500             11172.525602           1.598475             0.068753           19753.226571           1.090404             0.517462             0.000000             0.000000             0.000000           34524.110645           0.307090             0.123592      
       13.60               5.016308              37372             11197.688948           1.593007             0.074758           19501.593112           1.098321             0.515681            377.450189            0.368261             0.182671           34373.130569           0.308497             0.122006      
       13.70               5.016308              37403             11147.362256           1.584500             0.076175           21514.660788           1.036038             0.537344            704.573687            0.325019             0.147955           32083.266087           0.306016             0.123209      
       13.80               5.016308              37417             11298.342332           1.580232             0.079767           21640.477518           1.023452             0.541423           1509.800757            0.294079             0.126338           31001.242211           0.308181             0.120153      
       13.90               5.016308              37448             11348.669024           1.581948             0.079441           19803.553263           1.086522             0.519765            905.880454            0.300260             0.139389           33391.760077           0.307202             0.116384      
       14.00               5.016308              37424             11298.342332           1.583153             0.079771           19451.266420           1.099106             0.522455            478.103573            0.282366             0.171000           34222.150493           0.309712             0.124561      
       14.10               5.016308              37672             11927.425981           1.579721             0.077240           19048.652885           1.077767             0.527986            377.450189            0.286130             0.116270           34096.333763           0.308538             0.120482      
