        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       56.60               5.016308              38123                  1                    1                19.636364            22.909091             0.173285             0.202966             8.273690      
       56.60               5.016308              38123                  1                    1                22.909091            26.181818             0.083079             0.130208             1.495978      
       56.60               5.016308              38123                  1                    1                26.181818            29.454545             0.068486             0.068691             1.187034      
       56.60               5.016308              38123                  1                    1                29.454545            32.727273            -0.114939             0.013634            -0.384894      
       56.60               5.016308              38123                  1                    1                32.727273            36.000000            -0.324934             0.002637            -0.204786      
       56.70               5.016308              37960                  1                    1                 0.000000             3.272727             0.108659             3.901194            126.329935     
       56.70               5.016308              37960                  1                    1                 3.272727             6.545455             0.157258             2.318125            106.716731     
       56.70               5.016308              37960                  1                    1                 6.545455             9.818182             0.255651             3.017977            222.321273     
       56.70               5.016308              37960                  1                    1                 9.818182            13.090909             0.346595             0.904721            90.328492      
       56.70               5.016308              37960                  1                    1                13.090909            16.363636             0.238580             0.139357             6.037218      
       56.70               5.016308              37960                  1                    1                16.363636            19.636364             0.113623             0.224973             4.609346      
       56.70               5.016308              37960                  1                    1                19.636364            22.909091             0.133685             0.227655             5.240972      
       56.70               5.016308              37960                  1                    1                22.909091            26.181818             0.036108             0.147633             0.287740      
       56.70               5.016308              37960                  1                    1                26.181818            29.454545             0.003396             0.057638            -0.296810      
       56.70               5.016308              37960                  1                    1                29.454545            32.727273            -0.126365             0.015798            -0.218824      
       56.70               5.016308              37960                  1                    1                32.727273            36.000000            -0.105653             0.004950            -0.356990      
       56.80               5.016308              38057                  2                    2                 0.000000             3.400000             0.085251             4.104691            104.090895     
       56.80               5.016308              38057                  2                    2                 3.400000             6.800000             0.172853             1.820754            88.564297      
       56.80               5.016308              38057                  2                    2                 6.800000            10.200000             0.279820             3.492331            283.863921     
       56.80               5.016308              38057                  2                    2                10.200000            13.600000             0.405212             0.425065            50.012830      
       56.80               5.016308              38057                  2                    2                13.600000            17.000000             0.329869             0.155350             9.497721      
       56.80               5.016308              38057                  2                    2                17.000000            20.400000             0.207320             0.240670             8.931156      
       56.80               5.016308              38057                  2                    2                20.400000            23.800000             0.096889             0.228404             4.056347      
       56.80               5.016308              38057                  2                    2                23.800000            27.200000             0.087433             0.126183             1.650476      
       56.80               5.016308              38057                  2                    2                27.200000            30.600000             0.042605             0.045389             0.168564      
       56.80               5.016308              38057                  2                    2                30.600000            34.000000             0.161052             0.005696             0.099149      
       56.90               5.016308              38032                  1                    1                 0.000000             3.363636             0.090415             4.133338            107.364519     
       56.90               5.016308              38032                  1                    1                 3.363636             6.727273             0.186206             1.972752            110.117748     
       56.90               5.016308              38032                  1                    1                 6.727273            10.090909             0.266574             3.450625            265.707928     
       56.90               5.016308              38032                  1                    1                10.090909            13.454545             0.461116             0.515853            66.742672      
       56.90               5.016308              38032                  1                    1                13.454545            16.818182             0.257380             0.156108             7.622176      
       56.90               5.016308              38032                  1                    1                16.818182            20.181818             0.231226             0.198479             8.562014      
       56.90               5.016308              38032                  1                    1                20.181818            23.545455             0.112926             0.220968             4.922118      
       56.90               5.016308              38032                  1                    1                23.545455            26.909091             0.026890             0.149071            -0.036532      
       56.90               5.016308              38032                  1                    1                26.909091            30.272727             0.025530             0.060739            -0.340992      
       56.90               5.016308              38032                  1                    1                30.272727            33.636364             0.196942             0.009708             0.050244      
       56.90               5.016308              38032                  1                    1                33.636364            37.000000             0.243167             0.002134             0.167908      
       57.00               5.016308              37868                  1                    1                 0.000000             3.181818             0.055275             3.284259            48.628462      
       57.00               5.016308              37868                  1                    1                 3.181818             6.363636             0.150771             2.956446            130.297046     
       57.00               5.016308              37868                  1                    1                 6.363636             9.545455             0.259335             2.911512            213.647593     
       57.00               5.016308              37868                  1                    1                 9.545455            12.727273             0.353890             1.603622            167.858729     
       57.00               5.016308              37868                  1                    1                12.727273            15.909091             0.343500             0.126477             9.785115      
       57.00               5.016308              37868                  1                    1                15.909091            19.090909             0.266622             0.171668             6.612094      
       57.00               5.016308              37868                  1                    1                19.090909            22.272727             0.098874             0.229145             2.722338      
       57.00               5.016308              37868                  1                    1                22.272727            25.454545             0.089766             0.186739             2.984060      
       57.00               5.016308              37868                  1                    1                25.454545            28.636364             0.028153             0.113721             0.387721      
       57.00               5.016308              37868                  1                    1                28.636364            31.818182             0.128641             0.047314             1.522246      
       57.00               5.016308              37868                  1                    1                31.818182            35.000000             0.334066             0.006549             0.406294      
       57.10               5.016308              37882                  1                    1                 0.000000             3.181818             0.075461             3.441322            70.491721      
       57.10               5.016308              37882                  1                    1                 3.181818             6.363636             0.126060             2.828199            109.038409     
       57.10               5.016308              37882                  1                    1                 6.363636             9.545455             0.239841             3.128372            214.120806     
       57.10               5.016308              37882                  1                    1                 9.545455            12.727273             0.350214             1.722694            174.459699     
       57.10               5.016308              37882                  1                    1                12.727273            15.909091             0.392407             0.120290            11.411487      
       57.10               5.016308              37882                  1                    1                15.909091            19.090909             0.194909             0.171017             7.174063      
       57.10               5.016308              37882                  1                    1                19.090909            22.272727             0.118102             0.238458             4.714940      
       57.10               5.016308              37882                  1                    1                22.272727            25.454545             0.034118             0.194876             0.356046      
       57.10               5.016308              37882                  1                    1                25.454545            28.636364             0.068714             0.119844             1.361400      
       57.10               5.016308              37882                  1                    1                28.636364            31.818182             0.099451             0.046115             0.726530      
       57.10               5.016308              37882                  1                    1                31.818182            35.000000            -0.088581             0.011053            -0.418599      
       57.20               5.016308              37895                  1                    1                 0.000000             3.181818             0.076364             3.502659            79.435310      
       57.20               5.016308              37895                  1                    1                 3.181818             6.363636             0.163874             2.985957            141.940484     
       57.20               5.016308              37895                  1                    1                 6.363636             9.545455             0.288290             3.064311            256.660771     
       57.20               5.016308              37895                  1                    1                 9.545455            12.727273             0.355945             1.065282            113.168418     
       57.20               5.016308              37895                  1                    1                12.727273            15.909091             0.379616             0.153023            13.106042      
       57.20               5.016308              37895                  1                    1                15.909091            19.090909             0.159792             0.264245             6.047567      
       57.20               5.016308              37895                  1                    1                19.090909            22.272727             0.146241             0.249164             5.400621      
       57.20               5.016308              37895                  1                    1                22.272727            25.454545             0.042402             0.144509             0.371914      
       57.20               5.016308              37895                  1                    1                25.454545            28.636364             0.100746             0.064348             1.255539      
       57.20               5.016308              37895                  1                    1                28.636364            31.818182             0.043704             0.026014            -0.259459      
       57.20               5.016308              37895                  1                    1                31.818182            35.000000             0.139319             0.006187             0.392693      
       57.30               5.016308              37706                  1                    1                 0.000000             3.181818             0.079169             3.587811            85.507626      
       57.30               5.016308              37706                  1                    1                 3.181818             6.363636             0.164149             2.981956            145.086154     
       57.30               5.016308              37706                  1                    1                 6.363636             9.545455             0.249285             3.121506            221.690588     
       57.30               5.016308              37706                  1                    1                 9.545455            12.727273             0.337480             1.280805            123.890668     
       57.30               5.016308              37706                  1                    1                12.727273            15.909091             0.330031             0.087317             5.566829      
       57.30               5.016308              37706                  1                    1                15.909091            19.090909             0.288346             0.200475            11.485204      
       57.30               5.016308              37706                  1                    1                19.090909            22.272727             0.211069             0.328072            12.871496      
       57.30               5.016308              37706                  1                    1                22.272727            25.454545             0.145314             0.228493             4.275144      
       57.30               5.016308              37706                  1                    1                25.454545            28.636364            -0.022446             0.074289            -1.417040      
       57.30               5.016308              37706                  1                    1                28.636364            31.818182            -0.023694             0.018007            -0.305316      
       57.30               5.016308              37706                  1                    1                31.818182            35.000000             0.379298             0.003398             0.294848      
       57.40               5.016308              37685                  1                    1                 0.000000             3.181818             0.066697             3.567814            66.649612      
       57.40               5.016308              37685                  1                    1                 3.181818             6.363636             0.175588             2.840899            142.052285     
       57.40               5.016308              37685                  1                    1                 6.363636             9.545455             0.227391             3.069593            204.131682     
       57.40               5.016308              37685                  1                    1                 9.545455            12.727273             0.354370             1.586416            161.549369     
       57.40               5.016308              37685                  1                    1                12.727273            15.909091             0.274128             0.150832             9.556382      
       57.40               5.016308              37685                  1                    1                15.909091            19.090909             0.283967             0.184499            10.988240      
       57.40               5.016308              37685                  1                    1                19.090909            22.272727             0.198456             0.236609             7.036853      
       57.40               5.016308              37685                  1                    1                22.272727            25.454545             0.030933             0.211823             0.179930      
       57.40               5.016308              37685                  1                    1                25.454545            28.636364             0.066998             0.109398             0.308808      
       57.40               5.016308              37685                  1                    1                28.636364            31.818182             0.084471             0.047047             0.754314      
       57.40               5.016308              37685                  1                    1                31.818182            35.000000             0.008681             0.006723            -0.162957      
       57.50               5.016308              37667                  1                    1                 0.000000             3.181818             0.078486             3.412413            76.875284      
       57.50               5.016308              37667                  1                    1                 3.181818             6.363636             0.183319             3.010650            156.044401     
       57.50               5.016308              37667                  1                    1                 6.363636             9.545455             0.287770             3.090624            262.993991     
       57.50               5.016308              37667                  1                    1                 9.545455            12.727273             0.293948             0.968084            80.617262      
       57.50               5.016308              37667                  1                    1                12.727273            15.909091             0.206098             0.140788             6.817095      
       57.50               5.016308              37667                  1                    1                15.909091            19.090909             0.271834             0.221975            12.073503      
       57.50               5.016308              37667                  1                    1                19.090909            22.272727             0.156299             0.237195             7.544053      
       57.50               5.016308              37667                  1                    1                22.272727            25.454545             0.076025             0.171459             2.275654      
       57.50               5.016308              37667                  1                    1                25.454545            28.636364             0.009267             0.068211            -0.588773      
       57.50               5.016308              37667                  1                    1                28.636364            31.818182            -0.085191             0.019727            -0.040831      
       57.50               5.016308              37667                  1                    1                31.818182            35.000000             0.527216             0.001435             0.166107      
       57.60               5.016308              37722                  1                    1                 0.000000             3.200000             0.080527             3.532661            84.972224      
       57.60               5.016308              37722                  1                    1                 3.200000             6.400000             0.193761             2.897168            164.327599     
       57.60               5.016308              37722                  1                    1                 6.400000             9.600000             0.274931             2.934127            233.126523     
       57.60               5.016308              37722                  1                    1                 9.600000            12.800000             0.371983             1.020343            111.444120     
       57.60               5.016308              37722                  1                    1                12.800000            16.000000             0.225078             0.089893             4.998197      
       57.60               5.016308              37722                  1                    1                16.000000            19.200000             0.210339             0.191163             6.363118      
       57.60               5.016308              37722                  1                    1                19.200000            22.400000             0.125742             0.266147             5.649015      
       57.60               5.016308              37722                  1                    1                22.400000            25.600000             0.051126             0.206453             2.328187      
       57.60               5.016308              37722                  1                    1                25.600000            28.800000             0.095822             0.062570             0.993863      
       57.60               5.016308              37722                  1                    1                28.800000            32.000000            -0.006699             0.022405             0.532237      
       57.70               5.016308              37749                  1                    1                 0.000000             3.285714             0.070109             3.729245            71.165588      
       57.70               5.016308              37749                  1                    1                 3.285714             6.571429             0.188802             2.404927            128.453060     
       57.70               5.016308              37749                  1                    1                 6.571429             9.857143             0.289389             2.784669            228.423060     
       57.70               5.016308              37749                  1                    1                 9.857143            13.142857             0.350778             1.113068            114.463714     
       57.70               5.016308              37749                  1                    1                13.142857            16.428571             0.324721             0.115824             7.935397      
       57.70               5.016308              37749                  1                    1                16.428571            19.714286             0.248053             0.238690            11.750298      
       57.70               5.016308              37749                  1                    1                19.714286            23.000000             0.103196             0.233391             3.424926      
       57.70               5.016308              37749                  1                    1                23.000000            26.285714             0.018692             0.134748            -0.464329      
       57.70               5.016308              37749                  1                    1                26.285714            29.571429             0.042464             0.056224             0.421985      
       57.70               5.016308              37749                  1                    1                29.571429            32.857143             0.014332             0.011798             0.124354      
       57.70               5.016308              37749                  1                    1                32.857143            36.142857             0.235889             0.005060             0.202963      
       57.70               5.016308              37749                  1                    1                36.142857            39.428571             0.254494             0.006926             0.704187      
       57.70               5.016308              37749                  1                    1                39.428571            42.714286            -0.120747             0.004335             0.002748      
       57.70               5.016308              37749                  1                    1                42.714286            46.000000             0.610254             0.001908             0.244330      
       57.80               5.016308              37757                  2                    2                 0.000000             3.181818             0.077707             3.135080            67.553893      
       57.80               5.016308              37757                  2                    2                 3.181818             6.363636             0.192675             3.229739            177.972514     
       57.80               5.016308              37757                  2                    2                 6.363636             9.545455             0.297828             2.997014            258.900833     
       57.80               5.016308              37757                  2                    2                 9.545455            12.727273             0.315262             1.129605            102.507898     
       57.80               5.016308              37757                  2                    2                12.727273            15.909091             0.251452             0.133042             6.040606      
       57.80               5.016308              37757                  2                    2                15.909091            19.090909             0.189201             0.155493             4.985120      
       57.80               5.016308              37757                  2                    2                19.090909            22.272727             0.170747             0.174688             5.771994      
       57.80               5.016308              37757                  2                    2                22.272727            25.454545             0.127618             0.140287             4.011992      
       57.80               5.016308              37757                  2                    2                25.454545            28.636364             0.086700             0.104800             1.438986      
       57.80               5.016308              37757                  2                    2                28.636364            31.818182             0.201190             0.028194             0.832568      
       57.80               5.016308              37757                  2                    2                31.818182            35.000000             0.324334             0.005087             0.171017      
       57.90               5.016308              37976                  1                    1                 0.000000             3.200000             0.082726             3.198142            79.279619      
       57.90               5.016308              37976                  1                    1                 3.200000             6.400000             0.202827             3.315199            199.061925     
       57.90               5.016308              37976                  1                    1                 6.400000             9.600000             0.330806             2.639105            252.152376     
       57.90               5.016308              37976                  1                    1                 9.600000            12.800000             0.343233             0.643257            59.405700      
       57.90               5.016308              37976                  1                    1                12.800000            16.000000             0.320314             0.175723            11.949744      
       57.90               5.016308              37976                  1                    1                16.000000            19.200000             0.214106             0.237489             9.322322      
       57.90               5.016308              37976                  1                    1                19.200000            22.400000             0.079699             0.173084             3.247904      
       57.90               5.016308              37976                  1                    1                22.400000            25.600000             0.095073             0.120606             2.067559      
       57.90               5.016308              37976                  1                    1                25.600000            28.800000             0.042887             0.048868             0.296740      
       57.90               5.016308              37976                  1                    1                28.800000            32.000000             0.323991             0.011239             0.617166      
       58.00               5.016308              38133                  1                    1                 0.000000             3.166667             0.090314             3.115532            81.299632      
       58.00               5.016308              38133                  1                    1                 3.166667             6.333333             0.153958             3.445949            156.407948     
       58.00               5.016308              38133                  1                    1                 6.333333             9.500000             0.282998             2.699750            220.318819     
       58.00               5.016308              38133                  1                    1                 9.500000            12.666667             0.340171             1.061169            105.809706     
       58.00               5.016308              38133                  1                    1                12.666667            15.833333             0.353716             0.274763            23.454815      
       58.00               5.016308              38133                  1                    1                15.833333            19.000000             0.219239             0.209516             6.355437      
       58.00               5.016308              38133                  1                    1                19.000000            22.166667             0.115566             0.203144             4.492597      
       58.00               5.016308              38133                  1                    1                22.166667            25.333333             0.076108             0.128391             2.462283      
       58.00               5.016308              38133                  1                    1                25.333333            28.500000            -0.006174             0.065544            -0.091491      
       58.00               5.016308              38133                  1                    1                28.500000            31.666667             0.132071             0.037969             1.008713      
       58.00               5.016308              38133                  1                    1                31.666667            34.833333             0.066702             0.007451             0.330301      
       58.00               5.016308              38133                  1                    1                34.833333            38.000000             0.322962             0.002710             0.077698      
       58.10               5.016308              38173                  1                    1                 0.000000             3.300000             0.080904             3.579209            82.166123      
       58.10               5.016308              38173                  1                    1                 3.300000             6.600000             0.167367             2.940803            144.023648     
       58.10               5.016308              38173                  1                    1                 6.600000             9.900000             0.297099             2.600820            225.231668     
       58.10               5.016308              38173                  1                    1                 9.900000            13.200000             0.398350             0.839519            95.452489      
       58.10               5.016308              38173                  1                    1                13.200000            16.500000             0.293025             0.174110            10.140003      
       58.10               5.016308              38173                  1                    1                16.500000            19.800000             0.254408             0.260959            10.174132      
       58.10               5.016308              38173                  1                    1                19.800000            23.100000             0.142639             0.215562             4.145449      
       58.10               5.016308              38173                  1                    1                23.100000            26.400000             0.053195             0.120424             1.077043      
       58.10               5.016308              38173                  1                    1                26.400000            29.700000             0.098721             0.029599             0.462582      
       58.10               5.016308              38173                  1                    1                29.700000            33.000000            -0.156244             0.005547            -0.258350      
       58.20               5.016308              38239                  1                    1                 0.000000             3.444444             0.111581             4.317460            133.536808     
       58.20               5.016308              38239                  1                    1                 3.444444             6.888889             0.210338             1.862061            113.617630     
       58.20               5.016308              38239                  1                    1                 6.888889            10.333333             0.309223             2.979119            266.951635     
       58.20               5.016308              38239                  1                    1                10.333333            13.777778             0.391282             0.325411            32.860571      
       58.20               5.016308              38239                  1                    1                13.777778            17.222222             0.364616             0.193036            13.680853      
       58.20               5.016308              38239                  1                    1                17.222222            20.666667             0.175277             0.235076             6.526692      
       58.20               5.016308              38239                  1                    1                20.666667            24.111111             0.144754             0.190188             4.421489      
       58.20               5.016308              38239                  1                    1                24.111111            27.555556             0.047218             0.086640             0.407172      
       58.20               5.016308              38239                  1                    1                27.555556            31.000000            -0.036604             0.017467            -0.191250      
       58.30               5.016308              38272                  2                    2                 0.000000             3.300000             0.097259             3.533865            93.091526      
       58.30               5.016308              38272                  2                    2                 3.300000             6.600000             0.190693             2.820741            152.307808     
       58.30               5.016308              38272                  2                    2                 6.600000             9.900000             0.303477             2.654854            235.339546     
       58.30               5.016308              38272                  2                    2                 9.900000            13.200000             0.364996             0.877392            91.577237      
       58.30               5.016308              38272                  2                    2                13.200000            16.500000             0.290567             0.167389            11.068026      
       58.30               5.016308              38272                  2                    2                16.500000            19.800000             0.218586             0.259829             8.633565      
       58.30               5.016308              38272                  2                    2                19.800000            23.100000             0.155843             0.219846             6.288328      
       58.30               5.016308              38272                  2                    2                23.100000            26.400000             0.208965             0.125217             5.764831      
       58.30               5.016308              38272                  2                    2                26.400000            29.700000            -0.032900             0.049812            -0.477075      
       58.30               5.016308              38272                  2                    2                29.700000            33.000000             0.082862             0.007800             0.259004      
       58.40               5.016308              38369                  1                    1                 0.000000             3.250000             0.074968             3.363268            65.980068      
       58.40               5.016308              38369                  1                    1                 3.250000             6.500000             0.155558             2.876190            127.688725     
       58.40               5.016308              38369                  1                    1                 6.500000             9.750000             0.322230             2.904267            266.532097     
       58.40               5.016308              38369                  1                    1                 9.750000            13.000000             0.349213             1.108696            113.194146     
       58.40               5.016308              38369                  1                    1                13.000000            16.250000             0.316106             0.167252            10.379536      
       58.40               5.016308              38369                  1                    1                16.250000            19.500000             0.131781             0.239607             6.421013      
       58.40               5.016308              38369                  1                    1                19.500000            22.750000             0.154760             0.187363             4.795579      
       58.40               5.016308              38369                  1                    1                22.750000            26.000000             0.018591             0.113972            -0.910825      
       58.40               5.016308              38369                  1                    1                26.000000            29.250000             0.103687             0.066310             1.816853      
       58.40               5.016308              38369                  1                    1                29.250000            32.500000             0.149353             0.020437             0.447100      
       58.40               5.016308              38369                  1                    1                32.500000            35.750000             0.196010             0.008989             0.441092      
       58.40               5.016308              38369                  1                    1                35.750000            39.000000            -0.230499             0.003919            -0.162205      
       58.50               5.016308              38261                  2                    2                 0.000000             3.230769             0.076813             3.509495            62.307463      
       58.50               5.016308              38261                  2                    2                 3.230769             6.461538             0.152191             3.063148            131.702250     
       58.50               5.016308              38261                  2                    2                 6.461538             9.692308             0.307964             2.841866            255.733005     
       58.50               5.016308              38261                  2                    2                 9.692308            12.923077             0.291798             1.211907            102.751383     
       58.50               5.016308              38261                  2                    2                12.923077            16.153846             0.221763             0.133710             5.808676      
       58.50               5.016308              38261                  2                    2                16.153846            19.384615             0.236823             0.232843             9.630931      
       58.50               5.016308              38261                  2                    2                19.384615            22.615385             0.110423             0.253090             3.512140      
       58.50               5.016308              38261                  2                    2                22.615385            25.846154             0.050104             0.173660             0.916234      
       58.50               5.016308              38261                  2                    2                25.846154            29.076923             0.089980             0.068961             1.795520      
       58.50               5.016308              38261                  2                    2                29.076923            32.307692            -0.097849             0.026869            -0.564900      
       58.50               5.016308              38261                  2                    2                32.307692            35.538462             0.087568             0.011431             0.133832      
       58.50               5.016308              38261                  2                    2                35.538462            38.769231            -0.007491             0.004250             0.178142      
       58.50               5.016308              38261                  2                    2                38.769231            42.000000            -0.237112             0.002056            -0.055515      
       58.60               5.016308              38196                  1                    1                 0.000000             3.400000             0.074308             4.126413            67.673191      
