        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       95.40               5.016308              43009                  1                    1                17.500000            21.000000             0.170365             0.153680             9.163582      
       95.40               5.016308              43009                  1                    1                21.000000            24.500000             0.144148             0.063497             3.203566      
       95.40               5.016308              43009                  1                    1                24.500000            28.000000             0.068937             0.012709             0.306646      
       95.50               5.016308              43094                  1                    1                 0.000000             3.444444             0.106098             4.443897            165.021136     
       95.50               5.016308              43094                  1                    1                 3.444444             6.888889             0.198451             1.851785            128.621230     
       95.50               5.016308              43094                  1                    1                 6.888889            10.333333             0.320293             2.378919            266.683037     
       95.50               5.016308              43094                  1                    1                10.333333            13.777778             0.448215             0.278163            43.636901      
       95.50               5.016308              43094                  1                    1                13.777778            17.222222             0.356922             0.327637            40.929227      
       95.50               5.016308              43094                  1                    1                17.222222            20.666667             0.176475             0.190831            11.786926      
       95.50               5.016308              43094                  1                    1                20.666667            24.111111            -0.091052             0.063637            -2.028018      
       95.50               5.016308              43094                  1                    1                24.111111            27.555556            -0.068666             0.020104            -0.483164      
       95.50               5.016308              43094                  1                    1                27.555556            31.000000             0.153934             0.003990             0.214950      
       95.60               5.016308              43015                  3                    3                 0.000000             3.222222             0.093386             3.674778            120.110842     
       95.60               5.016308              43015                  3                    3                 3.222222             6.444444             0.175724             3.098415            190.562838     
       95.60               5.016308              43015                  3                    3                 6.444444             9.666667             0.286881             2.418204            242.808064     
       95.60               5.016308              43015                  3                    3                 9.666667            12.888889             0.446660             0.594473            92.934489      
       95.60               5.016308              43015                  3                    3                12.888889            16.111111             0.424870             0.257016            38.219358      
       95.60               5.016308              43015                  3                    3                16.111111            19.333333             0.236854             0.251226            20.826438      
       95.60               5.016308              43015                  3                    3                19.333333            22.555556             0.047901             0.127737             2.141549      
       95.60               5.016308              43015                  3                    3                22.555556            25.777778             0.053427             0.042915             0.802471      
       95.60               5.016308              43015                  3                    3                25.777778            29.000000             0.173133             0.002871             0.173996      
       95.70               5.016308              42887                  1                    1                 0.000000             3.333333             0.098299             4.084840            140.537375     
       95.70               5.016308              42887                  1                    1                 3.333333             6.666667             0.192703             2.304130            155.404884     
       95.70               5.016308              42887                  1                    1                 6.666667            10.000000             0.286320             2.990979            299.731780     
       95.70               5.016308              42887                  1                    1                10.000000            13.333333             0.367062             0.494997            63.593073      
       95.70               5.016308              42887                  1                    1                13.333333            16.666667             0.373303             0.227770            29.759493      
       95.70               5.016308              42887                  1                    1                16.666667            20.000000             0.228919             0.235503            18.868904      
       95.70               5.016308              42887                  1                    1                20.000000            23.333333             0.113198             0.112060             4.439728      
       95.70               5.016308              42887                  1                    1                23.333333            26.666667             0.022394             0.047335             0.370998      
       95.70               5.016308              42887                  1                    1                26.666667            30.000000             0.128632             0.007792             0.350812      
       95.80               5.016308              42772                  1                    1                 0.000000             3.222222             0.103790             3.898992            141.636203     
       95.80               5.016308              42772                  1                    1                 3.222222             6.444444             0.180250             2.829838            178.527556     
       95.80               5.016308              42772                  1                    1                 6.444444             9.666667             0.291483             2.719111            277.400953     
       95.80               5.016308              42772                  1                    1                 9.666667            12.888889             0.367508             0.640106            82.335481      
       95.80               5.016308              42772                  1                    1                12.888889            16.111111             0.369795             0.229987            29.766832      
       95.80               5.016308              42772                  1                    1                16.111111            19.333333             0.303415             0.214682            22.798180      
       95.80               5.016308              42772                  1                    1                19.333333            22.555556             0.220264             0.144787            11.162026      
       95.80               5.016308              42772                  1                    1                22.555556            25.777778             0.108720             0.078548             2.988918      
       95.80               5.016308              42772                  1                    1                25.777778            29.000000            -0.101690             0.009290            -0.330656      
       95.90               5.016308              42811                  1                    1                 0.000000             3.500000             0.117223             4.457823            182.896549     
       95.90               5.016308              42811                  1                    1                 3.500000             7.000000             0.204473             1.782104            127.536952     
       95.90               5.016308              42811                  1                    1                 7.000000            10.500000             0.306537             2.406082            258.143523     
       95.90               5.016308              42811                  1                    1                10.500000            14.000000             0.416936             0.315688            46.067631      
       95.90               5.016308              42811                  1                    1                14.000000            17.500000             0.288461             0.281541            28.424801      
       95.90               5.016308              42811                  1                    1                17.500000            21.000000             0.190731             0.188465            12.581201      
       95.90               5.016308              42811                  1                    1                21.000000            24.500000             0.205944             0.080358             5.792257      
       95.90               5.016308              42811                  1                    1                24.500000            28.000000            -0.044583             0.023566            -0.367726      
       96.00               5.016308              42763                  2                    2                 0.000000             3.333333             0.088035             3.971265            122.362983     
       96.00               5.016308              42763                  2                    2                 3.333333             6.666667             0.181279             2.564974            162.741198     
       96.00               5.016308              42763                  2                    2                 6.666667            10.000000             0.288921             2.542142            257.067816     
       96.00               5.016308              42763                  2                    2                10.000000            13.333333             0.440091             0.596714            91.913120      
       96.00               5.016308              42763                  2                    2                13.333333            16.666667             0.352460             0.245742            30.314976      
       96.00               5.016308              42763                  2                    2                16.666667            20.000000             0.285044             0.227238            22.670495      
       96.00               5.016308              42763                  2                    2                20.000000            23.333333             0.114178             0.107159             4.282346      
       96.00               5.016308              42763                  2                    2                23.333333            26.666667             0.030965             0.045305             0.491005      
       96.00               5.016308              42763                  2                    2                26.666667            30.000000             0.076036             0.005881             0.156513      
       96.00               5.016308              42763                  2                    2                30.000000            33.333333             0.081781             0.007018             0.200881      
       96.00               5.016308              42763                  2                    2                33.333333            36.666667             0.030647             0.007236             0.077622      
       96.00               5.016308              42763                  2                    2                36.666667            40.000000            -0.082807             0.002067            -0.059916      
       96.10               5.016308              42777                  1                    1                 0.000000             3.333333             0.116220             4.192493            170.537855     
       96.10               5.016308              42777                  1                    1                 3.333333             6.666667             0.178710             2.323354            145.322584     
       96.10               5.016308              42777                  1                    1                 6.666667            10.000000             0.281509             2.863873            282.172477     
       96.10               5.016308              42777                  1                    1                10.000000            13.333333             0.347425             0.638863            77.685030      
       96.10               5.016308              42777                  1                    1                13.333333            16.666667             0.325284             0.165627            18.856470      
       96.10               5.016308              42777                  1                    1                16.666667            20.000000             0.261301             0.209881            19.194684      
       96.10               5.016308              42777                  1                    1                20.000000            23.333333             0.154461             0.155676             8.416056      
       96.10               5.016308              42777                  1                    1                23.333333            26.666667             0.068614             0.047957             1.151671      
       96.10               5.016308              42777                  1                    1                26.666667            30.000000             0.013243             0.002824             0.013090      
       96.20               5.016308              42977                  1                    1                 0.000000             3.444444             0.135755             4.519141            214.723474     
       96.20               5.016308              42977                  1                    1                 3.444444             6.888889             0.210915             1.923172            141.969139     
       96.20               5.016308              42977                  1                    1                 6.888889            10.333333             0.305309             2.609164            278.810556     
       96.20               5.016308              42977                  1                    1                10.333333            13.777778             0.440932             0.201096            31.034363      
       96.20               5.016308              42977                  1                    1                13.777778            17.222222             0.324712             0.229294            26.059134      
       96.20               5.016308              42977                  1                    1                17.222222            20.666667             0.195726             0.166893            11.432873      
       96.20               5.016308              42977                  1                    1                20.666667            24.111111             0.058416             0.079940             1.634422      
       96.20               5.016308              42977                  1                    1                24.111111            27.555556             0.039695             0.013309             0.184909      
       96.20               5.016308              42977                  1                    1                27.555556            31.000000            -0.400519             0.001783            -0.249899      
       96.30               5.016308              43023                  1                    1                 0.000000             3.300000             0.112093             4.517907            177.248674     
       96.30               5.016308              43023                  1                    1                 3.300000             6.600000             0.163002             1.899843            108.387061     
       96.30               5.016308              43023                  1                    1                 6.600000             9.900000             0.297190             2.743352            285.354245     
       96.30               5.016308              43023                  1                    1                 9.900000            13.200000             0.439984             0.428885            66.046025      
       96.30               5.016308              43023                  1                    1                13.200000            16.500000             0.361910             0.221499            28.056975      
       96.30               5.016308              43023                  1                    1                16.500000            19.800000             0.294835             0.221236            22.829887      
       96.30               5.016308              43023                  1                    1                19.800000            23.100000             0.133950             0.118844             5.571672      
       96.30               5.016308              43023                  1                    1                23.100000            26.400000             0.156287             0.039489             2.160081      
       96.30               5.016308              43023                  1                    1                26.400000            29.700000            -0.021375             0.009689            -0.072485      
       96.30               5.016308              43023                  1                    1                29.700000            33.000000             0.101760             0.002239             0.079752      
       96.40               5.016308              43187                  2                    2                 0.000000             3.400000             0.097640             4.392232            150.099473     
       96.40               5.016308              43187                  2                    2                 3.400000             6.800000             0.179394             1.855030            116.473472     
       96.40               5.016308              43187                  2                    2                 6.800000            10.200000             0.257838             3.333116            300.791101     
       96.40               5.016308              43187                  2                    2                10.200000            13.600000             0.318674             0.534694            59.637634      
       96.40               5.016308              43187                  2                    2                13.600000            17.000000             0.252623             0.178436            15.777000      
       96.40               5.016308              43187                  2                    2                17.000000            20.400000             0.197846             0.131014             9.072225      
       96.40               5.016308              43187                  2                    2                20.400000            23.800000             0.196469             0.139209             9.572615      
       96.40               5.016308              43187                  2                    2                23.800000            27.200000             0.093591             0.061032             1.999222      
       96.40               5.016308              43187                  2                    2                27.200000            30.600000             0.079561             0.022187             0.617818      
       96.40               5.016308              43187                  2                    2                30.600000            34.000000             0.229560             0.002148             0.172561      
       96.50               5.016308              43056                  1                    1                 0.000000             3.444444             0.119836             4.486735            188.184898     
       96.50               5.016308              43056                  1                    1                 3.444444             6.888889             0.178565             1.710664            106.912905     
       96.50               5.016308              43056                  1                    1                 6.888889            10.333333             0.258127             2.939670            265.582801     
       96.50               5.016308              43056                  1                    1                10.333333            13.777778             0.336315             0.354705            41.752314      
       96.50               5.016308              43056                  1                    1                13.777778            17.222222             0.298034             0.268213            27.977792      
       96.50               5.016308              43056                  1                    1                17.222222            20.666667             0.211724             0.178142            13.200902      
       96.50               5.016308              43056                  1                    1                20.666667            24.111111             0.173066             0.109809             6.651495      
       96.50               5.016308              43056                  1                    1                24.111111            27.555556             0.196486             0.033803             2.324607      
       96.50               5.016308              43056                  1                    1                27.555556            31.000000            -0.089136             0.011522            -0.359469      
       96.60               5.016308              42911                  2                    2                 0.000000             3.181818             0.093691             3.657550            119.937924     
       96.60               5.016308              42911                  2                    2                 3.181818             6.363636             0.197454             3.137424            216.824133     
       96.60               5.016308              42911                  2                    2                 6.363636             9.545455             0.253255             2.827143            250.595423     
       96.60               5.016308              42911                  2                    2                 9.545455            12.727273             0.301148             0.621392            65.495825      
       96.60               5.016308              42911                  2                    2                12.727273            15.909091             0.355792             0.239714            29.850956      
       96.60               5.016308              42911                  2                    2                15.909091            19.090909             0.235178             0.244921            20.160040      
       96.60               5.016308              42911                  2                    2                19.090909            22.272727             0.206733             0.197340            14.278819      
       96.60               5.016308              42911                  2                    2                22.272727            25.454545             0.233674             0.115241             9.425067      
       96.60               5.016308              42911                  2                    2                25.454545            28.636364             0.166924             0.037682             2.201510      
       96.60               5.016308              42911                  2                    2                28.636364            31.818182            -0.162827             0.012062            -0.687398      
       96.60               5.016308              42911                  2                    2                31.818182            35.000000             0.278615             0.002819             0.274894      
       96.70               5.016308              42740                  1                    1                 0.000000             3.363636             0.102019             4.139789            147.817909     
       96.70               5.016308              42740                  1                    1                 3.363636             6.727273             0.204911             2.259956            162.081222     
       96.70               5.016308              42740                  1                    1                 6.727273            10.090909             0.259428             2.756169            250.259977     
       96.70               5.016308              42740                  1                    1                10.090909            13.454545             0.418163             0.470494            68.860147      
       96.70               5.016308              42740                  1                    1                13.454545            16.818182             0.369188             0.179807            23.233971      
       96.70               5.016308              42740                  1                    1                16.818182            20.181818             0.237582             0.179516            14.927454      
       96.70               5.016308              42740                  1                    1                20.181818            23.545455             0.155659             0.152130             8.288162      
       96.70               5.016308              42740                  1                    1                23.545455            26.909091             0.054696             0.070890             1.357086      
       96.70               5.016308              42740                  1                    1                26.909091            30.272727             0.102872             0.032503             1.170260      
       96.70               5.016308              42740                  1                    1                30.272727            33.636364             0.024780             0.011986             0.103955      
       96.70               5.016308              42740                  1                    1                33.636364            37.000000            -0.010555             0.004399            -0.016250      
       96.80               5.016308              42596                  1                    1                 0.000000             3.272727             0.103189             3.826585            138.201672     
       96.80               5.016308              42596                  1                    1                 3.272727             6.545455             0.186885             2.562734            167.627574     
       96.80               5.016308              42596                  1                    1                 6.545455             9.818182             0.259970             2.720145            247.505107     
       96.80               5.016308              42596                  1                    1                 9.818182            13.090909             0.296681             0.828211            86.000058      
       96.80               5.016308              42596                  1                    1                13.090909            16.363636             0.288555             0.191722            19.362809      
       96.80               5.016308              42596                  1                    1                16.363636            19.636364             0.269236             0.142735            13.450351      
       96.80               5.016308              42596                  1                    1                19.636364            22.909091             0.193212             0.161374            10.912836      
       96.80               5.016308              42596                  1                    1                22.909091            26.181818             0.012230             0.095759             0.409907      
       96.80               5.016308              42596                  1                    1                26.181818            29.454545             0.114414             0.035500             1.421606      
       96.80               5.016308              42596                  1                    1                29.454545            32.727273            -0.008014             0.010159            -0.028496      
       96.80               5.016308              42596                  1                    1                32.727273            36.000000             0.223887             0.002574             0.201715      
       96.90               5.016308              42555                  1                    1                 0.000000             3.181818             0.120472             3.783167            159.518187     
       96.90               5.016308              42555                  1                    1                 3.181818             6.363636             0.188790             2.916184            192.691237     
       96.90               5.016308              42555                  1                    1                 6.363636             9.545455             0.276686             2.743748            265.704618     
       96.90               5.016308              42555                  1                    1                 9.545455            12.727273             0.388100             0.433095            58.829530      
       96.90               5.016308              42555                  1                    1                12.727273            15.909091             0.320463             0.228711            25.652650      
       96.90               5.016308              42555                  1                    1                15.909091            19.090909             0.242503             0.244793            20.777116      
       96.90               5.016308              42555                  1                    1                19.090909            22.272727             0.202755             0.144645            10.264621      
       96.90               5.016308              42555                  1                    1                22.272727            25.454545             0.063243             0.071325             1.578784      
       96.90               5.016308              42555                  1                    1                25.454545            28.636364             0.012519             0.012884             0.056456      
       96.90               5.016308              42555                  1                    1                28.636364            31.818182             0.041963             0.004170             0.061247      
       96.90               5.016308              42555                  1                    1                31.818182            35.000000            -0.888239             0.000450            -0.139989      
       97.00               5.016308              42497                  1                    1                 0.000000             3.444444             0.140013             4.611252            225.972382     
       97.00               5.016308              42497                  1                    1                 3.444444             6.888889             0.212815             1.601501            119.288305     
       97.00               5.016308              42497                  1                    1                 6.888889            10.333333             0.267171             3.041980            284.454625     
       97.00               5.016308              42497                  1                    1                10.333333            13.777778             0.411112             0.241310            34.721878      
       97.00               5.016308              42497                  1                    1                13.777778            17.222222             0.332747             0.259128            30.178365      
       97.00               5.016308              42497                  1                    1                17.222222            20.666667             0.171323             0.197714            11.855526      
       97.00               5.016308              42497                  1                    1                20.666667            24.111111             0.016519             0.104425             0.603769      
       97.00               5.016308              42497                  1                    1                24.111111            27.555556            -0.037640             0.030486            -0.401621      
       97.00               5.016308              42497                  1                    1                27.555556            31.000000            -0.022829             0.003902            -0.031179      
       97.10               5.016308              42501                  1                    1                 0.000000             3.166667            -0.051248             3.358541            -60.241393     
       97.10               5.016308              42501                  1                    1                 3.166667             6.333333            -0.016428             2.557232            -14.703861     
       97.10               5.016308              42501                  1                    1                 6.333333             9.500000            -0.073763             2.593263            -66.950282     
       97.10               5.016308              42501                  1                    1                 9.500000            12.666667            -0.131416             2.715519           -124.901956     
       97.10               5.016308              42501                  1                    1                12.666667            15.833333            -0.217938             1.705567           -130.098043     
       97.10               5.016308              42501                  1                    1                15.833333            19.000000            -0.121452             1.580916            -67.202019     
       97.10               5.016308              42501                  1                    1                19.000000            22.166667            -0.062601             0.680985            -14.920630     
       97.10               5.016308              42501                  1                    1                22.166667            25.333333             0.010626             0.411559             1.530649      
       97.10               5.016308              42501                  1                    1                25.333333            28.500000             0.115061             0.280369            11.290786      
       97.10               5.016308              42501                  1                    1                28.500000            31.666667             0.179091             0.181879            11.400534      
       97.10               5.016308              42501                  1                    1                31.666667            34.833333             0.085121             0.176846             5.268637      
       97.10               5.016308              42501                  1                    1                34.833333            38.000000             0.159054             0.350506            19.512279      
       97.10               5.016308              42501                  1                    1                38.000000            41.166667             0.199547            -0.119125            -8.319864      
       97.10               5.016308              42501                  1                    1                41.166667            44.333333            -0.032130            -0.041591             0.467715      
       97.10               5.016308              42501                  1                    1                44.333333            47.500000            -0.024494            -0.040133             0.344055      
       97.10               5.016308              42501                  1                    1                47.500000            50.666667             0.236072            -0.018700            -1.545081      
       97.10               5.016308              42501                  1                    1                50.666667            53.833333            -0.141268            -0.039105             1.933494      
       97.10               5.016308              42501                  1                    1                53.833333            57.000000             0.092507            -0.014742            -0.477303      
       97.20               5.016308              42824                  1                    1                 0.000000             3.214286             0.100774             3.608712            127.282264     
       97.20               5.016308              42824                  1                    1                 3.214286             6.428571             0.165449             2.798410            162.048390     
       97.20               5.016308              42824                  1                    1                 6.428571             9.642857             0.300670             2.991960            314.857022     
       97.20               5.016308              42824                  1                    1                 9.642857            12.857143             0.322125             0.809117            91.222995      
       97.20               5.016308              42824                  1                    1                12.857143            16.071429             0.330504             0.196110            22.685333      
       97.20               5.016308              42824                  1                    1                16.071429            19.285714             0.289668             0.162151            16.439433      
       97.20               5.016308              42824                  1                    1                19.285714            22.500000             0.184318             0.126316             8.148849      
       97.20               5.016308              42824                  1                    1                22.500000            25.714286             0.083615             0.052683             1.541763      
       97.20               5.016308              42824                  1                    1                25.714286            28.928571             0.129858             0.025557             1.161560      
       97.20               5.016308              42824                  1                    1                28.928571            32.142857             0.133470             0.013328             0.622603      
       97.20               5.016308              42824                  1                    1                32.142857            35.357143             0.418689             0.008040             1.178177      
       97.20               5.016308              42824                  1                    1                35.357143            38.571429             0.206190             0.006517             0.470289      
       97.20               5.016308              42824                  1                    1                38.571429            41.785714             0.063805             0.001692             0.037775      
       97.20               5.016308              42824                  1                    1                41.785714            45.000000             0.710646             0.001236             0.307366      
       97.30               5.016308              43037                  1                    1                 0.000000             3.300000             0.128758             3.935312            177.345990     
       97.30               5.016308              43037                  1                    1                 3.300000             6.600000             0.191488             2.287772            153.328061     
       97.30               5.016308              43037                  1                    1                 6.600000             9.900000             0.292939             2.695190            276.333985     
       97.30               5.016308              43037                  1                    1                 9.900000            13.200000             0.278074             0.605622            58.942789      
       97.30               5.016308              43037                  1                    1                13.200000            16.500000             0.267748             0.152367            14.278565      
       97.30               5.016308              43037                  1                    1                16.500000            19.800000             0.236014             0.156878            12.958918      
       97.30               5.016308              43037                  1                    1                19.800000            23.100000             0.124573             0.127285             5.549658      
       97.30               5.016308              43037                  1                    1                23.100000            26.400000             0.078411             0.052404             1.438159      
       97.30               5.016308              43037                  1                    1                26.400000            29.700000             0.185761             0.020275             1.318236      
       97.30               5.016308              43037                  1                    1                29.700000            33.000000             0.132347             0.005400             0.250157      
       97.40               5.016308              43127                  2                    2                 0.000000             3.300000             0.102508             4.353807            156.204713     
       97.40               5.016308              43127                  2                    2                 3.300000             6.600000             0.200746             1.850980            130.051941     
       97.40               5.016308              43127                  2                    2                 6.600000             9.900000             0.269339             3.203256            301.967197     
       97.40               5.016308              43127                  2                    2                 9.900000            13.200000             0.326318             0.906329            103.513211     
       97.40               5.016308              43127                  2                    2                13.200000            16.500000             0.291336             0.122191            12.459483      
       97.40               5.016308              43127                  2                    2                16.500000            19.800000             0.267623             0.159384            14.929153      
       97.40               5.016308              43127                  2                    2                19.800000            23.100000             0.124291             0.155442             6.762039      
       97.40               5.016308              43127                  2                    2                23.100000            26.400000             0.051547             0.085452             1.541680      
       97.40               5.016308              43127                  2                    2                26.400000            29.700000             0.146507             0.028486             1.460690      
       97.40               5.016308              43127                  2                    2                29.700000            33.000000             0.159215             0.006136             0.341924      
       97.50               5.016308              43203                  2                    2                 0.000000             3.333333             0.113371             4.123840            163.633557     
       97.50               5.016308              43203                  2                    2                 3.333333             6.666667             0.185170             2.193400            142.152917     
       97.50               5.016308              43203                  2                    2                 6.666667            10.000000             0.270700             2.973985            281.770036     
       97.50               5.016308              43203                  2                    2                10.000000            13.333333             0.334728             0.458959            53.769248      
