        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
        2.70               5.016308              40736                  2                    3                117.962963           120.987654            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                120.987654           124.012346            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                124.012346           127.037037            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                127.037037           130.061728            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                130.061728           133.086420            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                133.086420           136.111111            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                136.111111           139.135802            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                139.135802           142.160494            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                142.160494           145.185185            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                145.185185           148.209877            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                148.209877           151.234568            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                151.234568           154.259259            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                154.259259           157.283951            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                157.283951           160.308642            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                160.308642           163.333333            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                163.333333           166.358025            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                166.358025           169.382716            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                169.382716           172.407407            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                172.407407           175.432099            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                175.432099           178.456790            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                178.456790           181.481481            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                181.481481           184.506173            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                184.506173           187.530864            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                187.530864           190.555556            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                190.555556           193.580247            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                193.580247           196.604938            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                196.604938           199.629630            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                199.629630           202.654321            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                202.654321           205.679012            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                205.679012           208.703704            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                208.703704           211.728395            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                211.728395           214.753086            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                214.753086           217.777778            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                217.777778           220.802469            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                220.802469           223.827160            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                223.827160           226.851852            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                226.851852           229.876543            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                229.876543           232.901235            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                232.901235           235.925926            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                235.925926           238.950617            0.000000             0.000000             0.000000      
        2.70               5.016308              40736                  2                    3                238.950617           241.975309            0.916097             0.000158             0.036193      
        2.70               5.016308              40736                  2                    3                241.975309           245.000000            0.523948             0.000624             0.077475      
        2.80               5.016308              40694                  2                    2                 0.000000             3.444444             0.085802             3.999308            76.592466      
        2.80               5.016308              40694                  2                    2                 3.444444             6.888889             0.218195             1.760514            86.058391      
        2.80               5.016308              40694                  2                    2                 6.888889            10.333333             0.285260             2.140429            134.364890     
        2.80               5.016308              40694                  2                    2                10.333333            13.777778             0.362971             0.281456            22.148679      
        2.80               5.016308              40694                  2                    2                13.777778            17.222222             0.253635             0.302164            16.966871      
        2.80               5.016308              40694                  2                    2                17.222222            20.666667             0.190644             0.248290            10.069579      
        2.80               5.016308              40694                  2                    2                20.666667            24.111111             0.022000             0.089582             0.070947      
        2.80               5.016308              40694                  2                    2                24.111111            27.555556             0.100382             0.021511             0.438134      
        2.80               5.016308              40694                  2                    2                27.555556            31.000000             0.370698             0.003837             0.253558      
        2.90               5.016308              40595                  1                    1                 0.000000             3.181818             0.084046             3.215585            61.178176      
        2.90               5.016308              40595                  1                    1                 3.181818             6.363636             0.153853             2.971668            103.213823     
        2.90               5.016308              40595                  1                    1                 6.363636             9.545455             0.241460             2.344894            123.504463     
        2.90               5.016308              40595                  1                    1                 9.545455            12.727273             0.355618             0.547378            43.176816      
        2.90               5.016308              40595                  1                    1                12.727273            15.909091             0.344351             0.338621            25.609327      
        2.90               5.016308              40595                  1                    1                15.909091            19.090909             0.227093             0.303221            14.262545      
        2.90               5.016308              40595                  1                    1                19.090909            22.272727             0.117845             0.165191             3.766665      
        2.90               5.016308              40595                  1                    1                22.272727            25.454545             0.075995             0.070898             0.910824      
        2.90               5.016308              40595                  1                    1                25.454545            28.636364             0.226866             0.025656             1.479892      
        2.90               5.016308              40595                  1                    1                28.636364            31.818182             0.012363             0.013399             0.049499      
        2.90               5.016308              40595                  1                    1                31.818182            35.000000             0.409424             0.004496             0.405447      
        2.90               5.016308              40595                  1                    4                 0.000000             3.800000             0.075953             1.533779            29.123764      
        2.90               5.016308              40595                  1                    4                 3.800000             7.600000             0.054517             0.668570             9.112078      
        2.90               5.016308              40595                  1                    4                 7.600000            11.400000             0.063384             0.519125             8.226083      
        2.90               5.016308              40595                  1                    4                11.400000            15.200000            -0.040310             0.301512            -3.038473      
        2.90               5.016308              40595                  1                    4                15.200000            19.000000            -0.228257             0.068459            -3.906580      
        3.00               5.016308              40608                  1                    1                 0.000000             3.300000             0.100664             3.760870            87.810215      
        3.00               5.016308              40608                  1                    1                 3.300000             6.600000             0.200286             2.287188            99.841813      
        3.00               5.016308              40608                  1                    1                 6.600000             9.900000             0.256424             1.814622            102.954132     
        3.00               5.016308              40608                  1                    1                 9.900000            13.200000             0.392142             0.484283            42.384651      
        3.00               5.016308              40608                  1                    1                13.200000            16.500000             0.208793             0.234488            10.554665      
        3.00               5.016308              40608                  1                    1                16.500000            19.800000             0.260093             0.233882            12.493665      
        3.00               5.016308              40608                  1                    1                19.800000            23.100000             0.112769             0.123491             2.392289      
        3.00               5.016308              40608                  1                    1                23.100000            26.400000             0.097451             0.039330             0.575065      
        3.00               5.016308              40608                  1                    1                26.400000            29.700000             0.164229             0.005774             0.268441      
        3.00               5.016308              40608                  1                    1                29.700000            33.000000             0.938521             0.000432             0.060768      
        3.10               5.016308              40591                  1                    1                 0.000000             3.148148             0.057022             2.575385            31.881950      
        3.10               5.016308              40591                  1                    1                 3.148148             6.296296             0.107022             1.777558            42.657848      
        3.10               5.016308              40591                  1                    1                 6.296296             9.444444             0.236956             1.897391            100.101974     
        3.10               5.016308              40591                  1                    1                 9.444444            12.592593             0.316405             0.539799            38.653105      
        3.10               5.016308              40591                  1                    1                12.592593            15.740741             0.189528             0.379047            15.830016      
        3.10               5.016308              40591                  1                    1                15.740741            18.888889             0.094773             0.361095             6.402423      
        3.10               5.016308              40591                  1                    1                18.888889            22.037037             0.064538             0.206384             2.682577      
        3.10               5.016308              40591                  1                    1                22.037037            25.185185            -0.073703             0.276310            -4.912752      
        3.10               5.016308              40591                  1                    1                25.185185            28.333333            -0.107573             0.143670            -2.989759      
        3.10               5.016308              40591                  1                    1                28.333333            31.481481            -0.030656             0.154283            -0.701547      
        3.10               5.016308              40591                  1                    1                31.481481            34.629630            -0.046322             0.177327            -1.946416      
        3.10               5.016308              40591                  1                    1                34.629630            37.777778            -0.027396             0.029758            -0.379744      
        3.10               5.016308              40591                  1                    1                37.777778            40.925926             0.085954             0.187292             3.889694      
        3.10               5.016308              40591                  1                    1                40.925926            44.074074             0.025204             0.152202             0.465854      
        3.10               5.016308              40591                  1                    1                44.074074            47.222222            -0.061479             0.130200            -1.991628      
        3.10               5.016308              40591                  1                    1                47.222222            50.370370            -0.084780             0.172752            -3.409479      
        3.10               5.016308              40591                  1                    1                50.370370            53.518519            -0.192167             0.118516            -5.368595      
        3.10               5.016308              40591                  1                    1                53.518519            56.666667            -0.148141             0.150530            -5.128684      
        3.10               5.016308              40591                  1                    1                56.666667            59.814815            -0.152372             0.112824            -3.587557      
        3.10               5.016308              40591                  1                    1                59.814815            62.962963             0.161055             0.153774             5.216784      
        3.10               5.016308              40591                  1                    1                62.962963            66.111111             0.075613             0.257518             4.405477      
        3.10               5.016308              40591                  1                    1                66.111111            69.259259             0.009999             0.148022             0.513629      
        3.10               5.016308              40591                  1                    1                69.259259            72.407407             0.078311             0.131449             1.934139      
        3.10               5.016308              40591                  1                    1                72.407407            75.555556             0.135069             0.017755             0.423107      
        3.10               5.016308              40591                  1                    1                75.555556            78.703704             0.000457             0.019865             0.078665      
        3.10               5.016308              40591                  1                    1                78.703704            81.851852            -0.307496             0.028490            -1.815563      
        3.10               5.016308              40591                  1                    1                81.851852            85.000000            -0.011393             0.009192             0.085757      
        3.10               5.016308              40591                  1                    2                 0.000000             3.666667             0.123942             5.253101            162.769416     
        3.10               5.016308              40591                  1                    2                 3.666667             7.333333             0.066739             1.274156            21.259114      
        3.10               5.016308              40591                  1                    2                 7.333333            11.000000             0.064363             0.947794            15.250609      
        3.10               5.016308              40591                  1                    2                11.000000            14.666667            -0.108767             0.795150            -21.621619     
        3.10               5.016308              40591                  1                    2                14.666667            18.333333            -0.097391             0.486812            -11.852748     
        3.10               5.016308              40591                  1                    2                18.333333            22.000000            -0.187948             0.071125            -3.341950      
        3.20               5.016308              40554                  1                    1                 0.000000             3.300000             0.046225             3.728470            39.140775      
        3.20               5.016308              40554                  1                    1                 3.300000             6.600000             0.144468             2.154656            69.878099      
        3.20               5.016308              40554                  1                    1                 6.600000             9.900000             0.234133             2.113789            107.891747     
        3.20               5.016308              40554                  1                    1                 9.900000            13.200000             0.326645             0.687009            49.948278      
        3.20               5.016308              40554                  1                    1                13.200000            16.500000             0.266953             0.270770            15.709172      
        3.20               5.016308              40554                  1                    1                16.500000            19.800000             0.339053             0.242163            17.441510      
        3.20               5.016308              40554                  1                    1                19.800000            23.100000             0.131693             0.156826             4.112642      
        3.20               5.016308              40554                  1                    1                23.100000            26.400000             0.027895             0.076924             0.072374      
        3.20               5.016308              40554                  1                    1                26.400000            29.700000             0.131607             0.025388             0.603546      
        3.20               5.016308              40554                  1                    1                29.700000            33.000000             0.162851             0.003818             0.078264      
        3.30               5.016308              40672                  1                    1                 0.000000             3.230769             0.053549             3.547306            42.052768      
        3.30               5.016308              40672                  1                    1                 3.230769             6.461538             0.112108             2.412533            60.518289      
        3.30               5.016308              40672                  1                    1                 6.461538             9.692308             0.259695             2.538388            144.312374     
        3.30               5.016308              40672                  1                    1                 9.692308            12.923077             0.204745             1.215560            55.049389      
        3.30               5.016308              40672                  1                    1                12.923077            16.153846             0.175904             0.220267             7.808160      
        3.30               5.016308              40672                  1                    1                16.153846            19.384615             0.150275             0.224892             6.814664      
        3.30               5.016308              40672                  1                    1                19.384615            22.615385             0.157150             0.138310             4.745984      
        3.30               5.016308              40672                  1                    1                22.615385            25.846154             0.110927             0.089752             1.889157      
        3.30               5.016308              40672                  1                    1                25.846154            29.076923             0.144276             0.039268             1.003535      
        3.30               5.016308              40672                  1                    1                29.076923            32.307692             0.048847             0.020990             0.016632      
        3.30               5.016308              40672                  1                    1                32.307692            35.538462             0.171148             0.019319             0.460751      
        3.30               5.016308              40672                  1                    1                35.538462            38.769231            -0.309717             0.010435            -0.801905      
        3.30               5.016308              40672                  1                    1                38.769231            42.000000            -0.080780             0.004923            -0.026807      
        3.40               5.016308              40707                  2                    2                 0.000000             3.187500             0.065045             3.403345            50.001591      
        3.40               5.016308              40707                  2                    2                 3.187500             6.375000             0.124063             2.640543            72.692496      
        3.40               5.016308              40707                  2                    2                 6.375000             9.562500             0.277354             2.361152            143.659145     
        3.40               5.016308              40707                  2                    2                 9.562500            12.750000             0.228063             0.747042            37.495689      
        3.40               5.016308              40707                  2                    2                12.750000            15.937500             0.192323             0.407200            17.030894      
        3.40               5.016308              40707                  2                    2                15.937500            19.125000             0.269953             0.283929            16.088495      
        3.40               5.016308              40707                  2                    2                19.125000            22.312500             0.131197             0.162281             4.711324      
        3.40               5.016308              40707                  2                    2                22.312500            25.500000             0.069529             0.084302             1.241264      
        3.40               5.016308              40707                  2                    2                25.500000            28.687500             0.142419             0.033007             0.777722      
        3.40               5.016308              40707                  2                    2                28.687500            31.875000             0.034072             0.022895             0.082119      
        3.40               5.016308              40707                  2                    2                31.875000            35.062500            -0.043070             0.016272            -0.202477      
        3.40               5.016308              40707                  2                    2                35.062500            38.250000            -0.097808             0.009052            -0.243036      
        3.40               5.016308              40707                  2                    2                38.250000            41.437500             0.140803             0.007607             0.185416      
        3.40               5.016308              40707                  2                    2                41.437500            44.625000             0.229278             0.005803             0.316756      
        3.40               5.016308              40707                  2                    2                44.625000            47.812500             0.424364             0.003661             0.320391      
        3.40               5.016308              40707                  2                    2                47.812500            51.000000            -0.272724             0.002395            -0.183582      
        3.50               5.016308              40703                  1                    1                 0.000000             3.363636             0.096773             3.761585            82.496741      
        3.50               5.016308              40703                  1                    1                 3.363636             6.727273             0.175356             2.061684            80.462266      
        3.50               5.016308              40703                  1                    1                 6.727273            10.090909             0.304636             2.657441            178.499093     
        3.50               5.016308              40703                  1                    1                10.090909            13.454545             0.413583             0.143915            13.194042      
        3.50               5.016308              40703                  1                    1                13.454545            16.818182             0.216073             0.162222             7.858967      
        3.50               5.016308              40703                  1                    1                16.818182            20.181818             0.249486             0.254735            13.024522      
        3.50               5.016308              40703                  1                    1                20.181818            23.545455             0.070345             0.179088             2.301490      
        3.50               5.016308              40703                  1                    1                23.545455            26.909091             0.058900             0.058543             0.528896      
        3.50               5.016308              40703                  1                    1                26.909091            30.272727            -0.046764             0.011217            -0.066395      
        3.50               5.016308              40703                  1                    1                30.272727            33.636364             0.198222             0.005620             0.257670      
        3.50               5.016308              40703                  1                    1                33.636364            37.000000             0.185290             0.002330            -0.004748      
        3.50               5.016308              40703                  1                    2                 0.000000             3.400000            -0.273596             2.397628           -163.995596     
        3.50               5.016308              40703                  1                    2                 3.400000             6.800000            -0.001577             1.033760            -0.407472      
        3.50               5.016308              40703                  1                    2                 6.800000            10.200000            -0.136655             1.000749            -34.189336     
        3.50               5.016308              40703                  1                    2                10.200000            13.600000            -0.002081             0.435594            -0.226608      
        3.50               5.016308              40703                  1                    2                13.600000            17.000000             0.012724             0.095558             0.303958      
        3.60               5.016308              40813                  1                    1                 0.000000             3.400000             0.082579             3.835578            71.413350      
        3.60               5.016308              40813                  1                    1                 3.400000             6.800000             0.208418             1.829258            85.699772      
        3.60               5.016308              40813                  1                    1                 6.800000            10.200000             0.285790             2.603271            164.715763     
        3.60               5.016308              40813                  1                    1                10.200000            13.600000             0.448666             0.229194            21.947952      
        3.60               5.016308              40813                  1                    1                13.600000            17.000000             0.258507             0.160194             8.558607      
        3.60               5.016308              40813                  1                    1                17.000000            20.400000             0.267082             0.185868            10.614824      
        3.60               5.016308              40813                  1                    1                20.400000            23.800000             0.129863             0.129229             3.408963      
        3.60               5.016308              40813                  1                    1                23.800000            27.200000             0.065846             0.075379             0.871852      
        3.60               5.016308              40813                  1                    1                27.200000            30.600000             0.089436             0.025325             0.439489      
        3.60               5.016308              40813                  1                    1                30.600000            34.000000             0.137291             0.002865             0.099250      
        3.60               5.016308              40813                  1                    2                 0.000000             3.285714             0.226953             3.126745            177.406366     
        3.60               5.016308              40813                  1                    2                 3.285714             6.571429            -0.059781             1.612367            -24.097185     
        3.60               5.016308              40813                  1                    2                 6.571429             9.857143            -0.131453             0.855178            -28.103931     
        3.60               5.016308              40813                  1                    2                 9.857143            13.142857            -0.131585             0.809365            -26.624978     
        3.60               5.016308              40813                  1                    2                13.142857            16.428571            -0.080158             0.786883            -16.618328     
        3.60               5.016308              40813                  1                    2                16.428571            19.714286            -0.109435             0.522339            -14.180858     
        3.60               5.016308              40813                  1                    2                19.714286            23.000000            -0.041216             0.113064            -1.165029      
        3.70               5.016308              40911                  1                    1                 0.000000             3.272727             0.087624             3.548083            70.321356      
        3.70               5.016308              40911                  1                    1                 3.272727             6.545455             0.160810             2.451261            88.392368      
        3.70               5.016308              40911                  1                    1                 6.545455             9.818182             0.277852             2.399633            148.301406     
        3.70               5.016308              40911                  1                    1                 9.818182            13.090909             0.359464             0.392751            30.751256      
        3.70               5.016308              40911                  1                    1                13.090909            16.363636             0.304227             0.180836            12.050820      
        3.70               5.016308              40911                  1                    1                16.363636            19.636364             0.275157             0.215284            12.026409      
        3.70               5.016308              40911                  1                    1                19.636364            22.909091             0.180121             0.152356             5.834941      
        3.70               5.016308              40911                  1                    1                22.909091            26.181818             0.037008             0.078787             0.244075      
        3.70               5.016308              40911                  1                    1                26.181818            29.454545             0.175539             0.018644             0.774783      
        3.70               5.016308              40911                  1                    1                29.454545            32.727273             0.365255             0.008612             0.844552      
        3.70               5.016308              40911                  1                    1                32.727273            36.000000             0.713345             0.001672             0.298213      
        3.70               5.016308              40911                  1                    2                 0.000000             3.375000             0.185439             3.708714            171.935515     
        3.70               5.016308              40911                  1                    2                 3.375000             6.750000            -0.250682             1.438532            -90.153650     
        3.70               5.016308              40911                  1                    2                 6.750000            10.125000            -0.099644             1.020458            -25.420717     
        3.70               5.016308              40911                  1                    2                10.125000            13.500000            -0.136798             0.667890            -22.841433     
        3.70               5.016308              40911                  1                    2                13.500000            16.875000            -0.090623             0.566921            -12.820075     
        3.70               5.016308              40911                  1                    2                16.875000            20.250000            -0.114914             0.494495            -14.206060     
        3.70               5.016308              40911                  1                    2                20.250000            23.625000            -0.098789             0.439167            -11.132466     
        3.70               5.016308              40911                  1                    2                23.625000            27.000000            -0.015285             0.112385            -0.347538      
        3.80               5.016308              40986                  2                    2                 0.000000             3.444444             0.100697             4.035648            90.329289      
        3.80               5.016308              40986                  2                    2                 3.444444             6.888889             0.186852             1.576180            65.107896      
        3.80               5.016308              40986                  2                    2                 6.888889            10.333333             0.316948             2.438841            171.727322     
        3.80               5.016308              40986                  2                    2                10.333333            13.777778             0.308935             0.200118            13.296550      
        3.80               5.016308              40986                  2                    2                13.777778            17.222222             0.258176             0.130983             7.026794      
        3.80               5.016308              40986                  2                    2                17.222222            20.666667             0.226942             0.173456             8.393909      
        3.80               5.016308              40986                  2                    2                20.666667            24.111111             0.109322             0.143819             3.131925      
        3.80               5.016308              40986                  2                    2                24.111111            27.555556             0.154241             0.053357             1.785574      
        3.80               5.016308              40986                  2                    2                27.555556            31.000000             0.148336             0.006615             0.225934      
        3.80               5.016308              40986                  2                    3                 0.000000             3.800000            -0.110918             3.944438           -109.377568     
        3.80               5.016308              40986                  2                    3                 3.800000             7.600000             0.023543             0.993255             5.845980      
        3.80               5.016308              40986                  2                    3                 7.600000            11.400000             0.090250             0.934660            21.088226      
        3.80               5.016308              40986                  2                    3                11.400000            15.200000             0.071156             0.493055             8.771005      
        3.80               5.016308              40986                  2                    3                15.200000            19.000000            -0.157689             0.121477            -4.788899      
