        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       96.50               5.016308              41885                  1                    1                28.636364            31.818182             0.266814             0.009708             0.682598      
       96.50               5.016308              41885                  1                    1                31.818182            35.000000            -0.163539             0.001280            -0.069465      
       96.60               5.016308              42128                  1                    1                 0.000000             3.272727             0.058086             3.896911            66.307580      
       96.60               5.016308              42128                  1                    1                 3.272727             6.545455             0.175325             2.014875            103.217813     
       96.60               5.016308              42128                  1                    1                 6.545455             9.818182             0.276760             2.988168            245.926546     
       96.60               5.016308              42128                  1                    1                 9.818182            13.090909             0.339605             0.831578            81.630275      
       96.60               5.016308              42128                  1                    1                13.090909            16.363636             0.246777             0.119929             8.448060      
       96.60               5.016308              42128                  1                    1                16.363636            19.636364             0.211108             0.137489             7.511546      
       96.60               5.016308              42128                  1                    1                19.636364            22.909091             0.129901             0.143423             4.560484      
       96.60               5.016308              42128                  1                    1                22.909091            26.181818             0.123890             0.079633             2.965092      
       96.60               5.016308              42128                  1                    1                26.181818            29.454545             0.132881             0.030370             0.884180      
       96.60               5.016308              42128                  1                    1                29.454545            32.727273             0.281451             0.019690             1.526810      
       96.60               5.016308              42128                  1                    1                32.727273            36.000000             0.258292             0.006885             0.485279      
       96.70               5.016308              42136                  2                    2                 0.000000             3.214286             0.059147             3.446029            62.057460      
       96.70               5.016308              42136                  2                    2                 3.214286             6.428571             0.155236             2.553247            118.191163     
       96.70               5.016308              42136                  2                    2                 6.428571             9.642857             0.265428             2.663832            209.098244     
       96.70               5.016308              42136                  2                    2                 9.642857            12.857143             0.336261             1.114914            108.213705     
       96.70               5.016308              42136                  2                    2                12.857143            16.071429             0.278041             0.161972            12.154134      
       96.70               5.016308              42136                  2                    2                16.071429            19.285714             0.209257             0.189079            10.517081      
       96.70               5.016308              42136                  2                    2                19.285714            22.500000             0.109557             0.155768             4.913107      
       96.70               5.016308              42136                  2                    2                22.500000            25.714286             0.147906             0.082068             2.707764      
       96.70               5.016308              42136                  2                    2                25.714286            28.928571             0.135219             0.030721             1.351193      
       96.70               5.016308              42136                  2                    2                28.928571            32.142857             0.098566             0.015529             0.399824      
       96.70               5.016308              42136                  2                    2                32.142857            35.357143             0.308056             0.009025             0.631522      
       96.70               5.016308              42136                  2                    2                35.357143            38.571429            -0.029566             0.010001            -0.102417      
       96.70               5.016308              42136                  2                    2                38.571429            41.785714            -0.017086             0.006471            -0.007677      
       96.70               5.016308              42136                  2                    2                41.785714            45.000000            -0.835192             0.001571            -0.317704      
       96.80               5.016308              42020                  1                    1                 0.000000             3.300000             0.087642             4.079335            110.228159     
       96.80               5.016308              42020                  1                    1                 3.300000             6.600000             0.169982             1.972437            99.585464      
       96.80               5.016308              42020                  1                    1                 6.600000             9.900000             0.252194             2.729642            199.347540     
       96.80               5.016308              42020                  1                    1                 9.900000            13.200000             0.333565             0.733781            72.855069      
       96.80               5.016308              42020                  1                    1                13.200000            16.500000             0.396505             0.200997            21.566328      
       96.80               5.016308              42020                  1                    1                16.500000            19.800000             0.227894             0.236225            14.028007      
       96.80               5.016308              42020                  1                    1                19.800000            23.100000             0.160830             0.168140             6.955994      
       96.80               5.016308              42020                  1                    1                23.100000            26.400000             0.074561             0.073497             0.824401      
       96.80               5.016308              42020                  1                    1                26.400000            29.700000             0.134986             0.029637             1.328454      
       96.80               5.016308              42020                  1                    1                29.700000            33.000000             0.358078             0.003092             0.304828      
       96.90               5.016308              41893                  1                    1                 0.000000             3.400000             0.109374             4.376999            142.503313     
       96.90               5.016308              41893                  1                    1                 3.400000             6.800000             0.175938             1.672699            87.517095      
       96.90               5.016308              41893                  1                    1                 6.800000            10.200000             0.288488             2.438990            206.912861     
       96.90               5.016308              41893                  1                    1                10.200000            13.600000             0.425093             0.281496            33.143916      
       96.90               5.016308              41893                  1                    1                13.600000            17.000000             0.291569             0.269076            20.110020      
       96.90               5.016308              41893                  1                    1                17.000000            20.400000             0.168738             0.223752            10.582083      
       96.90               5.016308              41893                  1                    1                20.400000            23.800000             0.110360             0.112038             2.906719      
       96.90               5.016308              41893                  1                    1                23.800000            27.200000             0.045695             0.025668             0.325440      
       96.90               5.016308              41893                  1                    1                27.200000            30.600000             0.243372             0.008115             0.633992      
       96.90               5.016308              41893                  1                    1                30.600000            34.000000             0.356903             0.002063             0.185860      
       97.00               5.016308              41789                  1                    1                 0.000000             3.300000             0.087307             4.533780            118.357910     
       97.00               5.016308              41789                  1                    1                 3.300000             6.600000             0.199829             1.584652            94.358193      
       97.00               5.016308              41789                  1                    1                 6.600000             9.900000             0.248288             2.625346            190.766117     
       97.00               5.016308              41789                  1                    1                 9.900000            13.200000             0.406850             0.526052            61.893189      
       97.00               5.016308              41789                  1                    1                13.200000            16.500000             0.300752             0.248479            20.212839      
       97.00               5.016308              41789                  1                    1                16.500000            19.800000             0.266661             0.290491            19.926784      
       97.00               5.016308              41789                  1                    1                19.800000            23.100000             0.033763             0.137393             1.120578      
       97.00               5.016308              41789                  1                    1                23.100000            26.400000             0.033983             0.053995             0.164854      
       97.00               5.016308              41789                  1                    1                26.400000            29.700000             0.125144             0.008637             0.357501      
       97.00               5.016308              41789                  1                    1                29.700000            33.000000             0.055405             0.004846             0.042836      
       97.10               5.016308              41628                  2                    2                 0.000000             3.500000             0.100209             4.460297            130.523657     
       97.10               5.016308              41628                  2                    2                 3.500000             7.000000             0.158400             1.334205            63.788885      
       97.10               5.016308              41628                  2                    2                 7.000000            10.500000             0.297979             2.985172            263.557674     
       97.10               5.016308              41628                  2                    2                10.500000            14.000000             0.363919             0.267490            27.466240      
       97.10               5.016308              41628                  2                    2                14.000000            17.500000             0.318773             0.304296            25.347463      
       97.10               5.016308              41628                  2                    2                17.500000            21.000000             0.153381             0.241872             8.816351      
       97.10               5.016308              41628                  2                    2                21.000000            24.500000             0.046894             0.121122             1.180324      
       97.10               5.016308              41628                  2                    2                24.500000            28.000000             0.119663             0.017328             0.325350      
       97.20               5.016308              41279                  1                    1                 0.000000             3.444444             0.110026             4.503140            145.452904     
       97.20               5.016308              41279                  1                    1                 3.444444             6.888889             0.195173             1.691819            99.739091      
       97.20               5.016308              41279                  1                    1                 6.888889            10.333333             0.267345             2.912698            230.449578     
       97.20               5.016308              41279                  1                    1                10.333333            13.777778             0.399759             0.259211            29.087775      
       97.20               5.016308              41279                  1                    1                13.777778            17.222222             0.354559             0.294942            28.443973      
       97.20               5.016308              41279                  1                    1                17.222222            20.666667             0.293062             0.290653            22.127426      
       97.20               5.016308              41279                  1                    1                20.666667            24.111111             0.177765             0.148293             6.595638      
       97.20               5.016308              41279                  1                    1                24.111111            27.555556             0.042950             0.052349             0.378013      
       97.20               5.016308              41279                  1                    1                27.555556            31.000000            -0.011186             0.012474            -0.295729      
       97.30               5.016308              41156                  1                    1                 0.000000             3.444444             0.126159             4.562921            169.958587     
       97.30               5.016308              41156                  1                    1                 3.444444             6.888889             0.183310             1.633563            90.556080      
       97.30               5.016308              41156                  1                    1                 6.888889            10.333333             0.289680             2.666929            225.729172     
       97.30               5.016308              41156                  1                    1                10.333333            13.777778             0.460658             0.275994            35.734879      
       97.30               5.016308              41156                  1                    1                13.777778            17.222222             0.341233             0.358968            33.963383      
       97.30               5.016308              41156                  1                    1                17.222222            20.666667             0.213814             0.303761            18.299973      
       97.30               5.016308              41156                  1                    1                20.666667            24.111111             0.070173             0.126796             2.700428      
       97.30               5.016308              41156                  1                    1                24.111111            27.555556             0.147967             0.028403             1.194432      
       97.30               5.016308              41156                  1                    1                27.555556            31.000000            -0.445937             0.001776            -0.175381      
       97.40               5.016308              41050                  1                    1                 0.000000             3.250000             0.087716             3.678059            94.152796      
       97.40               5.016308              41050                  1                    1                 3.250000             6.500000             0.212070             2.580350            159.137530     
       97.40               5.016308              41050                  1                    1                 6.500000             9.750000             0.290323             2.600397            220.225553     
       97.40               5.016308              41050                  1                    1                 9.750000            13.000000             0.363938             0.832413            89.064735      
       97.40               5.016308              41050                  1                    1                13.000000            16.250000             0.378670             0.250749            27.201519      
       97.40               5.016308              41050                  1                    1                16.250000            19.500000             0.202062             0.195696            10.076307      
       97.40               5.016308              41050                  1                    1                19.500000            22.750000             0.131786             0.140669             5.131150      
       97.40               5.016308              41050                  1                    1                22.750000            26.000000             0.099543             0.076417             1.555015      
       97.40               5.016308              41050                  1                    1                26.000000            29.250000            -0.049278             0.021241            -0.084652      
       97.40               5.016308              41050                  1                    1                29.250000            32.500000             0.368163             0.006873             0.774105      
       97.40               5.016308              41050                  1                    1                32.500000            35.750000            -0.093864             0.003561            -0.125331      
       97.40               5.016308              41050                  1                    1                35.750000            39.000000             0.264758             0.002164             0.189179      
       97.50               5.016308              41168                  1                    1                 0.000000             3.300000             0.086098             3.946123            94.712689      
       97.50               5.016308              41168                  1                    1                 3.300000             6.600000             0.220072             2.247027            148.481092     
       97.50               5.016308              41168                  1                    1                 6.600000             9.900000             0.296722             2.451977            212.638394     
       97.50               5.016308              41168                  1                    1                 9.900000            13.200000             0.301615             0.602163            52.850026      
       97.50               5.016308              41168                  1                    1                13.200000            16.500000             0.341344             0.232337            20.814278      
       97.50               5.016308              41168                  1                    1                16.500000            19.800000             0.207969             0.239453            14.021629      
       97.50               5.016308              41168                  1                    1                19.800000            23.100000             0.159834             0.128058             5.930100      
       97.50               5.016308              41168                  1                    1                23.100000            26.400000             0.068434             0.066996             1.155845      
       97.50               5.016308              41168                  1                    1                26.400000            29.700000             0.050412             0.025494             0.510810      
       97.50               5.016308              41168                  1                    1                29.700000            33.000000            -0.042305             0.002167            -0.018472      
       97.60               5.016308              41159                  3                    3                 0.000000             3.153846             0.093548             3.571607            93.598633      
       97.60               5.016308              41159                  3                    3                 3.153846             6.307692             0.168059             2.709422            135.036358     
       97.60               5.016308              41159                  3                    3                 6.307692             9.461538             0.256087             3.189736            240.608459     
       97.60               5.016308              41159                  3                    3                 9.461538            12.615385             0.259463             1.158292            89.015068      
       97.60               5.016308              41159                  3                    3                12.615385            15.769231             0.428213             0.143056            17.781218      
       97.60               5.016308              41159                  3                    3                15.769231            18.923077             0.241061             0.187901            12.798032      
       97.60               5.016308              41159                  3                    3                18.923077            22.076923             0.118791             0.158797             4.231910      
       97.60               5.016308              41159                  3                    3                22.076923            25.230769            -0.015590             0.115483            -0.828992      
       97.60               5.016308              41159                  3                    3                25.230769            28.384615             0.104892             0.059855             1.442262      
       97.60               5.016308              41159                  3                    3                28.384615            31.538462             0.154664             0.039996             1.607409      
       97.60               5.016308              41159                  3                    3                31.538462            34.692308             0.086961             0.012915             0.429386      
       97.60               5.016308              41159                  3                    3                34.692308            37.846154             0.120721             0.007774             0.298658      
       97.60               5.016308              41159                  3                    3                37.846154            41.000000            -0.010720             0.002515             0.091550      
       97.70               5.016308              41120                  2                    2                 0.000000             3.272727             0.090952             3.946362            106.746386     
       97.70               5.016308              41120                  2                    2                 3.272727             6.545455             0.190129             2.150838            119.257620     
       97.70               5.016308              41120                  2                    2                 6.545455             9.818182             0.267874             2.998572            237.278727     
       97.70               5.016308              41120                  2                    2                 9.818182            13.090909             0.329455             0.957805            91.277779      
       97.70               5.016308              41120                  2                    2                13.090909            16.363636             0.329738             0.171939            16.163361      
       97.70               5.016308              41120                  2                    2                16.363636            19.636364             0.220644             0.233597            13.158392      
       97.70               5.016308              41120                  2                    2                19.636364            22.909091             0.141867             0.164135             5.301911      
       97.70               5.016308              41120                  2                    2                22.909091            26.181818             0.022150             0.091993             0.327772      
       97.70               5.016308              41120                  2                    2                26.181818            29.454545             0.160713             0.031561             1.491935      
       97.70               5.016308              41120                  2                    2                29.454545            32.727273            -0.165661             0.007302            -0.365614      
       97.70               5.016308              41120                  2                    2                32.727273            36.000000            -0.016429             0.002213             0.047486      
       97.80               5.016308              41172                  2                    2                 0.000000             3.142857             0.083897             3.604551            85.429805      
       97.80               5.016308              41172                  2                    2                 3.142857             6.285714             0.155784             2.716767            122.206474     
       97.80               5.016308              41172                  2                    2                 6.285714             9.428571             0.255806             3.098996            233.891348     
       97.80               5.016308              41172                  2                    2                 9.428571            12.571429             0.330236             1.093197            106.789552     
       97.80               5.016308              41172                  2                    2                12.571429            15.714286             0.305589             0.164463            13.867075      
       97.80               5.016308              41172                  2                    2                15.714286            18.857143             0.238461             0.143510             9.791257      
       97.80               5.016308              41172                  2                    2                18.857143            22.000000             0.126600             0.178337             5.790879      
       97.80               5.016308              41172                  2                    2                22.000000            25.142857             0.053126             0.166170             2.855852      
       97.80               5.016308              41172                  2                    2                25.142857            28.285714             0.071291             0.080699             1.997308      
       97.80               5.016308              41172                  2                    2                28.285714            31.428571             0.039240             0.034435             0.545982      
       97.80               5.016308              41172                  2                    2                31.428571            34.571429            -0.122022             0.017702            -0.639156      
       97.80               5.016308              41172                  2                    2                34.571429            37.714286             0.240261             0.006260             0.531204      
       97.80               5.016308              41172                  2                    2                37.714286            40.857143             0.472441             0.005250             0.616759      
       97.80               5.016308              41172                  2                    2                40.857143            44.000000             0.386035             0.001565             0.213393      
       97.90               5.016308              41355                  1                    1                 0.000000             3.333333             0.078910             4.157750            97.012996      
       97.90               5.016308              41355                  1                    1                 3.333333             6.666667             0.209379             1.797127            108.369478     
       97.90               5.016308              41355                  1                    1                 6.666667            10.000000             0.297099             3.029781            262.783487     
       97.90               5.016308              41355                  1                    1                10.000000            13.333333             0.386315             0.561088            63.640664      
       97.90               5.016308              41355                  1                    1                13.333333            16.666667             0.303214             0.120766             9.421482      
       97.90               5.016308              41355                  1                    1                16.666667            20.000000             0.234231             0.197235            12.240350      
       97.90               5.016308              41355                  1                    1                20.000000            23.333333             0.153687             0.158750             6.332623      
       97.90               5.016308              41355                  1                    1                23.333333            26.666667            -0.029851             0.074803            -0.532002      
       97.90               5.016308              41355                  1                    1                26.666667            30.000000            -0.052639             0.020716            -0.155855      
       97.90               5.016308              41355                  1                    1                30.000000            33.333333             0.060575             0.003748             0.062632      
       97.90               5.016308              41355                  1                    1                33.333333            36.666667             0.319805             0.005229             0.479912      
       97.90               5.016308              41355                  1                    1                36.666667            40.000000             0.044275             0.003890             0.090896      
       98.00               5.016308              41572                  1                    1                 0.000000             3.181818             0.065678             3.540111            69.006938      
       98.00               5.016308              41572                  1                    1                 3.181818             6.363636             0.192819             2.600280            144.752075     
       98.00               5.016308              41572                  1                    1                 6.363636             9.545455             0.298969             3.037107            267.106291     
       98.00               5.016308              41572                  1                    1                 9.545455            12.727273             0.356245             0.805150            85.409256      
       98.00               5.016308              41572                  1                    1                12.727273            15.909091             0.314029             0.188138            15.803064      
       98.00               5.016308              41572                  1                    1                15.909091            19.090909             0.237460             0.191457            12.713538      
       98.00               5.016308              41572                  1                    1                19.090909            22.272727             0.107668             0.147907             3.304754      
       98.00               5.016308              41572                  1                    1                22.272727            25.454545             0.042040             0.097248             1.348999      
       98.00               5.016308              41572                  1                    1                25.454545            28.636364             0.193118             0.056561             2.825117      
       98.00               5.016308              41572                  1                    1                28.636364            31.818182             0.082946             0.021251             0.675462      
       98.00               5.016308              41572                  1                    1                31.818182            35.000000             0.222232             0.009632             0.495831      
       98.10               5.016308              41677                  2                    2                 0.000000             3.444444             0.087283             4.348226            113.117109     
       98.10               5.016308              41677                  2                    2                 3.444444             6.888889             0.230315             1.307883            88.904078      
       98.10               5.016308              41677                  2                    2                 6.888889            10.333333             0.296769             3.453916            298.739940     
       98.10               5.016308              41677                  2                    2                10.333333            13.777778             0.395538             0.173362            19.666392      
       98.10               5.016308              41677                  2                    2                13.777778            17.222222             0.167880             0.120165             6.176706      
       98.10               5.016308              41677                  2                    2                17.222222            20.666667             0.184543             0.163243             8.772025      
       98.10               5.016308              41677                  2                    2                20.666667            24.111111             0.066227             0.145572             2.111917      
       98.10               5.016308              41677                  2                    2                24.111111            27.555556             0.000433             0.058162            -0.222049      
       98.10               5.016308              41677                  2                    2                27.555556            31.000000             0.127255             0.021580             0.785228      
       98.20               5.016308              41654                  1                    1                 0.000000             3.333333             0.086743             4.214979            109.124802     
       98.20               5.016308              41654                  1                    1                 3.333333             6.666667             0.244371             1.800792            132.155301     
       98.20               5.016308              41654                  1                    1                 6.666667            10.000000             0.299595             2.464979            218.184901     
       98.20               5.016308              41654                  1                    1                10.000000            13.333333             0.399775             0.418822            45.978782      
       98.20               5.016308              41654                  1                    1                13.333333            16.666667             0.225824             0.162676             9.936125      
       98.20               5.016308              41654                  1                    1                16.666667            20.000000             0.271018             0.170600            12.323575      
       98.20               5.016308              41654                  1                    1                20.000000            23.333333             0.240558             0.104688             6.532846      
       98.20               5.016308              41654                  1                    1                23.333333            26.666667             0.085787             0.045521             1.250503      
       98.20               5.016308              41654                  1                    1                26.666667            30.000000             0.295773             0.010675             0.844317      
       98.30               5.016308              41851                  2                    2                 0.000000             3.142857             0.068620             3.593566            73.137315      
       98.30               5.016308              41851                  2                    2                 3.142857             6.285714             0.219974             2.685264            174.460272     
       98.30               5.016308              41851                  2                    2                 6.285714             9.428571             0.286933             2.789429            237.105847     
       98.30               5.016308              41851                  2                    2                 9.428571            12.571429             0.332188             0.492994            46.644063      
       98.30               5.016308              41851                  2                    2                12.571429            15.714286             0.303237             0.158269            12.211708      
       98.30               5.016308              41851                  2                    2                15.714286            18.857143             0.244352             0.183895            12.199507      
       98.30               5.016308              41851                  2                    2                18.857143            22.000000             0.171840             0.147897             6.609706      
       98.30               5.016308              41851                  2                    2                22.000000            25.142857             0.022450             0.078301            -0.206015      
       98.30               5.016308              41851                  2                    2                25.142857            28.285714             0.052002             0.028713             0.566335      
       98.30               5.016308              41851                  2                    2                28.285714            31.428571             0.017744             0.016874             0.026494      
       98.30               5.016308              41851                  2                    2                31.428571            34.571429             0.353400             0.006192             0.766357      
       98.30               5.016308              41851                  2                    2                34.571429            37.714286             0.289225             0.002576             0.262515      
       98.30               5.016308              41851                  2                    2                37.714286            40.857143             0.241001             0.002502             0.172212      
       98.30               5.016308              41851                  2                    2                40.857143            44.000000             0.470493             0.001622             0.282007      
       98.40               5.016308              41804                  1                    1                 0.000000             3.230769             0.086693             3.775885            95.445733      
       98.40               5.016308              41804                  1                    1                 3.230769             6.461538             0.212371             2.696084            170.993609     
       98.40               5.016308              41804                  1                    1                 6.461538             9.692308             0.289392             2.273915            193.711211     
       98.40               5.016308              41804                  1                    1                 9.692308            12.923077             0.439998             0.380703            48.628791      
       98.40               5.016308              41804                  1                    1                12.923077            16.153846             0.308345             0.284281            24.149984      
       98.40               5.016308              41804                  1                    1                16.153846            19.384615             0.253389             0.242928            16.303816      
       98.40               5.016308              41804                  1                    1                19.384615            22.615385             0.115452             0.149036             3.841570      
       98.40               5.016308              41804                  1                    1                22.615385            25.846154             0.040607             0.062103             0.668938      
       98.40               5.016308              41804                  1                    1                25.846154            29.076923            -0.453502             0.004166            -0.410924      
       98.40               5.016308              41804                  1                    1                29.076923            32.307692             0.025207             0.001347             0.054362      
       98.40               5.016308              41804                  1                    1                32.307692            35.538462            -0.063853             0.003487            -0.056748      
       98.40               5.016308              41804                  1                    1                35.538462            38.769231             0.353149             0.003388             0.327364      
       98.40               5.016308              41804                  1                    1                38.769231            42.000000            -0.052904             0.001648            -0.030506      
       98.50               5.016308              41810                  1                    1                 0.000000             3.444444             0.106884             4.410750            136.931242     
       98.50               5.016308              41810                  1                    1                 3.444444             6.888889             0.210255             1.605152            100.501334     
       98.50               5.016308              41810                  1                    1                 6.888889            10.333333             0.290671             2.598352            224.620204     
       98.50               5.016308              41810                  1                    1                10.333333            13.777778             0.472080             0.271725            35.866111      
