        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       75.90               5.016308              42464                  4                    1                88.506494            91.558442             0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                91.558442            94.610390             0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                94.610390            97.662338             0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                97.662338            100.714286            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                100.714286           103.766234            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                103.766234           106.818182            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                106.818182           109.870130            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                109.870130           112.922078            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                112.922078           115.974026            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                115.974026           119.025974            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                119.025974           122.077922            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                122.077922           125.129870            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                125.129870           128.181818            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                128.181818           131.233766            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                131.233766           134.285714            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                134.285714           137.337662            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                137.337662           140.389610            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                140.389610           143.441558            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                143.441558           146.493506            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                146.493506           149.545455            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                149.545455           152.597403            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                152.597403           155.649351            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                155.649351           158.701299            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                158.701299           161.753247            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                161.753247           164.805195            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                164.805195           167.857143            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                167.857143           170.909091            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                170.909091           173.961039            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                173.961039           177.012987            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                177.012987           180.064935            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                180.064935           183.116883            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                183.116883           186.168831            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                186.168831           189.220779            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                189.220779           192.272727            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                192.272727           195.324675            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                195.324675           198.376623            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                198.376623           201.428571            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                201.428571           204.480519            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                204.480519           207.532468            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                207.532468           210.584416            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                210.584416           213.636364            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                213.636364           216.688312            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                216.688312           219.740260            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                219.740260           222.792208            0.000000             0.000000             0.000000      
       75.90               5.016308              42464                  4                    1                222.792208           225.844156            0.016124             0.001114             0.004491      
       75.90               5.016308              42464                  4                    1                225.844156           228.896104           -0.173265             0.001832            -0.079349      
       75.90               5.016308              42464                  4                    1                228.896104           231.948052           -0.081854             0.003073            -0.062882      
       75.90               5.016308              42464                  4                    1                231.948052           235.000000            0.327113             0.001784             0.145888      
       76.00               5.016308              42425                  2                    2                 0.000000             3.363636             0.087705             4.018837            88.117921      
       76.00               5.016308              42425                  2                    2                 3.363636             6.727273             0.198003             1.877685            92.946701      
       76.00               5.016308              42425                  2                    2                 6.727273            10.090909             0.284307             2.580992            183.448703     
       76.00               5.016308              42425                  2                    2                10.090909            13.454545             0.432292             0.247093            26.704015      
       76.00               5.016308              42425                  2                    2                13.454545            16.818182             0.181174             0.174162             7.888430      
       76.00               5.016308              42425                  2                    2                16.818182            20.181818             0.280185             0.226142            15.840421      
       76.00               5.016308              42425                  2                    2                20.181818            23.545455             0.109637             0.114900             3.149316      
       76.00               5.016308              42425                  2                    2                23.545455            26.909091             0.112756             0.033251             0.937325      
       76.00               5.016308              42425                  2                    2                26.909091            30.272727             0.047327             0.007387             0.087404      
       76.00               5.016308              42425                  2                    2                30.272727            33.636364            -0.115022             0.003786            -0.108875      
       76.00               5.016308              42425                  2                    2                33.636364            37.000000            -0.101957             0.002038            -0.051959      
       76.10               5.016308              42360                  2                    2                 0.000000             3.230769             0.075265             3.350689            63.047689      
       76.10               5.016308              42360                  2                    2                 3.230769             6.461538             0.173341             2.624054            113.714308     
       76.10               5.016308              42360                  2                    2                 6.461538             9.692308             0.271981             2.511182            170.748217     
       76.10               5.016308              42360                  2                    2                 9.692308            12.923077             0.291751             0.531360            38.756223      
       76.10               5.016308              42360                  2                    2                12.923077            16.153846             0.235233             0.174745            10.276468      
       76.10               5.016308              42360                  2                    2                16.153846            19.384615             0.213625             0.158477             8.463671      
       76.10               5.016308              42360                  2                    2                19.384615            22.615385             0.114076             0.106265             3.030574      
       76.10               5.016308              42360                  2                    2                22.615385            25.846154             0.008910             0.062218             0.138592      
       76.10               5.016308              42360                  2                    2                25.846154            29.076923            -0.032198             0.024111            -0.194085      
       76.10               5.016308              42360                  2                    2                29.076923            32.307692            -0.017081             0.014516            -0.061991      
       76.10               5.016308              42360                  2                    2                32.307692            35.538462            -0.101951             0.007201            -0.183544      
       76.10               5.016308              42360                  2                    2                35.538462            38.769231            -0.081167             0.003091            -0.062724      
       76.10               5.016308              42360                  2                    2                38.769231            42.000000            -0.117675             0.001868            -0.054957      
       76.20               5.016308              42406                  1                    1                 0.000000             3.272727             0.084737             3.708011            78.551331      
       76.20               5.016308              42406                  1                    1                 3.272727             6.545455             0.146249             2.440987            89.248285      
       76.20               5.016308              42406                  1                    1                 6.545455             9.818182             0.308236             2.132349            164.316777     
       76.20               5.016308              42406                  1                    1                 9.818182            13.090909             0.345240             0.534457            46.129031      
       76.20               5.016308              42406                  1                    1                13.090909            16.363636             0.285722             0.177728            12.695186      
       76.20               5.016308              42406                  1                    1                16.363636            19.636364             0.226513             0.197545            11.186628      
       76.20               5.016308              42406                  1                    1                19.636364            22.909091             0.153868             0.130134             5.005850      
       76.20               5.016308              42406                  1                    1                22.909091            26.181818             0.081798             0.058725             1.200891      
       76.20               5.016308              42406                  1                    1                26.181818            29.454545            -0.010667             0.030363            -0.080974      
       76.20               5.016308              42406                  1                    1                29.454545            32.727273             0.295349             0.002981             0.220102      
       76.20               5.016308              42406                  1                    1                32.727273            36.000000             0.440588             0.001650             0.181755      
       76.30               5.016308              42440                  2                    2                 0.000000             3.272727             0.096283             3.797411            91.406849      
       76.30               5.016308              42440                  2                    2                 3.272727             6.545455             0.157681             2.325565            91.674288      
       76.30               5.016308              42440                  2                    2                 6.545455             9.818182             0.231425             2.503029            144.815650     
       76.30               5.016308              42440                  2                    2                 9.818182            13.090909             0.405308             0.543278            55.048704      
       76.30               5.016308              42440                  2                    2                13.090909            16.363636             0.251076             0.128773             8.082966      
       76.30               5.016308              42440                  2                    2                16.363636            19.636364             0.229774             0.216186            12.418482      
       76.30               5.016308              42440                  2                    2                19.636364            22.909091             0.131001             0.171344             5.611579      
       76.30               5.016308              42440                  2                    2                22.909091            26.181818             0.010181             0.087559             0.222855      
       76.30               5.016308              42440                  2                    2                26.181818            29.454545             0.045151             0.030647             0.345938      
       76.30               5.016308              42440                  2                    2                29.454545            32.727273             0.368906             0.004230             0.390146      
       76.30               5.016308              42440                  2                    2                32.727273            36.000000             0.565495             0.001637             0.231406      
       76.40               5.016308              42557                  2                    2                 0.000000             3.444444             0.088015             4.131703            90.913469      
       76.40               5.016308              42557                  2                    2                 3.444444             6.888889             0.186348             1.666371            77.631265      
       76.40               5.016308              42557                  2                    2                 6.888889            10.333333             0.270374             2.448553            165.506052     
       76.40               5.016308              42557                  2                    2                10.333333            13.777778             0.358147             0.282592            25.302378      
       76.40               5.016308              42557                  2                    2                13.777778            17.222222             0.274612             0.208318            14.301670      
       76.40               5.016308              42557                  2                    2                17.222222            20.666667             0.266714             0.201702            13.449174      
       76.40               5.016308              42557                  2                    2                20.666667            24.111111             0.063317             0.120199             1.902656      
       76.40               5.016308              42557                  2                    2                24.111111            27.555556            -0.011952             0.033368            -0.099709      
       76.40               5.016308              42557                  2                    2                27.555556            31.000000             0.011610             0.005869             0.017035      
       76.50               5.016308              42579                  1                    1                 0.000000             3.300000             0.093282             3.546783            82.713016      
       76.50               5.016308              42579                  1                    1                 3.300000             6.600000             0.183687             2.588749            118.879936     
       76.50               5.016308              42579                  1                    1                 6.600000             9.900000             0.260962             2.181075            142.294144     
       76.50               5.016308              42579                  1                    1                 9.900000            13.200000             0.297307             0.592080            44.007309      
       76.50               5.016308              42579                  1                    1                13.200000            16.500000             0.363844             0.207220            18.848892      
       76.50               5.016308              42579                  1                    1                16.500000            19.800000             0.229105             0.154614             8.855751      
       76.50               5.016308              42579                  1                    1                19.800000            23.100000             0.102117             0.117999             3.012431      
       76.50               5.016308              42579                  1                    1                23.100000            26.400000             0.004040             0.042518             0.042940      
       76.50               5.016308              42579                  1                    1                26.400000            29.700000             0.018019             0.018160             0.081805      
       76.50               5.016308              42579                  1                    1                29.700000            33.000000             0.133528             0.007741             0.258427      
       76.60               5.016308              42641                  2                    2                 0.000000             3.142857             0.056727             3.192382            45.273752      
       76.60               5.016308              42641                  2                    2                 3.142857             6.285714             0.172593             3.129821            135.046355     
       76.60               5.016308              42641                  2                    2                 6.285714             9.428571             0.226096             2.526597            142.813064     
       76.60               5.016308              42641                  2                    2                 9.428571            12.571429             0.311910             0.876618            68.356540      
       76.60               5.016308              42641                  2                    2                12.571429            15.714286             0.410994             0.225880            23.208860      
       76.60               5.016308              42641                  2                    2                15.714286            18.857143             0.252782             0.195747            12.370366      
       76.60               5.016308              42641                  2                    2                18.857143            22.000000             0.163513             0.151973             6.212394      
       76.60               5.016308              42641                  2                    2                22.000000            25.142857             0.118435             0.095997             2.842365      
       76.60               5.016308              42641                  2                    2                25.142857            28.285714             0.066775             0.048442             0.808690      
       76.60               5.016308              42641                  2                    2                28.285714            31.428571             0.089768             0.019186             0.430568      
       76.60               5.016308              42641                  2                    2                31.428571            34.571429            -0.106804             0.011663            -0.311423      
       76.60               5.016308              42641                  2                    2                34.571429            37.714286             0.342088             0.008373             0.716065      
       76.60               5.016308              42641                  2                    2                37.714286            40.857143            -0.033899             0.003249            -0.027534      
       76.60               5.016308              42641                  2                    2                40.857143            44.000000             0.866393             0.001577             0.341625      
       76.70               5.016308              42505                  1                    1                 0.000000             3.333333             0.069272             3.818356            66.126660      
       76.70               5.016308              42505                  1                    1                 3.333333             6.666667             0.179274             2.097782            94.019357      
       76.70               5.016308              42505                  1                    1                 6.666667            10.000000             0.251353             2.579537            162.093453     
       76.70               5.016308              42505                  1                    1                10.000000            13.333333             0.272642             0.600292            40.916248      
       76.70               5.016308              42505                  1                    1                13.333333            16.666667             0.378659             0.220257            20.850587      
       76.70               5.016308              42505                  1                    1                16.666667            20.000000             0.224027             0.155517             8.709996      
       76.70               5.016308              42505                  1                    1                20.000000            23.333333             0.129382             0.133134             4.306268      
       76.70               5.016308              42505                  1                    1                23.333333            26.666667            -0.001695             0.069814            -0.029576      
       76.70               5.016308              42505                  1                    1                26.666667            30.000000             0.161361             0.027100             1.093204      
       76.70               5.016308              42505                  1                    1                30.000000            33.333333             0.332721             0.011039             0.918238      
       76.70               5.016308              42505                  1                    1                33.333333            36.666667             0.203870             0.004348             0.221595      
       76.70               5.016308              42505                  1                    1                36.666667            40.000000             0.040707             0.003060             0.031143      
       76.80               5.016308              42410                  1                    1                 0.000000             3.181818             0.040676             3.462618            35.211472      
       76.80               5.016308              42410                  1                    1                 3.181818             6.363636             0.184911             2.801148            129.490847     
       76.80               5.016308              42410                  1                    1                 6.363636             9.545455             0.256939             2.446388            157.143228     
       76.80               5.016308              42410                  1                    1                 9.545455            12.727273             0.270063             0.548916            37.060502      
       76.80               5.016308              42410                  1                    1                12.727273            15.909091             0.297391             0.241597            17.962196      
       76.80               5.016308              42410                  1                    1                15.909091            19.090909             0.239049             0.280925            16.788708      
       76.80               5.016308              42410                  1                    1                19.090909            22.272727             0.196855             0.152128             7.486772      
       76.80               5.016308              42410                  1                    1                22.272727            25.454545             0.076824             0.071395             1.371204      
       76.80               5.016308              42410                  1                    1                25.454545            28.636364             0.181036             0.015662             0.708869      
       76.80               5.016308              42410                  1                    1                28.636364            31.818182             0.018096             0.004909             0.022210      
       76.80               5.016308              42410                  1                    1                31.818182            35.000000             0.292108             0.003463             0.252864      
       76.90               5.016308              42327                  2                    2                 0.000000             3.181818             0.057621             3.345145            48.187343      
       76.90               5.016308              42327                  2                    2                 3.181818             6.363636             0.188239             2.746314            129.240746     
       76.90               5.016308              42327                  2                    2                 6.363636             9.545455             0.284039             2.311069            164.108510     
       76.90               5.016308              42327                  2                    2                 9.545455            12.727273             0.304634             0.478989            36.479150      
       76.90               5.016308              42327                  2                    2                12.727273            15.909091             0.271371             0.198625            13.475268      
       76.90               5.016308              42327                  2                    2                15.909091            19.090909             0.222694             0.253658            14.122055      
       76.90               5.016308              42327                  2                    2                19.090909            22.272727             0.113054             0.151710             4.287881      
       76.90               5.016308              42327                  2                    2                22.272727            25.454545             0.077396             0.080155             1.550932      
       76.90               5.016308              42327                  2                    2                25.454545            28.636364             0.044570             0.031025             0.345691      
       76.90               5.016308              42327                  2                    2                28.636364            31.818182             0.059804             0.012816             0.191619      
       76.90               5.016308              42327                  2                    2                31.818182            35.000000             0.040030             0.001286             0.012865      
       76.90               5.016308              42327                  2                    3                 0.000000             3.166667             0.166850             0.682964            28.488137      
       76.90               5.016308              42327                  2                    3                 3.166667             6.333333            -0.341919             0.138572            -11.845145     
       76.90               5.016308              42327                  2                    3                 6.333333             9.500000             0.126902             0.124715             3.956665      
       76.90               5.016308              42327                  2                    3                 9.500000            12.666667             0.165092             0.161197             6.653066      
       76.90               5.016308              42327                  2                    3                12.666667            15.833333            -0.307419             0.069286            -5.324971      
       76.90               5.016308              42327                  2                    3                15.833333            19.000000            -0.048934             0.048590            -0.594433      
       76.90               5.016308              42327                  2                    3                19.000000            22.166667             0.040792             0.015989             0.163058      
       76.90               5.016308              42327                  2                    3                22.166667            25.333333            -0.130790             0.029694            -0.970921      
       76.90               5.016308              42327                  2                    3                25.333333            28.500000            -0.111803             0.019214            -0.537040      
       76.90               5.016308              42327                  2                    3                28.500000            31.666667             0.172243             0.026568             1.144053      
       76.90               5.016308              42327                  2                    3                31.666667            34.833333            -0.029277             0.012726            -0.093145      
       76.90               5.016308              42327                  2                    3                34.833333            38.000000             0.255418             0.003873             0.247317      
       77.00               5.016308              42222                  2                    2                 0.000000             3.160000            -0.021519             3.321194            -17.867106     
       77.00               5.016308              42222                  2                    2                 3.160000             6.320000            -0.009750             1.964132            -4.787425      
       77.00               5.016308              42222                  2                    2                 6.320000             9.480000            -0.131251             2.153294            -70.655390     
       77.00               5.016308              42222                  2                    2                 9.480000            12.640000            -0.181346             1.760991            -79.837277     
       77.00               5.016308              42222                  2                    2                12.640000            15.800000            -0.165378             1.291319            -53.388834     
       77.00               5.016308              42222                  2                    2                15.800000            18.960000            -0.117094             0.850370            -24.893204     
       77.00               5.016308              42222                  2                    2                18.960000            22.120000             0.026878             0.414645             2.786167      
       77.00               5.016308              42222                  2                    2                22.120000            25.280000            -0.040388             0.203496            -2.054701      
       77.00               5.016308              42222                  2                    2                25.280000            28.440000            -0.065405             0.086793            -1.419170      
       77.00               5.016308              42222                  2                    2                28.440000            31.600000            -0.059574             0.045419            -0.676451      
       77.00               5.016308              42222                  2                    2                31.600000            34.760000             0.050268             0.025155             0.316127      
       77.00               5.016308              42222                  2                    2                34.760000            37.920000            -0.031378             0.021221            -0.166467      
       77.00               5.016308              42222                  2                    2                37.920000            41.080000            -0.283066             0.029882            -2.114646      
       77.00               5.016308              42222                  2                    2                41.080000            44.240000            -0.115972             0.023139            -0.670876      
       77.00               5.016308              42222                  2                    2                44.240000            47.400000            -0.026138             0.018076            -0.118118      
       77.00               5.016308              42222                  2                    2                47.400000            50.560000            -0.172210             0.022712            -0.977796      
       77.00               5.016308              42222                  2                    2                50.560000            53.720000             0.101465             0.016619             0.421557      
       77.00               5.016308              42222                  2                    2                53.720000            56.880000            -0.265495             0.011050            -0.733409      
       77.00               5.016308              42222                  2                    2                56.880000            60.040000            -0.169457             0.002065            -0.087479      
       77.00               5.016308              42222                  2                    2                60.040000            63.200000            -0.798937             0.007050            -1.408052      
       77.00               5.016308              42222                  2                    2                63.200000            66.360000            -0.517043             0.019082            -2.466604      
       77.00               5.016308              42222                  2                    2                66.360000            69.520000            -0.540446             0.016228            -2.192615      
       77.00               5.016308              42222                  2                    2                69.520000            72.680000            -0.418334             0.024059            -2.516223      
       77.00               5.016308              42222                  2                    2                72.680000            75.840000            -0.151665             0.026225            -0.994352      
       77.00               5.016308              42222                  2                    2                75.840000            79.000000            -0.525780             0.022739            -2.988888      
       77.10               5.016308              42270                  2                    2                 0.000000             3.187500             0.096155             3.471349            83.446922      
       77.10               5.016308              42270                  2                    2                 3.187500             6.375000             0.180160             2.704615            121.815859     
       77.10               5.016308              42270                  2                    2                 6.375000             9.562500             0.244007             2.344158            142.997790     
       77.10               5.016308              42270                  2                    2                 9.562500            12.750000             0.324841             0.451371            36.656003      
       77.10               5.016308              42270                  2                    2                12.750000            15.937500             0.282409             0.209493            14.790641      
       77.10               5.016308              42270                  2                    2                15.937500            19.125000             0.200762             0.196033             9.839035      
       77.10               5.016308              42270                  2                    2                19.125000            22.312500             0.172216             0.143358             6.172127      
       77.10               5.016308              42270                  2                    2                22.312500            25.500000             0.087235             0.065418             1.426690      
       77.10               5.016308              42270                  2                    2                25.500000            28.687500             0.270340             0.015347             1.037245      
       77.10               5.016308              42270                  2                    2                28.687500            31.875000             0.373300             0.011787             1.100007      
       77.10               5.016308              42270                  2                    2                31.875000            35.062500            -0.158472             0.007608            -0.301405      
       77.10               5.016308              42270                  2                    2                35.062500            38.250000            -0.379189             0.004096            -0.388306      
       77.10               5.016308              42270                  2                    2                38.250000            41.437500            -0.734978             0.000795            -0.146025      
       77.10               5.016308              42270                  2                    2                41.437500            44.625000             0.169212             0.004630             0.195854      
       77.10               5.016308              42270                  2                    2                44.625000            47.812500            -0.365424             0.003749            -0.342513      
       77.10               5.016308              42270                  2                    2                47.812500            51.000000            -0.116193             0.001823            -0.052959      
       77.20               5.016308              42176                  1                    1                 0.000000             3.200000             0.100167             3.197512            80.071380      
