        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       97.50               5.016308              41760                  3                    2                73.142857            76.190476             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                76.190476            79.238095             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                79.238095            82.285714             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                82.285714            85.333333             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                85.333333            88.380952             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                88.380952            91.428571             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                91.428571            94.476190             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                94.476190            97.523810             0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                97.523810            100.571429            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                100.571429           103.619048            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                103.619048           106.666667            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                106.666667           109.714286            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                109.714286           112.761905            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                112.761905           115.809524            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                115.809524           118.857143            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                118.857143           121.904762            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                121.904762           124.952381            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                124.952381           128.000000            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                128.000000           131.047619            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                131.047619           134.095238            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                134.095238           137.142857            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                137.142857           140.190476            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                140.190476           143.238095            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                143.238095           146.285714            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                146.285714           149.333333            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                149.333333           152.380952            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                152.380952           155.428571            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                155.428571           158.476190            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                158.476190           161.523810            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                161.523810           164.571429            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                164.571429           167.619048            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                167.619048           170.666667            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                170.666667           173.714286            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                173.714286           176.761905            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                176.761905           179.809524            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                179.809524           182.857143            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                182.857143           185.904762            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                185.904762           188.952381            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                188.952381           192.000000            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                192.000000           195.047619            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                195.047619           198.095238            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                198.095238           201.142857            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                201.142857           204.190476            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                204.190476           207.238095            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                207.238095           210.285714            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                210.285714           213.333333            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                213.333333           216.380952            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                216.380952           219.428571            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                219.428571           222.476190            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                222.476190           225.523810            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                225.523810           228.571429            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                228.571429           231.619048            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                231.619048           234.666667            0.000000             0.000000             0.000000      
       97.50               5.016308              41760                  3                    2                234.666667           237.714286            0.239358             0.000379             0.017009      
       97.50               5.016308              41760                  3                    2                237.714286           240.761905            0.285258             0.002060             0.156768      
       97.50               5.016308              41760                  3                    2                240.761905           243.809524            0.064779             0.001480             0.013639      
       97.50               5.016308              41760                  3                    2                243.809524           246.857143            0.164650             0.001827             0.069535      
       97.50               5.016308              41760                  3                    2                246.857143           249.904762           -0.218967             0.001804            -0.097007      
       97.50               5.016308              41760                  3                    2                249.904762           252.952381            0.145592             0.001248             0.039033      
       97.50               5.016308              41760                  3                    2                252.952381           256.000000           -0.132586             0.001937            -0.067861      
       97.60               5.016308              41870                  1                    1                 0.000000             3.235294             0.081180             3.236717            59.622560      
       97.60               5.016308              41870                  1                    1                 3.235294             6.470588             0.162053             2.728062            102.202150     
       97.60               5.016308              41870                  1                    1                 6.470588             9.705882             0.262927             2.482168            149.341752     
       97.60               5.016308              41870                  1                    1                 9.705882            12.941176             0.311001             0.670645            47.596289      
       97.60               5.016308              41870                  1                    1                12.941176            16.176471             0.353266             0.161824            12.971056      
       97.60               5.016308              41870                  1                    1                16.176471            19.411765             0.164131             0.174348             6.552413      
       97.60               5.016308              41870                  1                    1                19.411765            22.647059            -0.034913             0.119055            -0.919774      
       97.60               5.016308              41870                  1                    1                22.647059            25.882353             0.050885             0.073237             0.632309      
       97.60               5.016308              41870                  1                    1                25.882353            29.117647             0.185238             0.031205             1.346354      
       97.60               5.016308              41870                  1                    1                29.117647            32.352941             0.075269             0.022870             0.382705      
       97.60               5.016308              41870                  1                    1                32.352941            35.588235            -0.033555             0.011757            -0.080236      
       97.60               5.016308              41870                  1                    1                35.588235            38.823529             0.141445             0.008768             0.290067      
       97.60               5.016308              41870                  1                    1                38.823529            42.058824            -0.080884             0.003524            -0.049204      
       97.60               5.016308              41870                  1                    1                42.058824            45.294118            -0.482240             0.001361            -0.148339      
       97.60               5.016308              41870                  1                    1                45.294118            48.529412            -0.264188             0.004278            -0.226625      
       97.60               5.016308              41870                  1                    1                48.529412            51.764706             0.229980             0.003185             0.181467      
       97.60               5.016308              41870                  1                    1                51.764706            55.000000             0.096903             0.001234             0.026236      
       97.70               5.016308              41936                  1                    1                 0.000000             3.214286             0.076877             3.249749            56.563327      
       97.70               5.016308              41936                  1                    1                 3.214286             6.428571             0.189498             2.889424            126.548483     
       97.70               5.016308              41936                  1                    1                 6.428571             9.642857             0.257340             2.371361            140.129856     
       97.70               5.016308              41936                  1                    1                 9.642857            12.857143             0.340178             0.589311            45.652856      
       97.70               5.016308              41936                  1                    1                12.857143            16.071429             0.343203             0.201721            15.598319      
       97.70               5.016308              41936                  1                    1                16.071429            19.285714             0.249704             0.244126            14.108516      
       97.70               5.016308              41936                  1                    1                19.285714            22.500000             0.137873             0.137383             4.117004      
       97.70               5.016308              41936                  1                    1                22.500000            25.714286             0.070773             0.062325             0.901667      
       97.70               5.016308              41936                  1                    1                25.714286            28.928571             0.233464             0.022017             1.171265      
       97.70               5.016308              41936                  1                    1                28.928571            32.142857             0.002180             0.007388             0.002823      
       97.70               5.016308              41936                  1                    1                32.142857            35.357143            -0.090909             0.004208            -0.129071      
       97.70               5.016308              41936                  1                    1                35.357143            38.571429            -0.162898             0.008564            -0.285884      
       97.70               5.016308              41936                  1                    1                38.571429            41.785714             0.077533             0.002769             0.015911      
       97.70               5.016308              41936                  1                    1                41.785714            45.000000             0.032857             0.001152             0.012596      
       97.80               5.016308              42072                  2                    2                 0.000000             3.333333             0.090700             3.714588            77.165762      
       97.80               5.016308              42072                  2                    2                 3.333333             6.666667             0.184002             2.311066            98.013551      
       97.80               5.016308              42072                  2                    2                 6.666667            10.000000             0.293180             2.297394            154.922949     
       97.80               5.016308              42072                  2                    2                10.000000            13.333333             0.328192             0.351071            26.497171      
       97.80               5.016308              42072                  2                    2                13.333333            16.666667             0.325629             0.214589            15.783436      
       97.80               5.016308              42072                  2                    2                16.666667            20.000000             0.148507             0.205113             6.931888      
       97.80               5.016308              42072                  2                    2                20.000000            23.333333             0.088462             0.133516             2.507099      
       97.80               5.016308              42072                  2                    2                23.333333            26.666667             0.071182             0.049392             0.843446      
       97.80               5.016308              42072                  2                    2                26.666667            30.000000             0.219146             0.005207             0.282565      
       97.90               5.016308              41975                  1                    1                 0.000000             3.181818             0.079598             3.163482            57.707362      
       97.90               5.016308              41975                  1                    1                 3.181818             6.363636             0.184240             3.049666            130.644081     
       97.90               5.016308              41975                  1                    1                 6.363636             9.545455             0.250741             2.179928            124.853684     
       97.90               5.016308              41975                  1                    1                 9.545455            12.727273             0.363561             0.474476            39.701826      
       97.90               5.016308              41975                  1                    1                12.727273            15.909091             0.363377             0.258212            21.042355      
       97.90               5.016308              41975                  1                    1                15.909091            19.090909             0.156214             0.200146             6.954062      
       97.90               5.016308              41975                  1                    1                19.090909            22.272727             0.158961             0.120775             4.281479      
       97.90               5.016308              41975                  1                    1                22.272727            25.454545             0.076327             0.053275             0.925922      
       97.90               5.016308              41975                  1                    1                25.454545            28.636364             0.072910             0.020289             0.375585      
       97.90               5.016308              41975                  1                    1                28.636364            31.818182            -0.269081             0.012630            -0.767286      
       97.90               5.016308              41975                  1                    1                31.818182            35.000000             0.161959             0.002948             0.140369      
       98.00               5.016308              42103                  1                    1                 0.000000             3.250000             0.060007             3.217142            43.725106      
       98.00               5.016308              42103                  1                    1                 3.250000             6.500000             0.188279             2.769174            120.198009     
       98.00               5.016308              42103                  1                    1                 6.500000             9.750000             0.268847             2.263289            139.804745     
       98.00               5.016308              42103                  1                    1                 9.750000            13.000000             0.338185             0.578161            44.868899      
       98.00               5.016308              42103                  1                    1                13.000000            16.250000             0.341907             0.183960            14.173915      
       98.00               5.016308              42103                  1                    1                16.250000            19.500000             0.137803             0.197695             5.908065      
       98.00               5.016308              42103                  1                    1                19.500000            22.750000             0.044071             0.115995             1.074107      
       98.00               5.016308              42103                  1                    1                22.750000            26.000000             0.104919             0.066510             1.541734      
       98.00               5.016308              42103                  1                    1                26.000000            29.250000             0.243952             0.025753             1.427700      
       98.00               5.016308              42103                  1                    1                29.250000            32.500000            -0.245341             0.003373            -0.181390      
       98.00               5.016308              42103                  1                    1                32.500000            35.750000            -0.414208             0.001223            -0.110162      
       98.00               5.016308              42103                  1                    1                35.750000            39.000000             0.417987             0.001579             0.130384      
       98.10               5.016308              42203                  1                    1                 0.000000             3.230769             0.070814             3.151218            51.387512      
       98.10               5.016308              42203                  1                    1                 3.230769             6.461538             0.141952             2.712634            88.223506      
       98.10               5.016308              42203                  1                    1                 6.461538             9.692308             0.244754             2.497837            141.112844     
       98.10               5.016308              42203                  1                    1                 9.692308            12.923077             0.356551             0.770982            62.925009      
       98.10               5.016308              42203                  1                    1                12.923077            16.153846             0.388991             0.143505            12.799847      
       98.10               5.016308              42203                  1                    1                16.153846            19.384615             0.125776             0.151748             4.115930      
       98.10               5.016308              42203                  1                    1                19.384615            22.615385             0.067193             0.132158             2.014740      
       98.10               5.016308              42203                  1                    1                22.615385            25.846154             0.128948             0.079344             2.259894      
       98.10               5.016308              42203                  1                    1                25.846154            29.076923             0.271820             0.033007             2.089510      
       98.10               5.016308              42203                  1                    1                29.076923            32.307692             0.284123             0.007541             0.452861      
       98.10               5.016308              42203                  1                    1                32.307692            35.538462             0.434597             0.002833             0.258083      
       98.10               5.016308              42203                  1                    1                35.538462            38.769231            -0.279272             0.002348            -0.145601      
       98.10               5.016308              42203                  1                    1                38.769231            42.000000             0.479227             0.001515             0.178398      
       98.20               5.016308              42224                  1                    1                 0.000000             3.181818             0.068492             3.196104            50.763192      
       98.20               5.016308              42224                  1                    1                 3.181818             6.363636             0.186239             2.912109            124.707376     
       98.20               5.016308              42224                  1                    1                 6.363636             9.545455             0.235260             2.555793            137.886657     
       98.20               5.016308              42224                  1                    1                 9.545455            12.727273             0.322723             0.680954            51.007112      
       98.20               5.016308              42224                  1                    1                12.727273            15.909091             0.283770             0.174359            11.033122      
       98.20               5.016308              42224                  1                    1                15.909091            19.090909             0.279548             0.201604            12.901701      
       98.20               5.016308              42224                  1                    1                19.090909            22.272727             0.093278             0.142452             3.089004      
       98.20               5.016308              42224                  1                    1                22.272727            25.454545             0.071880             0.084245             1.449924      
       98.20               5.016308              42224                  1                    1                25.454545            28.636364            -0.043787             0.034778            -0.318873      
       98.20               5.016308              42224                  1                    1                28.636364            31.818182             0.060212             0.012141             0.228646      
       98.20               5.016308              42224                  1                    1                31.818182            35.000000             0.672396             0.002182             0.330889      
       98.30               5.016308              42126                  2                    2                 0.000000             3.181818             0.094095             3.179160            69.615690      
       98.30               5.016308              42126                  2                    2                 3.181818             6.363636             0.177995             2.835058            116.217905     
       98.30               5.016308              42126                  2                    2                 6.363636             9.545455             0.273439             2.435395            152.438621     
       98.30               5.016308              42126                  2                    2                 9.545455            12.727273             0.326784             0.469684            35.422228      
       98.30               5.016308              42126                  2                    2                12.727273            15.909091             0.228958             0.183563             9.507535      
       98.30               5.016308              42126                  2                    2                15.909091            19.090909             0.170192             0.170710             6.445548      
       98.30               5.016308              42126                  2                    2                19.090909            22.272727             0.069433             0.119347             1.846765      
       98.30               5.016308              42126                  2                    2                22.272727            25.454545             0.093333             0.080074             1.889735      
       98.30               5.016308              42126                  2                    2                25.454545            28.636364             0.151136             0.018981             0.683286      
       98.30               5.016308              42126                  2                    2                28.636364            31.818182             0.017069             0.004500             0.034929      
       98.30               5.016308              42126                  2                    2                31.818182            35.000000             0.182080             0.002627             0.129464      
       98.40               5.016308              42211                  1                    1                 0.000000             3.250000             0.073981             3.569708            61.612555      
       98.40               5.016308              42211                  1                    1                 3.250000             6.500000             0.173485             2.528068            100.821520     
       98.40               5.016308              42211                  1                    1                 6.500000             9.750000             0.248573             2.627793            150.832647     
       98.40               5.016308              42211                  1                    1                 9.750000            13.000000             0.317206             0.668919            48.912543      
       98.40               5.016308              42211                  1                    1                13.000000            16.250000             0.418880             0.172601            16.427174      
       98.40               5.016308              42211                  1                    1                16.250000            19.500000             0.235216             0.238571            12.876622      
       98.40               5.016308              42211                  1                    1                19.500000            22.750000             0.021521             0.150321             0.921307      
       98.40               5.016308              42211                  1                    1                22.750000            26.000000            -0.014370             0.073416            -0.377015      
       98.40               5.016308              42211                  1                    1                26.000000            29.250000             0.061413             0.029876             0.526624      
       98.40               5.016308              42211                  1                    1                29.250000            32.500000             0.163162             0.011209             0.323168      
       98.40               5.016308              42211                  1                    1                32.500000            35.750000            -0.110343             0.007511            -0.217910      
       98.40               5.016308              42211                  1                    1                35.750000            39.000000             0.337582             0.001617             0.125936      
       98.50               5.016308              42182                  1                    1                 0.000000             3.333333             0.093023             3.874001            82.480792      
       98.50               5.016308              42182                  1                    1                 3.333333             6.666667             0.176064             2.187087            88.750006      
       98.50               5.016308              42182                  1                    1                 6.666667            10.000000             0.271039             2.095272            131.117286     
       98.50               5.016308              42182                  1                    1                10.000000            13.333333             0.369280             0.418661            36.000600      
       98.50               5.016308              42182                  1                    1                13.333333            16.666667             0.361921             0.266912            22.213490      
       98.50               5.016308              42182                  1                    1                16.666667            20.000000             0.176181             0.183245             7.169692      
       98.50               5.016308              42182                  1                    1                20.000000            23.333333             0.045102             0.123709             1.101232      
       98.50               5.016308              42182                  1                    1                23.333333            26.666667             0.073648             0.044570             0.832405      
       98.50               5.016308              42182                  1                    1                26.666667            30.000000             0.027650             0.009161             0.063574      
       98.60               5.016308              42190                  2                    2                 0.000000             3.181818             0.073967             3.149193            53.245387      
       98.60               5.016308              42190                  2                    2                 3.181818             6.363636             0.165031             2.966617            113.870183     
       98.60               5.016308              42190                  2                    2                 6.363636             9.545455             0.268107             2.587929            159.319043     
       98.60               5.016308              42190                  2                    2                 9.545455            12.727273             0.293999             0.502602            33.748277      
       98.60               5.016308              42190                  2                    2                12.727273            15.909091             0.347219             0.226736            17.996383      
       98.60               5.016308              42190                  2                    2                15.909091            19.090909             0.242668             0.250455            14.048447      
       98.60               5.016308              42190                  2                    2                19.090909            22.272727             0.097168             0.123953             2.551136      
       98.60               5.016308              42190                  2                    2                22.272727            25.454545             0.106383             0.062431             1.432110      
       98.60               5.016308              42190                  2                    2                25.454545            28.636364             0.014781             0.035145             0.064468      
       98.60               5.016308              42190                  2                    2                28.636364            31.818182             0.074230             0.012651             0.239318      
       98.60               5.016308              42190                  2                    2                31.818182            35.000000            -0.036796             0.003382            -0.028508      
       98.70               5.016308              42114                  3                    3                 0.000000             3.266667             0.000423             3.712006             1.693055      
       98.70               5.016308              42114                  3                    3                 3.266667             6.533333             0.049294             1.917728            22.063547      
       98.70               5.016308              42114                  3                    3                 6.533333             9.800000             0.103639             2.052350            48.957617      
       98.70               5.016308              42114                  3                    3                 9.800000            13.066667             0.049360             2.395930            27.708329      
       98.70               5.016308              42114                  3                    3                13.066667            16.333333             0.135445             0.780501            24.339084      
       98.70               5.016308              42114                  3                    3                16.333333            19.600000             0.145935             1.035204            34.225600      
       98.70               5.016308              42114                  3                    3                19.600000            22.866667             0.122273             0.435073            12.338611      
       98.70               5.016308              42114                  3                    3                22.866667            26.133333            -0.071880             0.151401            -2.610578      
       98.70               5.016308              42114                  3                    3                26.133333            29.400000            -0.013729             0.101643            -0.288384      
       98.70               5.016308              42114                  3                    3                29.400000            32.666667             0.193939             0.029166             1.277215      
       98.70               5.016308              42114                  3                    3                32.666667            35.933333            -0.142153             0.019623            -0.593594      
       98.70               5.016308              42114                  3                    3                35.933333            39.200000            -0.114609             0.014018            -0.297206      
       98.70               5.016308              42114                  3                    3                39.200000            42.466667            -0.521823             0.020882            -2.711875      
       98.70               5.016308              42114                  3                    3                42.466667            45.733333             0.114136             0.046503             1.001878      
       98.70               5.016308              42114                  3                    3                45.733333            49.000000            -0.411031             0.027094            -2.293720      
       98.80               5.016308              42035                  1                    1                 0.000000             3.272727             0.090503             3.809191            79.936131      
       98.80               5.016308              42035                  1                    1                 3.272727             6.545455             0.166167             2.204708            84.497153      
       98.80               5.016308              42035                  1                    1                 6.545455             9.818182             0.282002             2.220988            143.893310     
       98.80               5.016308              42035                  1                    1                 9.818182            13.090909             0.392510             0.651800            59.286983      
       98.80               5.016308              42035                  1                    1                13.090909            16.363636             0.362921             0.267647            22.235673      
       98.80               5.016308              42035                  1                    1                16.363636            19.636364             0.140269             0.189445             5.834071      
       98.80               5.016308              42035                  1                    1                19.636364            22.909091             0.087539             0.114974             2.298857      
       98.80               5.016308              42035                  1                    1                22.909091            26.181818            -0.042853             0.058004            -0.700829      
       98.80               5.016308              42035                  1                    1                26.181818            29.454545            -0.052308             0.016332            -0.228291      
       98.80               5.016308              42035                  1                    1                29.454545            32.727273            -0.044913             0.008969            -0.125505      
