        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       93.00               5.016308              40127                  1                    1                49.600000            52.700000            -0.157150             0.006379            -0.434051      
       93.00               5.016308              40127                  1                    1                52.700000            55.800000            -0.425867             0.006195            -0.717492      
       93.00               5.016308              40127                  1                    1                55.800000            58.900000            -0.080677             0.001338            -0.009205      
       93.00               5.016308              40127                  1                    1                58.900000            62.000000            -0.203191             0.001301            -0.090951      
       93.10               5.016308              40019                  1                    1                 0.000000             3.250000             0.097801             3.500105            95.232312      
       93.10               5.016308              40019                  1                    1                 3.250000             6.500000             0.173871             2.691456            132.500088     
       93.10               5.016308              40019                  1                    1                 6.500000             9.750000             0.271004             3.022838            232.252007     
       93.10               5.016308              40019                  1                    1                 9.750000            13.000000             0.261644             1.173200            85.462884      
       93.10               5.016308              40019                  1                    1                13.000000            16.250000             0.393083             0.110438            10.982420      
       93.10               5.016308              40019                  1                    1                16.250000            19.500000             0.288187             0.229258            14.125022      
       93.10               5.016308              40019                  1                    1                19.500000            22.750000             0.078898             0.204666             3.649710      
       93.10               5.016308              40019                  1                    1                22.750000            26.000000             0.045841             0.136879             0.731706      
       93.10               5.016308              40019                  1                    1                26.000000            29.250000             0.000408             0.051262            -0.365134      
       93.10               5.016308              40019                  1                    1                29.250000            32.500000             0.034091             0.026695             0.164232      
       93.10               5.016308              40019                  1                    1                32.500000            35.750000            -0.025732             0.010028            -0.310870      
       93.10               5.016308              40019                  1                    1                35.750000            39.000000            -0.118538             0.001932            -0.026317      
       93.10               5.016308              40019                  1                    1                39.000000            42.250000            -0.591503             0.001118            -0.099166      
       93.10               5.016308              40019                  1                    1                42.250000            45.500000             0.031737             0.001439             0.018843      
       93.10               5.016308              40019                  1                    1                45.500000            48.750000            -0.056676             0.003826            -0.101234      
       93.10               5.016308              40019                  1                    1                48.750000            52.000000            -0.207952             0.002693            -0.151803      
       93.20               5.016308              39915                  1                    1                 0.000000             3.200000             0.103705             3.662825            109.218307     
       93.20               5.016308              39915                  1                    1                 3.200000             6.400000             0.166155             2.689361            127.222500     
       93.20               5.016308              39915                  1                    1                 6.400000             9.600000             0.293547             3.125558            263.217055     
       93.20               5.016308              39915                  1                    1                 9.600000            12.800000             0.333798             0.619897            57.745489      
       93.20               5.016308              39915                  1                    1                12.800000            16.000000             0.337136             0.215523            15.984252      
       93.20               5.016308              39915                  1                    1                16.000000            19.200000             0.238601             0.237748            12.134080      
       93.20               5.016308              39915                  1                    1                19.200000            22.400000             0.143198             0.209627             6.345190      
       93.20               5.016308              39915                  1                    1                22.400000            25.600000             0.010917             0.129300            -0.580588      
       93.20               5.016308              39915                  1                    1                25.600000            28.800000            -0.056171             0.034408            -0.504377      
       93.20               5.016308              39915                  1                    1                28.800000            32.000000            -0.142261             0.011728            -0.202629      
       93.30               5.016308              39879                  1                    1                 0.000000             3.133333             0.093152             3.610912            91.390841      
       93.30               5.016308              39879                  1                    1                 3.133333             6.266667             0.159941             2.851385            130.472790     
       93.30               5.016308              39879                  1                    1                 6.266667             9.400000             0.296770             3.234269            275.555316     
       93.30               5.016308              39879                  1                    1                 9.400000            12.533333             0.280424             1.097068            86.775249      
       93.30               5.016308              39879                  1                    1                12.533333            15.666667             0.299477             0.151570            11.120409      
       93.30               5.016308              39879                  1                    1                15.666667            18.800000             0.214189             0.199308             8.183787      
       93.30               5.016308              39879                  1                    1                18.800000            21.933333             0.152934             0.203565             6.731187      
       93.30               5.016308              39879                  1                    1                21.933333            25.066667             0.092448             0.154752             3.327962      
       93.30               5.016308              39879                  1                    1                25.066667            28.200000             0.198161             0.068115             2.211904      
       93.30               5.016308              39879                  1                    1                28.200000            31.333333            -0.127968             0.032695            -1.021528      
       93.30               5.016308              39879                  1                    1                31.333333            34.466667            -0.070150             0.014677            -0.359353      
       93.30               5.016308              39879                  1                    1                34.466667            37.600000             0.033997             0.007111            -0.041561      
       93.30               5.016308              39879                  1                    1                37.600000            40.733333            -0.459091             0.004311            -0.397325      
       93.30               5.016308              39879                  1                    1                40.733333            43.866667             0.122297             0.004185             0.153464      
       93.30               5.016308              39879                  1                    1                43.866667            47.000000            -0.401701             0.002846            -0.266815      
       93.40               5.016308              39763                  1                    1                 0.000000             3.181818             0.073705             3.688532            74.280040      
       93.40               5.016308              39763                  1                    1                 3.181818             6.363636             0.176973             2.492927            122.199800     
       93.40               5.016308              39763                  1                    1                 6.363636             9.545455             0.283069             3.326356            276.331038     
       93.40               5.016308              39763                  1                    1                 9.545455            12.727273             0.280527             1.494520            118.483188     
       93.40               5.016308              39763                  1                    1                12.727273            15.909091             0.262371             0.062742             3.688262      
       93.40               5.016308              39763                  1                    1                15.909091            19.090909             0.215164             0.130313             6.020017      
       93.40               5.016308              39763                  1                    1                19.090909            22.272727             0.155753             0.169771             5.385544      
       93.40               5.016308              39763                  1                    1                22.272727            25.454545             0.067666             0.175171             3.281332      
       93.40               5.016308              39763                  1                    1                25.454545            28.636364             0.037915             0.093455            -0.123685      
       93.40               5.016308              39763                  1                    1                28.636364            31.818182             0.058236             0.043560             0.789522      
       93.40               5.016308              39763                  1                    1                31.818182            35.000000             0.085621             0.009420             0.102400      
       93.50               5.016308              39899                  1                    1                 0.000000             3.307692             0.102803             4.160075            117.628922     
       93.50               5.016308              39899                  1                    1                 3.307692             6.615385             0.129281             1.820941            71.581018      
       93.50               5.016308              39899                  1                    1                 6.615385             9.923077             0.258408             3.089808            231.225807     
       93.50               5.016308              39899                  1                    1                 9.923077            13.230769             0.336371             1.152930            106.511912     
       93.50               5.016308              39899                  1                    1                13.230769            16.538462             0.268931             0.131951             7.706629      
       93.50               5.016308              39899                  1                    1                16.538462            19.846154             0.218245             0.148801             7.519347      
       93.50               5.016308              39899                  1                    1                19.846154            23.153846             0.113225             0.176710             4.897183      
       93.50               5.016308              39899                  1                    1                23.153846            26.461538             0.040963             0.127625             0.382121      
       93.50               5.016308              39899                  1                    1                26.461538            29.769231             0.026516             0.058338             0.305217      
       93.50               5.016308              39899                  1                    1                29.769231            33.076923             0.124768             0.020877             0.476897      
       93.50               5.016308              39899                  1                    1                33.076923            36.384615             0.287716             0.006991             0.414445      
       93.50               5.016308              39899                  1                    1                36.384615            39.692308            -0.042837             0.007552            -0.094226      
       93.50               5.016308              39899                  1                    1                39.692308            43.000000             0.695984             0.000769             0.142009      
       93.60               5.016308              39961                  1                    1                 0.000000             3.333333             0.092327             4.128134            99.255623      
       93.60               5.016308              39961                  1                    1                 3.333333             6.666667             0.182093             1.822745            94.088418      
       93.60               5.016308              39961                  1                    1                 6.666667            10.000000             0.250326             3.077723            220.159268     
       93.60               5.016308              39961                  1                    1                10.000000            13.333333             0.339237             0.937445            87.363186      
       93.60               5.016308              39961                  1                    1                13.333333            16.666667             0.209758             0.129306             5.126971      
       93.60               5.016308              39961                  1                    1                16.666667            20.000000             0.179139             0.159202             5.382786      
       93.60               5.016308              39961                  1                    1                20.000000            23.333333             0.139225             0.185894             6.060769      
       93.60               5.016308              39961                  1                    1                23.333333            26.666667             0.018189             0.111115             0.458736      
       93.60               5.016308              39961                  1                    1                26.666667            30.000000            -0.038928             0.045130            -0.261478      
       93.60               5.016308              39961                  1                    1                30.000000            33.333333            -0.105917             0.015112            -0.444432      
       93.60               5.016308              39961                  1                    1                33.333333            36.666667            -0.677416             0.003341            -0.574751      
       93.60               5.016308              39961                  1                    1                36.666667            40.000000            -0.558411             0.001618            -0.217200      
       93.70               5.016308              39957                  2                    2                 0.000000             3.153846             0.062385             3.540297            59.273855      
       93.70               5.016308              39957                  2                    2                 3.153846             6.307692             0.174445             2.586504            129.733340     
       93.70               5.016308              39957                  2                    2                 6.307692             9.461538             0.259963             3.116017            231.106127     
       93.70               5.016308              39957                  2                    2                 9.461538            12.615385             0.301013             1.347358            110.138985     
       93.70               5.016308              39957                  2                    2                12.615385            15.769231             0.281311             0.222666            16.441451      
       93.70               5.016308              39957                  2                    2                15.769231            18.923077             0.226168             0.167144             8.385581      
       93.70               5.016308              39957                  2                    2                18.923077            22.076923             0.111820             0.176487             4.422729      
       93.70               5.016308              39957                  2                    2                22.076923            25.230769             0.037229             0.148145             0.495907      
       93.70               5.016308              39957                  2                    2                25.230769            28.384615            -0.036087             0.065863            -0.515597      
       93.70               5.016308              39957                  2                    2                28.384615            31.538462             0.028333             0.039714             0.550569      
       93.70               5.016308              39957                  2                    2                31.538462            34.692308             0.048421             0.012971             0.218784      
       93.70               5.016308              39957                  2                    2                34.692308            37.846154             0.035802             0.010408            -0.150948      
       93.70               5.016308              39957                  2                    2                37.846154            41.000000             0.272383             0.002104             0.042039      
       93.70               5.016308              39957                  2                    3                 0.000000             3.036145            -0.341665             0.626984            -49.279974     
       93.70               5.016308              39957                  2                    3                 3.036145             6.072289             0.010213             0.142496             0.523202      
       93.70               5.016308              39957                  2                    3                 6.072289             9.108434            -0.344512             0.062698            -4.238120      
       93.70               5.016308              39957                  2                    3                 9.108434            12.144578             0.300838             0.044785             2.600057      
       93.70               5.016308              39957                  2                    3                12.144578            15.180723            -0.133388             0.053832            -1.228466      
       93.70               5.016308              39957                  2                    3                15.180723            18.216867            -0.193007             0.018136            -0.896153      
       93.70               5.016308              39957                  2                    3                18.216867            21.253012             0.993726             0.002192             0.326775      
       93.70               5.016308              39957                  2                    3                21.253012            24.289157             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                24.289157            27.325301             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                27.325301            30.361446             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                30.361446            33.397590             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                33.397590            36.433735             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                36.433735            39.469880             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                39.469880            42.506024             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                42.506024            45.542169             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                45.542169            48.578313             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                48.578313            51.614458             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                51.614458            54.650602             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                54.650602            57.686747             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                57.686747            60.722892             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                60.722892            63.759036             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                63.759036            66.795181             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                66.795181            69.831325             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                69.831325            72.867470             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                72.867470            75.903614             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                75.903614            78.939759             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                78.939759            81.975904             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                81.975904            85.012048             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                85.012048            88.048193             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                88.048193            91.084337             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                91.084337            94.120482             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                94.120482            97.156627             0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                97.156627            100.192771            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                100.192771           103.228916            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                103.228916           106.265060            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                106.265060           109.301205            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                109.301205           112.337349            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                112.337349           115.373494            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                115.373494           118.409639            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                118.409639           121.445783            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                121.445783           124.481928            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                124.481928           127.518072            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                127.518072           130.554217            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                130.554217           133.590361            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                133.590361           136.626506            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                136.626506           139.662651            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                139.662651           142.698795            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                142.698795           145.734940            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                145.734940           148.771084            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                148.771084           151.807229            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                151.807229           154.843373            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                154.843373           157.879518            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                157.879518           160.915663            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                160.915663           163.951807            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                163.951807           166.987952            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                166.987952           170.024096            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                170.024096           173.060241            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                173.060241           176.096386            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                176.096386           179.132530            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                179.132530           182.168675            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                182.168675           185.204819            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                185.204819           188.240964            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                188.240964           191.277108            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                191.277108           194.313253            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                194.313253           197.349398            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                197.349398           200.385542            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                200.385542           203.421687            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                203.421687           206.457831            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                206.457831           209.493976            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                209.493976           212.530120            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                212.530120           215.566265            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                215.566265           218.602410            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                218.602410           221.638554            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                221.638554           224.674699            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                224.674699           227.710843            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                227.710843           230.746988            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                230.746988           233.783133            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                233.783133           236.819277            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                236.819277           239.855422            0.000000             0.000000             0.000000      
       93.70               5.016308              39957                  2                    3                239.855422           242.891566           -0.243096             0.000538            -0.054758      
       93.70               5.016308              39957                  2                    3                242.891566           245.927711           -0.022768             0.002301            -0.023424      
       93.70               5.016308              39957                  2                    3                245.927711           248.963855            0.140082             0.003672             0.115093      
       93.70               5.016308              39957                  2                    3                248.963855           252.000000           -0.002825             0.001555            -0.048849      
       93.80               5.016308              39958                  3                    3                 0.000000             3.400000             0.079675             4.307363            92.349802      
       93.80               5.016308              39958                  3                    3                 3.400000             6.800000             0.224333             1.286740            81.405267      
       93.80               5.016308              39958                  3                    3                 6.800000            10.200000             0.284328             3.776879            303.895222     
       93.80               5.016308              39958                  3                    3                10.200000            13.600000             0.286604             0.438220            36.108026      
       93.80               5.016308              39958                  3                    3                13.600000            17.000000             0.323410             0.146468            11.174184      
       93.80               5.016308              39958                  3                    3                17.000000            20.400000             0.219317             0.189980             9.922948      
       93.80               5.016308              39958                  3                    3                20.400000            23.800000             0.113479             0.164381             3.929297      
       93.80               5.016308              39958                  3                    3                23.800000            27.200000             0.049263             0.122369             2.689546      
       93.80               5.016308              39958                  3                    3                27.200000            30.600000            -0.024605             0.048474             0.271672      
       93.80               5.016308              39958                  3                    3                30.600000            34.000000             0.166113             0.004258             0.136027      
       93.90               5.016308              39990                  1                    1                 0.000000             3.153846             0.052580             3.701957            54.622160      
       93.90               5.016308              39990                  1                    1                 3.153846             6.307692             0.152473             2.256474            90.685671      
       93.90               5.016308              39990                  1                    1                 6.307692             9.461538             0.268578             3.489956            269.223485     
       93.90               5.016308              39990                  1                    1                 9.461538            12.615385             0.302341             1.423469            123.561949     
       93.90               5.016308              39990                  1                    1                12.615385            15.769231             0.336471             0.171927            14.238324      
       93.90               5.016308              39990                  1                    1                15.769231            18.923077             0.229797             0.146862             7.301982      
       93.90               5.016308              39990                  1                    1                18.923077            22.076923             0.175788             0.178776             7.817728      
       93.90               5.016308              39990                  1                    1                22.076923            25.230769             0.093276             0.158779             3.762718      
       93.90               5.016308              39990                  1                    1                25.230769            28.384615             0.135193             0.098687             2.657887      
       93.90               5.016308              39990                  1                    1                28.384615            31.538462             0.069956             0.044647             0.783298      
       93.90               5.016308              39990                  1                    1                31.538462            34.692308             0.053131             0.022445             0.764827      
       93.90               5.016308              39990                  1                    1                34.692308            37.846154             0.041609             0.014897             0.261832      
       93.90               5.016308              39990                  1                    1                37.846154            41.000000             0.465520             0.004945             0.561496      
       94.00               5.016308              40035                  1                    1                 0.000000             3.181818             0.077884             3.770647            77.444626      
       94.00               5.016308              40035                  1                    1                 3.181818             6.363636             0.166276             2.354750            106.781320     
       94.00               5.016308              40035                  1                    1                 6.363636             9.545455             0.264384             3.585295            270.674530     
       94.00               5.016308              40035                  1                    1                 9.545455            12.727273             0.296868             1.313683            113.254907     
       94.00               5.016308              40035                  1                    1                12.727273            15.909091             0.368406             0.078693             7.184002      
       94.00               5.016308              40035                  1                    1                15.909091            19.090909             0.201437             0.140235             6.886268      
       94.00               5.016308              40035                  1                    1                19.090909            22.272727             0.206787             0.230318            11.916636      
       94.00               5.016308              40035                  1                    1                22.272727            25.454545             0.130620             0.214871             6.350499      
       94.00               5.016308              40035                  1                    1                25.454545            28.636364             0.034203             0.099979             1.123249      
       94.00               5.016308              40035                  1                    1                28.636364            31.818182            -0.138954             0.029741            -1.005667      
       94.00               5.016308              40035                  1                    1                31.818182            35.000000             0.154379             0.006404             0.453248      
       94.00               5.016308              40035                  1                    2                 0.000000             3.750000             0.119380             0.618850            31.538007      
       94.00               5.016308              40035                  1                    2                 3.750000             7.500000             0.011512             0.184182             2.469637      
       94.00               5.016308              40035                  1                    2                 7.500000            11.250000             0.039223             0.150292            -0.561309      
       94.00               5.016308              40035                  1                    2                11.250000            15.000000             0.247864             0.059991             3.332036      
