        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       70.50               5.016308              42301                  3                    1                18.219512            21.256098             0.382027             0.009913             0.946738      
       70.50               5.016308              42301                  3                    1                21.256098            24.292683             0.292253             0.015464             1.129847      
       70.50               5.016308              42301                  3                    1                24.292683            27.329268            -0.147072             0.006064            -0.222971      
       70.50               5.016308              42301                  3                    1                27.329268            30.365854             0.016908             0.017634             0.074540      
       70.50               5.016308              42301                  3                    1                30.365854            33.402439            -0.564501             0.003682            -0.519608      
       70.50               5.016308              42301                  3                    1                33.402439            36.439024             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                36.439024            39.475610             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                39.475610            42.512195             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                42.512195            45.548780             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                45.548780            48.585366             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                48.585366            51.621951             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                51.621951            54.658537             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                54.658537            57.695122             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                57.695122            60.731707             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                60.731707            63.768293             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                63.768293            66.804878             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                66.804878            69.841463             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                69.841463            72.878049             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                72.878049            75.914634             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                75.914634            78.951220             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                78.951220            81.987805             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                81.987805            85.024390             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                85.024390            88.060976             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                88.060976            91.097561             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                91.097561            94.134146             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                94.134146            97.170732             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                97.170732            100.207317            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                100.207317           103.243902            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                103.243902           106.280488            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                106.280488           109.317073            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                109.317073           112.353659            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                112.353659           115.390244            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                115.390244           118.426829            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                118.426829           121.463415            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                121.463415           124.500000            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                124.500000           127.536585            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                127.536585           130.573171            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                130.573171           133.609756            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                133.609756           136.646341            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                136.646341           139.682927            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                139.682927           142.719512            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                142.719512           145.756098            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                145.756098           148.792683            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                148.792683           151.829268            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                151.829268           154.865854            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                154.865854           157.902439            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                157.902439           160.939024            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                160.939024           163.975610            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                163.975610           167.012195            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                167.012195           170.048780            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                170.048780           173.085366            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                173.085366           176.121951            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                176.121951           179.158537            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                179.158537           182.195122            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                182.195122           185.231707            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                185.231707           188.268293            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                188.268293           191.304878            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                191.304878           194.341463            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                194.341463           197.378049            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                197.378049           200.414634            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                200.414634           203.451220            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                203.451220           206.487805            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                206.487805           209.524390            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                209.524390           212.560976            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                212.560976           215.597561            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                215.597561           218.634146            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                218.634146           221.670732            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                221.670732           224.707317            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                224.707317           227.743902            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                227.743902           230.780488            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                230.780488           233.817073            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    1                233.817073           236.853659           -0.083833             0.000998            -0.020910      
       70.50               5.016308              42301                  3                    1                236.853659           239.890244            0.173050             0.002298             0.099428      
       70.50               5.016308              42301                  3                    1                239.890244           242.926829            0.394476             0.003566             0.351687      
       70.50               5.016308              42301                  3                    1                242.926829           245.963415            0.094538             0.001761             0.041618      
       70.50               5.016308              42301                  3                    1                245.963415           249.000000            0.147258             0.002056             0.075674      
       70.50               5.016308              42301                  3                    2                 0.000000             3.037037             0.100028             0.991702            24.799394      
       70.50               5.016308              42301                  3                    2                 3.037037             6.074074             0.038556             0.144623             1.394022      
       70.50               5.016308              42301                  3                    2                 6.074074             9.111111            -0.177958             0.123963            -5.515030      
       70.50               5.016308              42301                  3                    2                 9.111111            12.148148             0.078774             0.115108             2.266885      
       70.50               5.016308              42301                  3                    2                12.148148            15.185185             0.003547             0.048208             0.042744      
       70.50               5.016308              42301                  3                    2                15.185185            18.222222            -0.121205             0.025356            -0.768319      
       70.50               5.016308              42301                  3                    2                18.222222            21.259259            -0.214916             0.023839            -1.280847      
       70.50               5.016308              42301                  3                    2                21.259259            24.296296             0.302367             0.010330             0.780879      
       70.50               5.016308              42301                  3                    2                24.296296            27.333333             0.754175             0.001823             0.343712      
       70.50               5.016308              42301                  3                    2                27.333333            30.370370             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                30.370370            33.407407             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                33.407407            36.444444             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                36.444444            39.481481             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                39.481481            42.518519             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                42.518519            45.555556             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                45.555556            48.592593             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                48.592593            51.629630             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                51.629630            54.666667             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                54.666667            57.703704             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                57.703704            60.740741             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                60.740741            63.777778             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                63.777778            66.814815             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                66.814815            69.851852             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                69.851852            72.888889             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                72.888889            75.925926             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                75.925926            78.962963             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                78.962963            82.000000             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                82.000000            85.037037             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                85.037037            88.074074             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                88.074074            91.111111             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                91.111111            94.148148             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                94.148148            97.185185             0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                97.185185            100.222222            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                100.222222           103.259259            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                103.259259           106.296296            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                106.296296           109.333333            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                109.333333           112.370370            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                112.370370           115.407407            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                115.407407           118.444444            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                118.444444           121.481481            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                121.481481           124.518519            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                124.518519           127.555556            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                127.555556           130.592593            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                130.592593           133.629630            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                133.629630           136.666667            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                136.666667           139.703704            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                139.703704           142.740741            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                142.740741           145.777778            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                145.777778           148.814815            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                148.814815           151.851852            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                151.851852           154.888889            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                154.888889           157.925926            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                157.925926           160.962963            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                160.962963           164.000000            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                164.000000           167.037037            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                167.037037           170.074074            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                170.074074           173.111111            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                173.111111           176.148148            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                176.148148           179.185185            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                179.185185           182.222222            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                182.222222           185.259259            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                185.259259           188.296296            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                188.296296           191.333333            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                191.333333           194.370370            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                194.370370           197.407407            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                197.407407           200.444444            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                200.444444           203.481481            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                203.481481           206.518519            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                206.518519           209.555556            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                209.555556           212.592593            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                212.592593           215.629630            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                215.629630           218.666667            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                218.666667           221.703704            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                221.703704           224.740741            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                224.740741           227.777778            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                227.777778           230.814815            0.000000             0.000000             0.000000      
       70.50               5.016308              42301                  3                    2                230.814815           233.851852           -0.367129             0.001013            -0.092954      
       70.50               5.016308              42301                  3                    2                233.851852           236.888889           -0.034087             0.001200            -0.010223      
       70.50               5.016308              42301                  3                    2                236.888889           239.925926            0.214138             0.000987             0.052837      
       70.50               5.016308              42301                  3                    2                239.925926           242.962963            0.242519             0.001364             0.082721      
       70.50               5.016308              42301                  3                    2                242.962963           246.000000           -0.114337             0.001155            -0.033013      
       70.60               5.016308              42132                  1                    1                 0.000000             3.444444             0.106950             4.024474            107.604454     
       70.60               5.016308              42132                  1                    1                 3.444444             6.888889             0.196082             1.918683            94.054926      
       70.60               5.016308              42132                  1                    1                 6.888889            10.333333             0.263254             2.293099            150.916692     
       70.60               5.016308              42132                  1                    1                10.333333            13.777778             0.316847             0.267301            21.173398      
       70.60               5.016308              42132                  1                    1                13.777778            17.222222             0.302840             0.304902            23.084154      
       70.60               5.016308              42132                  1                    1                17.222222            20.666667             0.173266             0.228606             9.902431      
       70.60               5.016308              42132                  1                    1                20.666667            24.111111             0.081134             0.108352             2.197741      
       70.60               5.016308              42132                  1                    1                24.111111            27.555556             0.035512             0.030376             0.269673      
       70.60               5.016308              42132                  1                    1                27.555556            31.000000             0.298860             0.003835             0.286564      
       70.70               5.016308              41988                  2                    2                 0.000000             3.095238             0.011364             2.724658             7.740898      
       70.70               5.016308              41988                  2                    2                 3.095238             6.190476             0.094055             2.987582            70.249402      
       70.70               5.016308              41988                  2                    2                 6.190476             9.285714             0.210516             2.079063            109.419147     
       70.70               5.016308              41988                  2                    2                 9.285714            12.380952             0.234621             1.566456            91.880911      
       70.70               5.016308              41988                  2                    2                12.380952            15.476190             0.279992             0.736747            51.570861      
       70.70               5.016308              41988                  2                    2                15.476190            18.571429             0.293673             0.473783            34.784375      
       70.70               5.016308              41988                  2                    2                18.571429            21.666667             0.142777             0.282343            10.078032      
       70.70               5.016308              41988                  2                    2                21.666667            24.761905             0.046763             0.136073             1.590808      
       70.70               5.016308              41988                  2                    2                24.761905            27.857143             0.053305             0.095553             1.273369      
       70.70               5.016308              41988                  2                    2                27.857143            30.952381            -0.030496             0.043541            -0.331950      
       70.70               5.016308              41988                  2                    2                30.952381            34.047619            -0.080866             0.014288            -0.288846      
       70.70               5.016308              41988                  2                    2                34.047619            37.142857            -0.143632             0.020414            -0.733041      
       70.70               5.016308              41988                  2                    2                37.142857            40.238095            -0.027760             0.018996            -0.131832      
       70.70               5.016308              41988                  2                    2                40.238095            43.333333            -0.034212             0.018971            -0.162260      
       70.70               5.016308              41988                  2                    2                43.333333            46.428571            -0.079619             0.018516            -0.368564      
       70.70               5.016308              41988                  2                    2                46.428571            49.523810             0.142675             0.017663             0.630003      
       70.70               5.016308              41988                  2                    2                49.523810            52.619048            -0.220109             0.016437            -0.904481      
       70.70               5.016308              41988                  2                    2                52.619048            55.714286            -0.198434             0.012454            -0.617821      
       70.70               5.016308              41988                  2                    2                55.714286            58.809524            -0.203672             0.008645            -0.440187      
       70.70               5.016308              41988                  2                    2                58.809524            61.904762            -0.037572             0.009614            -0.090300      
       70.70               5.016308              41988                  2                    2                61.904762            65.000000            -0.151528             0.001506            -0.057049      
       70.80               5.016308              42040                  2                    2                 0.000000             3.153846             0.074029             3.139810            58.109426      
       70.80               5.016308              42040                  2                    2                 3.153846             6.307692             0.152737             3.205818            122.411732     
       70.80               5.016308              42040                  2                    2                 6.307692             9.461538             0.285986             2.542101            181.751478     
       70.80               5.016308              42040                  2                    2                 9.461538            12.615385             0.289507             0.710713            51.439190      
       70.80               5.016308              42040                  2                    2                12.615385            15.769231             0.340327             0.202751            17.250427      
       70.80               5.016308              42040                  2                    2                15.769231            18.923077             0.258139             0.212430            13.709097      
       70.80               5.016308              42040                  2                    2                18.923077            22.076923             0.171168             0.141435             6.052284      
       70.80               5.016308              42040                  2                    2                22.076923            25.230769             0.055565             0.089141             1.238288      
       70.80               5.016308              42040                  2                    2                25.230769            28.384615             0.061399             0.033033             0.507050      
       70.80               5.016308              42040                  2                    2                28.384615            31.538462            -0.032992             0.021050            -0.173627      
       70.80               5.016308              42040                  2                    2                31.538462            34.692308             0.041541             0.005774             0.059967      
       70.80               5.016308              42040                  2                    2                34.692308            37.846154             0.239822             0.003020             0.181094      
       70.80               5.016308              42040                  2                    2                37.846154            41.000000             0.676744             0.003776             0.638796      
       70.90               5.016308              42010                  2                    2                 0.000000             3.333333             0.091131             3.641405            82.961614      
       70.90               5.016308              42010                  2                    2                 3.333333             6.666667             0.168825             2.312049            97.582725      
       70.90               5.016308              42010                  2                    2                 6.666667            10.000000             0.279778             2.502905            175.064141     
       70.90               5.016308              42010                  2                    2                10.000000            13.333333             0.253817             0.540269            34.282447      
       70.90               5.016308              42010                  2                    2                13.333333            16.666667             0.304395             0.183252            13.945252      
       70.90               5.016308              42010                  2                    2                16.666667            20.000000             0.105038             0.164581             4.321820      
       70.90               5.016308              42010                  2                    2                20.000000            23.333333             0.083560             0.109416             2.285678      
       70.90               5.016308              42010                  2                    2                23.333333            26.666667            -0.017837             0.049285            -0.219775      
       70.90               5.016308              42010                  2                    2                26.666667            30.000000             0.097627             0.022114             0.539721      
       70.90               5.016308              42010                  2                    2                30.000000            33.333333             0.299996             0.006583             0.493716      
       70.90               5.016308              42010                  2                    2                33.333333            36.666667             0.384520             0.004782             0.459672      
       70.90               5.016308              42010                  2                    2                36.666667            40.000000            -0.378390             0.000773            -0.073089      
       71.00               5.016308              41953                  1                    1                 0.000000             3.400000             0.094813             3.961760            93.906774      
       71.00               5.016308              41953                  1                    1                 3.400000             6.800000             0.188167             1.943361            91.419321      
       71.00               5.016308              41953                  1                    1                 6.800000            10.200000             0.272997             2.350873            160.445352     
