        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       95.90               5.016308              42510                  1                    1                 6.400000             9.600000             0.252800             3.530514            312.379558     
       95.90               5.016308              42510                  1                    1                 9.600000            12.800000             0.290634             1.077340            109.589128     
       95.90               5.016308              42510                  1                    1                12.800000            16.000000             0.498619             0.143927            25.117643      
       95.90               5.016308              42510                  1                    1                16.000000            19.200000             0.314403             0.193323            21.273503      
       95.90               5.016308              42510                  1                    1                19.200000            22.400000             0.307026             0.239596            25.746842      
       95.90               5.016308              42510                  1                    1                22.400000            25.600000             0.064418             0.154547             3.484442      
       95.90               5.016308              42510                  1                    1                25.600000            28.800000             0.134868             0.073382             3.463918      
       95.90               5.016308              42510                  1                    1                28.800000            32.000000             0.115900             0.014759             0.598710      
       96.00               5.016308              42459                  1                    1                 0.000000             3.250000             0.107719             3.935507            148.374860     
       96.00               5.016308              42459                  1                    1                 3.250000             6.500000             0.192641             2.531962            170.716230     
       96.00               5.016308              42459                  1                    1                 6.500000             9.750000             0.291237             3.075254            313.469190     
       96.00               5.016308              42459                  1                    1                 9.750000            13.000000             0.346429             0.636012            77.116444      
       96.00               5.016308              42459                  1                    1                13.000000            16.250000             0.412972             0.206762            29.885337      
       96.00               5.016308              42459                  1                    1                16.250000            19.500000             0.288410             0.255600            25.801073      
       96.00               5.016308              42459                  1                    1                19.500000            22.750000             0.112331             0.140411             5.520349      
       96.00               5.016308              42459                  1                    1                22.750000            26.000000            -0.002727             0.062738            -0.059885      
       96.00               5.016308              42459                  1                    1                26.000000            29.250000             0.045574             0.012336             0.196767      
       96.00               5.016308              42459                  1                    1                29.250000            32.500000            -0.017639             0.004597            -0.028382      
       96.00               5.016308              42459                  1                    1                32.500000            35.750000             0.028524             0.003567             0.035614      
       96.00               5.016308              42459                  1                    1                35.750000            39.000000            -0.789780             0.000866            -0.239319      
       96.10               5.016308              42578                  2                    2                 0.000000             3.333333             0.109430             4.189039            160.441638     
       96.10               5.016308              42578                  2                    2                 3.333333             6.666667             0.194368             2.209244            150.292350     
       96.10               5.016308              42578                  2                    2                 6.666667            10.000000             0.242873             3.137578            266.711315     
       96.10               5.016308              42578                  2                    2                10.000000            13.333333             0.337804             0.864425            102.202088     
       96.10               5.016308              42578                  2                    2                13.333333            16.666667             0.355986             0.147580            18.387790      
       96.10               5.016308              42578                  2                    2                16.666667            20.000000             0.253054             0.156829            13.890134      
       96.10               5.016308              42578                  2                    2                20.000000            23.333333             0.138793             0.176603             8.578905      
       96.10               5.016308              42578                  2                    2                23.333333            26.666667             0.240401             0.126157            10.614863      
       96.10               5.016308              42578                  2                    2                26.666667            30.000000             0.114368             0.042185             1.688636      
       96.10               5.016308              42578                  2                    2                30.000000            33.333333            -0.095303             0.009629            -0.321185      
       96.10               5.016308              42578                  2                    2                33.333333            36.666667             0.031016             0.011839             0.128526      
       96.10               5.016308              42578                  2                    2                36.666667            40.000000            -0.119734             0.002454            -0.102832      
       96.20               5.016308              42756                  1                    1                 0.000000             3.181818             0.113394             3.468467            137.656156     
       96.20               5.016308              42756                  1                    1                 3.181818             6.363636             0.192210             3.116311            209.645606     
       96.20               5.016308              42756                  1                    1                 6.363636             9.545455             0.243516             2.794658            238.190697     
       96.20               5.016308              42756                  1                    1                 9.545455            12.727273             0.400771             0.879651            123.388403     
       96.20               5.016308              42756                  1                    1                12.727273            15.909091             0.425484             0.154390            22.991657      
       96.20               5.016308              42756                  1                    1                15.909091            19.090909             0.286631             0.201847            20.249425      
       96.20               5.016308              42756                  1                    1                19.090909            22.272727             0.265529             0.154408            14.349948      
       96.20               5.016308              42756                  1                    1                22.272727            25.454545             0.174345             0.101648             6.202598      
       96.20               5.016308              42756                  1                    1                25.454545            28.636364             0.093338             0.037081             1.211358      
       96.20               5.016308              42756                  1                    1                28.636364            31.818182             0.165871             0.012246             0.710921      
       96.20               5.016308              42756                  1                    1                31.818182            35.000000            -0.013833             0.008336            -0.040361      
       96.30               5.016308              43085                  2                    2                 0.000000             3.181818             0.095520             3.442026            115.073662     
       96.30               5.016308              43085                  2                    2                 3.181818             6.363636             0.189597             3.117479            206.872928     
       96.30               5.016308              43085                  2                    2                 6.363636             9.545455             0.264801             3.037105            281.479569     
       96.30               5.016308              43085                  2                    2                 9.545455            12.727273             0.320466             0.990690            111.118741     
       96.30               5.016308              43085                  2                    2                12.727273            15.909091             0.369685             0.074158             9.595235      
       96.30               5.016308              43085                  2                    2                15.909091            19.090909             0.345701             0.162957            19.716989      
       96.30               5.016308              43085                  2                    2                19.090909            22.272727             0.074266             0.158343             4.115848      
       96.30               5.016308              43085                  2                    2                22.272727            25.454545             0.132741             0.095257             4.425586      
       96.30               5.016308              43085                  2                    2                25.454545            28.636364             0.117060             0.047839             1.960023      
       96.30               5.016308              43085                  2                    2                28.636364            31.818182             0.056027             0.019033             0.373228      
       96.30               5.016308              43085                  2                    2                31.818182            35.000000            -0.026597             0.002630            -0.024484      
       96.40               5.016308              43098                  1                    1                 0.000000             3.444444             0.120150             4.770724            200.620184     
       96.40               5.016308              43098                  1                    1                 3.444444             6.888889             0.206610             1.613044            116.645137     
       96.40               5.016308              43098                  1                    1                 6.888889            10.333333             0.290424             2.883598            293.112825     
       96.40               5.016308              43098                  1                    1                10.333333            13.777778             0.454489             0.220828            35.127327      
       96.40               5.016308              43098                  1                    1                13.777778            17.222222             0.305970             0.211887            22.690823      
       96.40               5.016308              43098                  1                    1                17.222222            20.666667             0.244404             0.225460            19.286188      
       96.40               5.016308              43098                  1                    1                20.666667            24.111111             0.166648             0.140477             8.193583      
       96.40               5.016308              43098                  1                    1                24.111111            27.555556             0.028416             0.044085             0.438459      
       96.40               5.016308              43098                  1                    1                27.555556            31.000000             0.178839             0.006513             0.407651      
       96.50               5.016308              42956                  2                    2                 0.000000             3.272727             0.098565             4.087606            141.012865     
       96.50               5.016308              42956                  2                    2                 3.272727             6.545455             0.145741             2.343546            119.542658     
       96.50               5.016308              42956                  2                    2                 6.545455             9.818182             0.285659             2.738578            273.804807     
       96.50               5.016308              42956                  2                    2                 9.818182            13.090909             0.322956             0.898807            101.596255     
       96.50               5.016308              42956                  2                    2                13.090909            16.363636             0.403616             0.164614            23.254303      
       96.50               5.016308              42956                  2                    2                16.363636            19.636364             0.219958             0.218318            16.807286      
       96.50               5.016308              42956                  2                    2                19.636364            22.909091             0.144583             0.140633             7.116614      
       96.50               5.016308              42956                  2                    2                22.909091            26.181818             0.034497             0.082683             0.998307      
       96.50               5.016308              42956                  2                    2                26.181818            29.454545             0.029205             0.037860             0.386997      
       96.50               5.016308              42956                  2                    2                29.454545            32.727273            -0.060011             0.014109            -0.296346      
       96.50               5.016308              42956                  2                    2                32.727273            36.000000             0.128856             0.009387             0.423327      
       96.60               5.016308              42964                  1                    1                 0.000000             3.444444             0.120296             4.463035            187.909911     
       96.60               5.016308              42964                  1                    1                 3.444444             6.888889             0.203809             1.794716            128.022762     
       96.60               5.016308              42964                  1                    1                 6.888889            10.333333             0.294755             2.518746            259.844168     
       96.60               5.016308              42964                  1                    1                10.333333            13.777778             0.416495             0.236483            34.472859      
       96.60               5.016308              42964                  1                    1                13.777778            17.222222             0.413561             0.251193            36.359193      
       96.60               5.016308              42964                  1                    1                17.222222            20.666667             0.185047             0.155273            10.056464      
       96.60               5.016308              42964                  1                    1                20.666667            24.111111             0.032784             0.070289             0.806526      
       96.60               5.016308              42964                  1                    1                24.111111            27.555556            -0.011867             0.028839            -0.119784      
       96.60               5.016308              42964                  1                    1                27.555556            31.000000             0.051590             0.007722             0.139427      
       96.70               5.016308              43117                  2                    2                 0.000000             3.111111            -0.012759             3.152801            -14.079025     
       96.70               5.016308              43117                  2                    2                 3.111111             6.222222            -0.042892             2.848003            -42.754826     
       96.70               5.016308              43117                  2                    2                 6.222222             9.333333            -0.072913             2.394401            -61.104296     
       96.70               5.016308              43117                  2                    2                 9.333333            12.444444            -0.086925             2.303204            -70.072472     
       96.70               5.016308              43117                  2                    2                12.444444            15.555556            -0.162690             1.715711            -97.695453     
       96.70               5.016308              43117                  2                    2                15.555556            18.666667             0.007197             1.032520             2.601036      
       96.70               5.016308              43117                  2                    2                18.666667            21.777778            -0.101039             0.416620            -14.733268     
       96.70               5.016308              43117                  2                    2                21.777778            24.888889             0.112665             0.206824             8.155652      
       96.70               5.016308              43117                  2                    2                24.888889            28.000000             0.209946             0.073400             5.393526      
       96.70               5.016308              43117                  2                    2                28.000000            31.111111             0.240357             0.039566             3.328490      
       96.70               5.016308              43117                  2                    2                31.111111            34.222222             0.432554             0.009231             1.397554      
       96.70               5.016308              43117                  2                    2                34.222222            37.333333             0.373829             0.028798             3.767920      
       96.70               5.016308              43117                  2                    2                37.333333            40.444444             0.315270             0.022148             2.443910      
       96.70               5.016308              43117                  2                    2                40.444444            43.555556             0.303315             0.033211             3.525729      
       96.70               5.016308              43117                  2                    2                43.555556            46.666667             0.120233             0.071912             3.026195      
       96.70               5.016308              43117                  2                    2                46.666667            49.777778             0.255791             0.121467            10.874562      
       96.70               5.016308              43117                  2                    2                49.777778            52.888889             0.083290            31.995579            932.718835     
       96.70               5.016308              43117                  2                    2                52.888889            56.000000             0.343168            -0.044508            -5.345772      
       96.80               5.016308              43257                  1                    1                 0.000000             3.444444             0.138939             4.619899            224.658753     
       96.80               5.016308              43257                  1                    1                 3.444444             6.888889             0.221521             1.678291            130.121593     
       96.80               5.016308              43257                  1                    1                 6.888889            10.333333             0.289069             2.415563            244.392283     
       96.80               5.016308              43257                  1                    1                10.333333            13.777778             0.479935             0.233180            39.168897      
       96.80               5.016308              43257                  1                    1                13.777778            17.222222             0.312472             0.261117            28.557090      
       96.80               5.016308              43257                  1                    1                17.222222            20.666667             0.195245             0.167503            11.446446      
       96.80               5.016308              43257                  1                    1                20.666667            24.111111             0.113050             0.076576             3.029920      
       96.80               5.016308              43257                  1                    1                24.111111            27.555556             0.027246             0.011946             0.113917      
       96.80               5.016308              43257                  1                    1                27.555556            31.000000             0.932307             0.000427             0.139472      
       96.90               5.016308              43314                  1                    1                 0.000000             3.444444             0.109079             4.455953            170.117188     
       96.90               5.016308              43314                  1                    1                 3.444444             6.888889             0.185245             1.682389            109.078708     
       96.90               5.016308              43314                  1                    1                 6.888889            10.333333             0.262513             3.322141            305.236838     
       96.90               5.016308              43314                  1                    1                10.333333            13.777778             0.366095             0.353942            45.351736      
       96.90               5.016308              43314                  1                    1                13.777778            17.222222             0.390935             0.189914            25.985346      
       96.90               5.016308              43314                  1                    1                17.222222            20.666667             0.224677             0.156802            12.330460      
       96.90               5.016308              43314                  1                    1                20.666667            24.111111             0.149208             0.134119             7.004078      
       96.90               5.016308              43314                  1                    1                24.111111            27.555556             0.100185             0.056511             1.981550      
       96.90               5.016308              43314                  1                    1                27.555556            31.000000             0.141414             0.018054             0.893571      
       97.00               5.016308              43361                  2                    2                 0.000000             3.444444             0.106963             4.422893            165.579816     
       97.00               5.016308              43361                  2                    2                 3.444444             6.888889             0.209619             1.786924            131.100625     
       97.00               5.016308              43361                  2                    2                 6.888889            10.333333             0.249938             3.024317            264.562104     
       97.00               5.016308              43361                  2                    2                10.333333            13.777778             0.346169             0.305820            37.052899      
       97.00               5.016308              43361                  2                    2                13.777778            17.222222             0.331745             0.167720            19.474057      
       97.00               5.016308              43361                  2                    2                17.222222            20.666667             0.240866             0.168516            14.206427      
       97.00               5.016308              43361                  2                    2                20.666667            24.111111             0.213712             0.111303             8.325360      
       97.00               5.016308              43361                  2                    2                24.111111            27.555556             0.045915             0.038159             0.613223      
       97.00               5.016308              43361                  2                    2                27.555556            31.000000             0.023542             0.014143             0.116539      
       97.10               5.016308              43321                  1                    1                 0.000000             3.181818             0.104572             3.849696            140.899881     
       97.10               5.016308              43321                  1                    1                 3.181818             6.363636             0.210439             2.637370            194.251881     
       97.10               5.016308              43321                  1                    1                 6.363636             9.545455             0.240954             2.970781            250.538002     
       97.10               5.016308              43321                  1                    1                 9.545455            12.727273             0.359450             0.578648            72.798269      
       97.10               5.016308              43321                  1                    1                12.727273            15.909091             0.322855             0.154685            17.479293      
       97.10               5.016308              43321                  1                    1                15.909091            19.090909             0.317844             0.190196            21.158451      
       97.10               5.016308              43321                  1                    1                19.090909            22.272727             0.174503             0.163229             9.969384      
       97.10               5.016308              43321                  1                    1                22.272727            25.454545            -0.011235             0.079604            -0.313034      
       97.10               5.016308              43321                  1                    1                25.454545            28.636364            -0.083121             0.016638            -0.484045      
       97.10               5.016308              43321                  1                    1                28.636364            31.818182             0.386850             0.011049             1.496027      
       97.10               5.016308              43321                  1                    1                31.818182            35.000000             0.471538             0.002232             0.368285      
       97.20               5.016308              43210                  1                    1                 0.000000             3.444444             0.119202             4.393659            183.307267     
       97.20               5.016308              43210                  1                    1                 3.444444             6.888889             0.193119             1.807497            122.171946     
       97.20               5.016308              43210                  1                    1                 6.888889            10.333333             0.271348             2.648937            251.574351     
       97.20               5.016308              43210                  1                    1                10.333333            13.777778             0.334890             0.288232            33.784106      
       97.20               5.016308              43210                  1                    1                13.777778            17.222222             0.229771             0.167686            13.485290      
       97.20               5.016308              43210                  1                    1                17.222222            20.666667             0.336252             0.171805            20.219472      
       97.20               5.016308              43210                  1                    1                20.666667            24.111111             0.097202             0.097006             3.300210      
       97.20               5.016308              43210                  1                    1                24.111111            27.555556            -0.071476             0.028383            -0.710051      
       97.20               5.016308              43210                  1                    1                27.555556            31.000000             0.016272             0.007710             0.043910      
       97.30               5.016308              43154                  1                    1                 0.000000             3.333333             0.088312             4.259730            131.665008     
       97.30               5.016308              43154                  1                    1                 3.333333             6.666667             0.221308             2.018821            156.373582     
       97.30               5.016308              43154                  1                    1                 6.666667            10.000000             0.288451             2.621587            264.670076     
       97.30               5.016308              43154                  1                    1                10.000000            13.333333             0.396276             0.339036            47.023092      
       97.30               5.016308              43154                  1                    1                13.333333            16.666667             0.283668             0.206998            20.551561      
       97.30               5.016308              43154                  1                    1                16.666667            20.000000             0.230158             0.186336            15.010336      
       97.30               5.016308              43154                  1                    1                20.000000            23.333333             0.023951             0.094198             0.789641      
       97.30               5.016308              43154                  1                    1                23.333333            26.666667            -0.003812             0.033611            -0.044844      
       97.30               5.016308              43154                  1                    1                26.666667            30.000000             0.071477             0.012718             0.318171      
       97.40               5.016308              43078                  1                    1                 0.000000             3.200000             0.100493             3.285108            115.545283     
       97.40               5.016308              43078                  1                    1                 3.200000             6.400000             0.189722             3.345355            222.140496     
       97.40               5.016308              43078                  1                    1                 6.400000             9.600000             0.271101             2.386373            226.431784     
       97.40               5.016308              43078                  1                    1                 9.600000            12.800000             0.365267             0.387009            49.476608      
       97.40               5.016308              43078                  1                    1                12.800000            16.000000             0.356200             0.249687            31.128458      
       97.40               5.016308              43078                  1                    1                16.000000            19.200000             0.273145             0.211092            20.180573      
       97.40               5.016308              43078                  1                    1                19.200000            22.400000             0.105891             0.096315             3.569617      
       97.40               5.016308              43078                  1                    1                22.400000            25.600000            -0.009234             0.043142            -0.139429      
       97.40               5.016308              43078                  1                    1                25.600000            28.800000            -0.093049             0.015291            -0.497994      
       97.40               5.016308              43078                  1                    1                28.800000            32.000000             0.537783             0.005381             1.012853      
       97.50               5.016308              43049                  1                    1                 0.000000             3.444444             0.102290             4.374111            156.600090     
       97.50               5.016308              43049                  1                    1                 3.444444             6.888889             0.194586             1.819858            123.941288     
       97.50               5.016308              43049                  1                    1                 6.888889            10.333333             0.303287             2.714242            288.118498     
       97.50               5.016308              43049                  1                    1                10.333333            13.777778             0.447121             0.300653            47.049903      
       97.50               5.016308              43049                  1                    1                13.777778            17.222222             0.267272             0.247926            23.192304      
       97.50               5.016308              43049                  1                    1                17.222222            20.666667             0.172449             0.146331             8.832132      
       97.50               5.016308              43049                  1                    1                20.666667            24.111111             0.104499             0.079264             2.899054      
       97.50               5.016308              43049                  1                    1                24.111111            27.555556             0.004941             0.026591             0.045985      
       97.50               5.016308              43049                  1                    1                27.555556            31.000000            -0.021256             0.006106            -0.045425      
       97.60               5.016308              42807                  2                    2                 0.000000             3.333333             0.099502             4.314212            150.244949     
       97.60               5.016308              42807                  2                    2                 3.333333             6.666667             0.200258             2.319696            162.588280     
       97.60               5.016308              42807                  2                    2                 6.666667            10.000000             0.296686             2.553708            265.177307     
       97.60               5.016308              42807                  2                    2                10.000000            13.333333             0.371523             0.262557            34.141095      
       97.60               5.016308              42807                  2                    2                13.333333            16.666667             0.381005             0.327114            43.621267      
       97.60               5.016308              42807                  2                    2                16.666667            20.000000             0.244698             0.240927            20.634025      
       97.60               5.016308              42807                  2                    2                20.000000            23.333333             0.145648             0.089081             4.541082      
       97.60               5.016308              42807                  2                    2                23.333333            26.666667             0.136013             0.025887             1.232351      
       97.60               5.016308              42807                  2                    2                26.666667            30.000000             0.421420             0.005012             0.739199      
       97.60               5.016308              42807                  2                    1                 0.000000             3.051724             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                 3.051724             6.103448             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                 6.103448             9.155172             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                 9.155172            12.206897             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                12.206897            15.258621             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                15.258621            18.310345             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                18.310345            21.362069             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                21.362069            24.413793             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                24.413793            27.465517             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                27.465517            30.517241             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                30.517241            33.568966             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                33.568966            36.620690             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                36.620690            39.672414             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                39.672414            42.724138             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                42.724138            45.775862             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                45.775862            48.827586             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                48.827586            51.879310             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                51.879310            54.931034             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                54.931034            57.982759             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                57.982759            61.034483             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                61.034483            64.086207             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                64.086207            67.137931             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                67.137931            70.189655             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                70.189655            73.241379            -0.127795             0.005967            -0.266899      
       97.60               5.016308              42807                  2                    1                73.241379            76.293103             0.087757             0.006995             0.214864      
       97.60               5.016308              42807                  2                    1                76.293103            79.344828             0.345479             0.010387             1.255996      
       97.60               5.016308              42807                  2                    1                79.344828            82.396552             0.474241             0.004116             0.683139      
       97.60               5.016308              42807                  2                    1                82.396552            85.448276             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                85.448276            88.500000             0.000000             0.000000             0.000000      
       97.60               5.016308              42807                  2                    1                88.500000            91.551724             0.000000             0.000000             0.000000      
