        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       84.10               5.016308              38975                  1                    1                16.071429            19.285714            -0.074204             0.556354            -12.615036     
       84.10               5.016308              38975                  1                    1                19.285714            22.500000             0.039526             0.305080             0.914738      
       84.10               5.016308              38975                  1                    1                22.500000            25.714286             0.035996             0.179356             1.747085      
       84.10               5.016308              38975                  1                    1                25.714286            28.928571             0.082459             0.060062             0.688982      
       84.10               5.016308              38975                  1                    1                28.928571            32.142857             0.293173             0.021840             1.527072      
       84.10               5.016308              38975                  1                    1                32.142857            35.357143            -0.069274             0.014637            -0.191438      
       84.10               5.016308              38975                  1                    1                35.357143            38.571429             0.080704             0.007494             0.144443      
       84.10               5.016308              38975                  1                    1                38.571429            41.785714            -0.033408             0.004433             0.144106      
       84.10               5.016308              38975                  1                    1                41.785714            45.000000             0.192069             0.002734             0.041490      
       84.20               5.016308              38852                  1                    1                 0.000000             3.166667             0.051652             3.466716            49.544797      
       84.20               5.016308              38852                  1                    1                 3.166667             6.333333             0.155837             2.903149            117.816600     
       84.20               5.016308              38852                  1                    1                 6.333333             9.500000             0.247434             2.825831            183.342671     
       84.20               5.016308              38852                  1                    1                 9.500000            12.666667             0.305273             1.761539            139.136639     
       84.20               5.016308              38852                  1                    1                12.666667            15.833333             0.284859             0.103783             5.606234      
       84.20               5.016308              38852                  1                    1                15.833333            19.000000             0.235366             0.165042             7.767201      
       84.20               5.016308              38852                  1                    1                19.000000            22.166667             0.245916             0.284679            14.743862      
       84.20               5.016308              38852                  1                    1                22.166667            25.333333             0.098341             0.266057             4.858690      
       84.20               5.016308              38852                  1                    1                25.333333            28.500000             0.039848             0.123598            -0.222387      
       84.20               5.016308              38852                  1                    1                28.500000            31.666667            -0.056209             0.048025            -1.118457      
       84.20               5.016308              38852                  1                    1                31.666667            34.833333             0.002399             0.016280             0.483482      
       84.20               5.016308              38852                  1                    1                34.833333            38.000000            -0.061811             0.003157            -0.126263      
       84.30               5.016308              38451                  1                    1                 0.000000             3.200000             0.061360             3.361918            58.976127      
       84.30               5.016308              38451                  1                    1                 3.200000             6.400000             0.173444             3.066709            139.127450     
       84.30               5.016308              38451                  1                    1                 6.400000             9.600000             0.269251             2.774112            195.896346     
       84.30               5.016308              38451                  1                    1                 9.600000            12.800000             0.311921             1.120760            91.120670      
       84.30               5.016308              38451                  1                    1                12.800000            16.000000             0.369263             0.189786            15.162873      
       84.30               5.016308              38451                  1                    1                16.000000            19.200000             0.219735             0.248147             9.010270      
       84.30               5.016308              38451                  1                    1                19.200000            22.400000             0.159372             0.237653             6.996058      
       84.30               5.016308              38451                  1                    1                22.400000            25.600000             0.097741             0.181586             2.659223      
       84.30               5.016308              38451                  1                    1                25.600000            28.800000             0.070968             0.085988             1.163337      
       84.30               5.016308              38451                  1                    1                28.800000            32.000000            -0.054765             0.031145            -0.660521      
       84.30               5.016308              38451                  1                    1                32.000000            35.200000             0.013516             0.011054            -0.060320      
       84.30               5.016308              38451                  1                    1                35.200000            38.400000            -0.133983             0.006410            -0.036948      
       84.30               5.016308              38451                  1                    1                38.400000            41.600000            -0.065405             0.009097             0.051770      
       84.30               5.016308              38451                  1                    1                41.600000            44.800000             0.059991             0.004806             0.127402      
       84.30               5.016308              38451                  1                    1                44.800000            48.000000            -0.395537             0.002330            -0.158706      
       84.40               5.016308              38382                  1                    1                 0.000000             3.300000             0.070200             3.785428            67.299031      
       84.40               5.016308              38382                  1                    1                 3.300000             6.600000             0.196648             2.581296            130.170627     
       84.40               5.016308              38382                  1                    1                 6.600000             9.900000             0.265909             2.952494            206.357564     
       84.40               5.016308              38382                  1                    1                 9.900000            13.200000             0.304657             0.891339            67.181712      
       84.40               5.016308              38382                  1                    1                13.200000            16.500000             0.379599             0.146301            11.880189      
       84.40               5.016308              38382                  1                    1                16.500000            19.800000             0.267790             0.264401            14.596475      
       84.40               5.016308              38382                  1                    1                19.800000            23.100000             0.167359             0.230525             8.045716      
       84.40               5.016308              38382                  1                    1                23.100000            26.400000             0.122907             0.156997             3.259719      
       84.40               5.016308              38382                  1                    1                26.400000            29.700000             0.051584             0.053470             0.346361      
       84.40               5.016308              38382                  1                    1                29.700000            33.000000            -0.261612             0.010168            -0.627790      
       84.50               5.016308              38440                  1                    1                 0.000000             3.166667             0.075730             3.360267            61.950591      
       84.50               5.016308              38440                  1                    1                 3.166667             6.333333             0.174464             3.101959            143.117233     
       84.50               5.016308              38440                  1                    1                 6.333333             9.500000             0.252636             2.801299            185.276914     
       84.50               5.016308              38440                  1                    1                 9.500000            12.666667             0.326433             1.082250            88.957390      
       84.50               5.016308              38440                  1                    1                12.666667            15.833333             0.345559             0.179066            12.969033      
       84.50               5.016308              38440                  1                    1                15.833333            19.000000             0.211786             0.189746             6.720603      
       84.50               5.016308              38440                  1                    1                19.000000            22.166667             0.132434             0.216765             5.232278      
       84.50               5.016308              38440                  1                    1                22.166667            25.333333             0.084757             0.199659             3.099345      
       84.50               5.016308              38440                  1                    1                25.333333            28.500000             0.165801             0.067877             2.609298      
       84.50               5.016308              38440                  1                    1                28.500000            31.666667             0.163831             0.027551             1.071557      
       84.50               5.016308              38440                  1                    1                31.666667            34.833333             0.454881             0.006091             0.473390      
       84.50               5.016308              38440                  1                    1                34.833333            38.000000             0.220510             0.004092             0.193647      
       84.60               5.016308              38512                  1                    1                 0.000000             3.300000             0.080226             3.882460            83.559850      
       84.60               5.016308              38512                  1                    1                 3.300000             6.600000             0.163367             2.183135            89.340181      
       84.60               5.016308              38512                  1                    1                 6.600000             9.900000             0.278827             2.647126            187.314207     
       84.60               5.016308              38512                  1                    1                 9.900000            13.200000             0.322286             1.144959            93.624262      
       84.60               5.016308              38512                  1                    1                13.200000            16.500000             0.219569             0.103376             4.119102      
       84.60               5.016308              38512                  1                    1                16.500000            19.800000             0.163781             0.193816             7.224178      
       84.60               5.016308              38512                  1                    1                19.800000            23.100000             0.195641             0.221201             8.237510      
       84.60               5.016308              38512                  1                    1                23.100000            26.400000             0.033339             0.156496             1.763176      
       84.60               5.016308              38512                  1                    1                26.400000            29.700000             0.038584             0.049005             0.266212      
       84.60               5.016308              38512                  1                    1                29.700000            33.000000             0.103986             0.006383             0.050149      
       84.70               5.016308              38683                  1                    1                 0.000000             3.250000             0.067304             3.381294            56.888144      
       84.70               5.016308              38683                  1                    1                 3.250000             6.500000             0.138097             2.675426            102.656194     
       84.70               5.016308              38683                  1                    1                 6.500000             9.750000             0.278655             2.687779            184.608467     
       84.70               5.016308              38683                  1                    1                 9.750000            13.000000             0.294564             1.120718            87.561771      
       84.70               5.016308              38683                  1                    1                13.000000            16.250000             0.343148             0.193768            14.968668      
       84.70               5.016308              38683                  1                    1                16.250000            19.500000             0.191441             0.262962            10.262029      
       84.70               5.016308              38683                  1                    1                19.500000            22.750000             0.161974             0.181690             6.023657      
       84.70               5.016308              38683                  1                    1                22.750000            26.000000             0.074502             0.099982             1.513647      
       84.70               5.016308              38683                  1                    1                26.000000            29.250000             0.130291             0.056945             1.133138      
       84.70               5.016308              38683                  1                    1                29.250000            32.500000             0.271153             0.029100             1.214941      
       84.70               5.016308              38683                  1                    1                32.500000            35.750000            -0.037605             0.006157            -0.088107      
       84.70               5.016308              38683                  1                    1                35.750000            39.000000             0.327125             0.009368             0.762360      
       84.70               5.016308              38683                  1                    1                39.000000            42.250000             0.545135             0.003302             0.375676      
       84.70               5.016308              38683                  1                    1                42.250000            45.500000             0.451050             0.004805             0.503575      
       84.70               5.016308              38683                  1                    1                45.500000            48.750000            -0.064139             0.001944            -0.018705      
       84.70               5.016308              38683                  1                    1                48.750000            52.000000            -0.588354             0.002645            -0.338554      
       84.80               5.016308              38739                  1                    1                 0.000000             3.300000             0.099114             3.698074            98.063696      
       84.80               5.016308              38739                  1                    1                 3.300000             6.600000             0.163992             2.569060            112.851177     
       84.80               5.016308              38739                  1                    1                 6.600000             9.900000             0.232114             2.773966            169.030906     
       84.80               5.016308              38739                  1                    1                 9.900000            13.200000             0.254592             0.888706            56.233748      
       84.80               5.016308              38739                  1                    1                13.200000            16.500000             0.263867             0.140395             7.840317      
       84.80               5.016308              38739                  1                    1                16.500000            19.800000             0.209168             0.222618            10.490637      
       84.80               5.016308              38739                  1                    1                19.800000            23.100000             0.250672             0.233997            12.403848      
       84.80               5.016308              38739                  1                    1                23.100000            26.400000             0.062162             0.144199             1.527396      
       84.80               5.016308              38739                  1                    1                26.400000            29.700000             0.075121             0.064417             1.043872      
       84.80               5.016308              38739                  1                    1                29.700000            33.000000             0.021198             0.015449             0.189373      
       84.90               5.016308              38612                  1                    1                 0.000000             3.444444             0.111758             4.184540            122.123855     
       84.90               5.016308              38612                  1                    1                 3.444444             6.888889             0.222310             1.856253            115.052228     
       84.90               5.016308              38612                  1                    1                 6.888889            10.333333             0.278701             2.645733            192.534108     
       84.90               5.016308              38612                  1                    1                10.333333            13.777778             0.312817             0.289779            20.569399      
       84.90               5.016308              38612                  1                    1                13.777778            17.222222             0.169712             0.238172             7.462198      
       84.90               5.016308              38612                  1                    1                17.222222            20.666667             0.171025             0.248348             7.491730      
       84.90               5.016308              38612                  1                    1                20.666667            24.111111             0.081616             0.170099             3.141653      
       84.90               5.016308              38612                  1                    1                24.111111            27.555556             0.151639             0.059554             1.744848      
       84.90               5.016308              38612                  1                    1                27.555556            31.000000             0.098159             0.011694             0.234340      
       85.00               5.016308              38679                  1                    1                 0.000000             3.400000             0.102202             3.865059            107.976522     
       85.00               5.016308              38679                  1                    1                 3.400000             6.800000             0.189078             2.043032            103.268641     
       85.00               5.016308              38679                  1                    1                 6.800000            10.200000             0.261209             3.103004            208.903667     
       85.00               5.016308              38679                  1                    1                10.200000            13.600000             0.325015             0.362895            29.239356      
       85.00               5.016308              38679                  1                    1                13.600000            17.000000             0.195210             0.168816             7.042972      
       85.00               5.016308              38679                  1                    1                17.000000            20.400000             0.190410             0.221970             8.829744      
       85.00               5.016308              38679                  1                    1                20.400000            23.800000             0.114464             0.214182             4.488918      
       85.00               5.016308              38679                  1                    1                23.800000            27.200000             0.163151             0.106295             3.180367      
       85.00               5.016308              38679                  1                    1                27.200000            30.600000             0.106780             0.037925             0.356875      
       85.00               5.016308              38679                  1                    1                30.600000            34.000000             0.802218             0.003539             0.685256      
       85.10               5.016308              38641                  2                    2                 0.000000             3.214286             0.085753             3.412962            81.173105      
       85.10               5.016308              38641                  2                    2                 3.214286             6.428571             0.130989             2.697909            90.154514      
       85.10               5.016308              38641                  2                    2                 6.428571             9.642857             0.242354             2.779827            170.645161     
       85.10               5.016308              38641                  2                    2                 9.642857            12.857143             0.278050             1.352918            103.228017     
       85.10               5.016308              38641                  2                    2                12.857143            16.071429             0.230235             0.098372             3.902187      
       85.10               5.016308              38641                  2                    2                16.071429            19.285714             0.186031             0.154175             5.262216      
       85.10               5.016308              38641                  2                    2                19.285714            22.500000             0.139392             0.181044             4.240076      
       85.10               5.016308              38641                  2                    2                22.500000            25.714286             0.092371             0.161133             4.166870      
       85.10               5.016308              38641                  2                    2                25.714286            28.928571             0.074871             0.113820             1.830041      
       85.10               5.016308              38641                  2                    2                28.928571            32.142857             0.022517             0.041688             0.106429      
       85.10               5.016308              38641                  2                    2                32.142857            35.357143             0.109115             0.005838             0.206384      
       85.10               5.016308              38641                  2                    2                35.357143            38.571429            -0.108229             0.005230            -0.184566      
       85.10               5.016308              38641                  2                    2                38.571429            41.785714             0.060392             0.004233             0.097480      
       85.10               5.016308              38641                  2                    2                41.785714            45.000000             0.185270             0.003703             0.033926      
       85.20               5.016308              38420                  1                    1                 0.000000             3.153846             0.079409             3.336282            73.088367      
       85.20               5.016308              38420                  1                    1                 3.153846             6.307692             0.152437             3.135190            125.551701     
       85.20               5.016308              38420                  1                    1                 6.307692             9.461538             0.228899             2.959559            172.605835     
       85.20               5.016308              38420                  1                    1                 9.461538            12.615385             0.272017             1.842981            131.376875     
       85.20               5.016308              38420                  1                    1                12.615385            15.769231             0.268854             0.086999             5.796807      
       85.20               5.016308              38420                  1                    1                15.769231            18.923077             0.249536             0.137795             6.000238      
       85.20               5.016308              38420                  1                    1                18.923077            22.076923             0.288504             0.211029            14.686161      
       85.20               5.016308              38420                  1                    1                22.076923            25.230769             0.134954             0.217951             4.050898      
       85.20               5.016308              38420                  1                    1                25.230769            28.384615             0.066550             0.156027             2.495590      
       85.20               5.016308              38420                  1                    1                28.384615            31.538462            -0.021140             0.064726            -0.293537      
       85.20               5.016308              38420                  1                    1                31.538462            34.692308             0.103901             0.011878            -0.068487      
       85.20               5.016308              38420                  1                    1                34.692308            37.846154             0.079456             0.005991             0.045787      
       85.20               5.016308              38420                  1                    1                37.846154            41.000000             0.441253             0.002237             0.254896      
       85.30               5.016308              38401                  1                    1                 0.000000             3.166667             0.099410             3.488967            92.943948      
       85.30               5.016308              38401                  1                    1                 3.166667             6.333333             0.179258             2.940513            136.051123     
       85.30               5.016308              38401                  1                    1                 6.333333             9.500000             0.278868             2.697552            194.509173     
       85.30               5.016308              38401                  1                    1                 9.500000            12.666667             0.301890             1.002100            78.733107      
       85.30               5.016308              38401                  1                    1                12.666667            15.833333             0.296047             0.142002             9.146257      
       85.30               5.016308              38401                  1                    1                15.833333            19.000000             0.340958             0.287909            20.590754      
       85.30               5.016308              38401                  1                    1                19.000000            22.166667             0.177530             0.245265             8.031083      
       85.30               5.016308              38401                  1                    1                22.166667            25.333333             0.103696             0.146707             2.569935      
       85.30               5.016308              38401                  1                    1                25.333333            28.500000             0.065988             0.062821             1.242260      
       85.30               5.016308              38401                  1                    1                28.500000            31.666667            -0.044917             0.018852             0.108073      
       85.30               5.016308              38401                  1                    1                31.666667            34.833333             0.043295             0.004222             0.102479      
       85.30               5.016308              38401                  1                    1                34.833333            38.000000            -0.261309             0.005012            -0.288221      
       85.40               5.016308              38450                  1                    1                 0.000000             3.272727             0.095276             3.514593            95.789120      
       85.40               5.016308              38450                  1                    1                 3.272727             6.545455             0.187412             2.659181            128.050305     
       85.40               5.016308              38450                  1                    1                 6.545455             9.818182             0.287098             2.682376            198.024130     
       85.40               5.016308              38450                  1                    1                 9.818182            13.090909             0.278242             1.085880            78.409956      
       85.40               5.016308              38450                  1                    1                13.090909            16.363636             0.215866             0.117891             5.553577      
       85.40               5.016308              38450                  1                    1                16.363636            19.636364             0.233513             0.262201            11.300318      
       85.40               5.016308              38450                  1                    1                19.636364            22.909091             0.141195             0.227679             6.117275      
       85.40               5.016308              38450                  1                    1                22.909091            26.181818             0.107265             0.118268             2.611026      
       85.40               5.016308              38450                  1                    1                26.181818            29.454545             0.064332             0.070352             1.344416      
       85.40               5.016308              38450                  1                    1                29.454545            32.727273             0.117330             0.031677             0.585045      
       85.40               5.016308              38450                  1                    1                32.727273            36.000000             0.190077             0.012624             0.586470      
       85.50               5.016308              38159                  1                    1                 0.000000             3.181818             0.076945             3.505278            74.009954      
       85.50               5.016308              38159                  1                    1                 3.181818             6.363636             0.197590             2.967196            158.392057     
       85.50               5.016308              38159                  1                    1                 6.363636             9.545455             0.249849             2.957107            194.655686     
       85.50               5.016308              38159                  1                    1                 9.545455            12.727273             0.273129             1.070485            77.062138      
       85.50               5.016308              38159                  1                    1                12.727273            15.909091             0.285056             0.140409             8.832413      
       85.50               5.016308              38159                  1                    1                15.909091            19.090909             0.232891             0.252573            11.062154      
       85.50               5.016308              38159                  1                    1                19.090909            22.272727             0.235010             0.260182            12.335234      
       85.50               5.016308              38159                  1                    1                22.272727            25.454545             0.121867             0.163220             2.912376      
       85.50               5.016308              38159                  1                    1                25.454545            28.636364             0.054305             0.080744             0.755058      
       85.50               5.016308              38159                  1                    1                28.636364            31.818182             0.222624             0.022272             0.943562      
       85.50               5.016308              38159                  1                    1                31.818182            35.000000             0.076623             0.006717            -0.005767      
       85.60               5.016308              38249                  1                    1                 0.000000             3.363636             0.077400             3.978615            75.250506      
       85.60               5.016308              38249                  1                    1                 3.363636             6.727273             0.181855             2.047188            98.902194      
       85.60               5.016308              38249                  1                    1                 6.727273            10.090909             0.289473             3.381885            252.045185     
       85.60               5.016308              38249                  1                    1                10.090909            13.454545             0.271818             0.573014            41.871875      
       85.60               5.016308              38249                  1                    1                13.454545            16.818182             0.282804             0.134462             7.516816      
       85.60               5.016308              38249                  1                    1                16.818182            20.181818             0.200121             0.214954             8.160914      
       85.60               5.016308              38249                  1                    1                20.181818            23.545455             0.120229             0.175030             3.816583      
       85.60               5.016308              38249                  1                    1                23.545455            26.909091             0.040113             0.094267             0.590868      
       85.60               5.016308              38249                  1                    1                26.909091            30.272727             0.071192             0.058302             0.634401      
       85.60               5.016308              38249                  1                    1                30.272727            33.636364             0.153046             0.020831             0.975127      
       85.60               5.016308              38249                  1                    1                33.636364            37.000000             0.333862             0.007283             0.431571      
       85.70               5.016308              38413                  1                    1                 0.000000             3.181818             0.072009             3.557225            58.509432      
       85.70               5.016308              38413                  1                    1                 3.181818             6.363636             0.188425             2.655587            131.731142     
       85.70               5.016308              38413                  1                    1                 6.363636             9.545455             0.272233             2.855290            198.863602     
       85.70               5.016308              38413                  1                    1                 9.545455            12.727273             0.286870             1.600361            119.319163     
       85.70               5.016308              38413                  1                    1                12.727273            15.909091             0.379062             0.148646            12.940914      
       85.70               5.016308              38413                  1                    1                15.909091            19.090909             0.154791             0.193821             6.056830      
       85.70               5.016308              38413                  1                    1                19.090909            22.272727             0.185142             0.188317             7.238997      
       85.70               5.016308              38413                  1                    1                22.272727            25.454545             0.116350             0.170238             4.844903      
       85.70               5.016308              38413                  1                    1                25.454545            28.636364             0.065704             0.096694             1.581999      
       85.70               5.016308              38413                  1                    1                28.636364            31.818182             0.069166             0.035447             0.735530      
       85.70               5.016308              38413                  1                    1                31.818182            35.000000             0.038859             0.009422             0.118363      
       85.80               5.016308              38470                  1                    1                 0.000000             3.181818             0.072483             3.492497            63.468180      
       85.80               5.016308              38470                  1                    1                 3.181818             6.363636             0.175786             2.824687            127.680620     
       85.80               5.016308              38470                  1                    1                 6.363636             9.545455             0.275560             3.027951            212.165012     
       85.80               5.016308              38470                  1                    1                 9.545455            12.727273             0.269152             1.124454            82.268674      
       85.80               5.016308              38470                  1                    1                12.727273            15.909091             0.369033             0.131392             9.734780      
       85.80               5.016308              38470                  1                    1                15.909091            19.090909             0.227026             0.247033            11.757400      
       85.80               5.016308              38470                  1                    1                19.090909            22.272727             0.168650             0.239832             7.622323      
       85.80               5.016308              38470                  1                    1                22.272727            25.454545             0.052038             0.175980             1.069161      
       85.80               5.016308              38470                  1                    1                25.454545            28.636364             0.095364             0.070146             1.386102      
       85.80               5.016308              38470                  1                    1                28.636364            31.818182            -0.015243             0.030612            -0.011128      
       85.80               5.016308              38470                  1                    1                31.818182            35.000000             0.183608             0.004320             0.213261      
       85.90               5.016308              38390                  1                    1                 0.000000             3.181818             0.068910             3.426889            63.687949      
       85.90               5.016308              38390                  1                    1                 3.181818             6.363636             0.180088             2.869462            130.479309     
       85.90               5.016308              38390                  1                    1                 6.363636             9.545455             0.270048             3.187274            226.830504     
       85.90               5.016308              38390                  1                    1                 9.545455            12.727273             0.315814             1.110726            89.161089      
       85.90               5.016308              38390                  1                    1                12.727273            15.909091             0.311756             0.146197            10.401773      
       85.90               5.016308              38390                  1                    1                15.909091            19.090909             0.295409             0.224767            14.171244      
       85.90               5.016308              38390                  1                    1                19.090909            22.272727             0.141326             0.209746             5.402791      
       85.90               5.016308              38390                  1                    1                22.272727            25.454545             0.170063             0.186306             6.503873      
