        tauB               sizeBin             clust_size          interface_id            bub_id               r_min                r_max                align               num_dens              press        
       93.30               5.016308              41229                  1                    1                25.714286            28.928571             0.187570             0.033704             1.371740      
       93.30               5.016308              41229                  1                    1                28.928571            32.142857             0.091543             0.020416             0.367638      
       93.30               5.016308              41229                  1                    1                32.142857            35.357143            -0.051801             0.009668            -0.105283      
       93.30               5.016308              41229                  1                    1                35.357143            38.571429            -0.218691             0.005700            -0.269042      
       93.30               5.016308              41229                  1                    1                38.571429            41.785714             0.066200             0.003553             0.078830      
       93.30               5.016308              41229                  1                    1                41.785714            45.000000             0.435980             0.001533             0.140835      
       93.40               5.016308              41182                  1                    1                 0.000000             3.200000             0.082637             3.309251            61.515737      
       93.40               5.016308              41182                  1                    1                 3.200000             6.400000             0.186353             2.823397            120.752203     
       93.40               5.016308              41182                  1                    1                 6.400000             9.600000             0.285999             2.399830            155.592733     
       93.40               5.016308              41182                  1                    1                 9.600000            12.800000             0.278032             0.353130            22.471086      
       93.40               5.016308              41182                  1                    1                12.800000            16.000000             0.326017             0.230697            16.741446      
       93.40               5.016308              41182                  1                    1                16.000000            19.200000             0.208856             0.246556            11.331872      
       93.40               5.016308              41182                  1                    1                19.200000            22.400000             0.121989             0.143980             3.683454      
       93.40               5.016308              41182                  1                    1                22.400000            25.600000             0.132843             0.080110             2.227544      
       93.40               5.016308              41182                  1                    1                25.600000            28.800000             0.222284             0.022159             1.123526      
       93.40               5.016308              41182                  1                    1                28.800000            32.000000             0.276221             0.005816             0.378631      
       93.50               5.016308              41154                  4                    4                 0.000000             3.300000             0.073219             3.643229            60.667143      
       93.50               5.016308              41154                  4                    4                 3.300000             6.600000             0.188673             2.247759            95.458895      
       93.50               5.016308              41154                  4                    4                 6.600000             9.900000             0.252127             2.595692            148.742250     
       93.50               5.016308              41154                  4                    4                 9.900000            13.200000             0.282940             0.795345            51.222124      
       93.50               5.016308              41154                  4                    4                13.200000            16.500000             0.264788             0.201698            11.829196      
       93.50               5.016308              41154                  4                    4                16.500000            19.800000             0.197303             0.201432             8.649924      
       93.50               5.016308              41154                  4                    4                19.800000            23.100000             0.095528             0.143491             2.866102      
       93.50               5.016308              41154                  4                    4                23.100000            26.400000             0.060338             0.096895             1.368320      
       93.50               5.016308              41154                  4                    4                26.400000            29.700000            -0.092748             0.032839            -0.657499      
       93.50               5.016308              41154                  4                    4                29.700000            33.000000             0.095005             0.007626             0.199595      
       93.60               5.016308              41201                  1                    1                 0.000000             3.166667             0.090295             3.278703            65.601820      
       93.60               5.016308              41201                  1                    1                 3.166667             6.333333             0.156137             2.833926            101.262700     
       93.60               5.016308              41201                  1                    1                 6.333333             9.500000             0.276195             2.326942            145.348842     
       93.60               5.016308              41201                  1                    1                 9.500000            12.666667             0.316248             0.648445            46.486690      
       93.60               5.016308              41201                  1                    1                12.666667            15.833333             0.235235             0.176890             9.343803      
       93.60               5.016308              41201                  1                    1                15.833333            19.000000             0.264082             0.189464            11.294964      
       93.60               5.016308              41201                  1                    1                19.000000            22.166667             0.098259             0.132141             2.737525      
       93.60               5.016308              41201                  1                    1                22.166667            25.333333             0.173251             0.071016             2.792501      
       93.60               5.016308              41201                  1                    1                25.333333            28.500000             0.092343             0.037821             0.864678      
       93.60               5.016308              41201                  1                    1                28.500000            31.666667             0.178554             0.019213             0.755990      
       93.60               5.016308              41201                  1                    1                31.666667            34.833333             0.008359             0.006066             0.044781      
       93.60               5.016308              41201                  1                    1                34.833333            38.000000             0.075417             0.002103             0.016805      
       93.70               5.016308              41375                  1                    1                 0.000000             3.333333             0.082505             3.802385            69.729046      
       93.70               5.016308              41375                  1                    1                 3.333333             6.666667             0.184149             1.935294            80.987176      
       93.70               5.016308              41375                  1                    1                 6.666667            10.000000             0.252182             2.607533            147.889932     
       93.70               5.016308              41375                  1                    1                10.000000            13.333333             0.389659             0.470197            40.760752      
       93.70               5.016308              41375                  1                    1                13.333333            16.666667             0.325310             0.182892            13.073190      
       93.70               5.016308              41375                  1                    1                16.666667            20.000000             0.185061             0.206448             8.193500      
       93.70               5.016308              41375                  1                    1                20.000000            23.333333             0.109451             0.148902             3.801987      
       93.70               5.016308              41375                  1                    1                23.333333            26.666667             0.105974             0.081573             2.045294      
       93.70               5.016308              41375                  1                    1                26.666667            30.000000             0.044454             0.022523             0.255340      
       93.70               5.016308              41375                  1                    1                30.000000            33.333333             0.072278             0.011893             0.249956      
       93.70               5.016308              41375                  1                    1                33.333333            36.666667            -0.076617             0.007925            -0.161138      
       93.70               5.016308              41375                  1                    1                36.666667            40.000000             0.402644             0.003066             0.284931      
       93.80               5.016308              41483                  2                    2                 0.000000             3.400000             0.107231             4.061860            96.880424      
       93.80               5.016308              41483                  2                    2                 3.400000             6.800000             0.172435             1.509425            59.259592      
       93.80               5.016308              41483                  2                    2                 6.800000            10.200000             0.257624             2.770751            160.282102     
       93.80               5.016308              41483                  2                    2                10.200000            13.600000             0.276813             0.285938            17.862964      
       93.80               5.016308              41483                  2                    2                13.600000            17.000000             0.294061             0.205088            13.221016      
       93.80               5.016308              41483                  2                    2                17.000000            20.400000             0.204491             0.191673             8.588783      
       93.80               5.016308              41483                  2                    2                20.400000            23.800000             0.097134             0.137401             2.994133      
       93.80               5.016308              41483                  2                    2                23.800000            27.200000             0.047155             0.053345             0.456051      
       93.80               5.016308              41483                  2                    2                27.200000            30.600000             0.069558             0.017979             0.293289      
       93.80               5.016308              41483                  2                    2                30.600000            34.000000             0.092425             0.004843             0.087498      
       93.90               5.016308              41595                  2                    2                 0.000000             3.214286             0.083234             3.430381            65.697986      
       93.90               5.016308              41595                  2                    2                 3.214286             6.428571             0.171083             2.493079            94.946969      
       93.90               5.016308              41595                  2                    2                 6.428571             9.642857             0.233646             2.639227            138.805588     
       93.90               5.016308              41595                  2                    2                 9.642857            12.857143             0.295317             0.712370            48.013271      
       93.90               5.016308              41595                  2                    2                12.857143            16.071429             0.343295             0.146610            11.121450      
       93.90               5.016308              41595                  2                    2                16.071429            19.285714             0.212485             0.181710             8.431375      
       93.90               5.016308              41595                  2                    2                19.285714            22.500000             0.156499             0.134215             4.771494      
       93.90               5.016308              41595                  2                    2                22.500000            25.714286             0.069735             0.079260             1.192182      
       93.90               5.016308              41595                  2                    2                25.714286            28.928571             0.166054             0.038878             1.475428      
       93.90               5.016308              41595                  2                    2                28.928571            32.142857             0.178952             0.023560             0.858410      
       93.90               5.016308              41595                  2                    2                32.142857            35.357143             0.244215             0.014469             0.891817      
       93.90               5.016308              41595                  2                    2                35.357143            38.571429             0.257612             0.011310             0.632893      
       93.90               5.016308              41595                  2                    2                38.571429            41.785714             0.213452             0.005459             0.268606      
       93.90               5.016308              41595                  2                    2                41.785714            45.000000             0.283777             0.001055             0.051576      
       93.90               5.016308              41595                  2                    1                 0.000000             3.048193            -0.080197             0.078953            -2.012676      
       93.90               5.016308              41595                  2                    1                 3.048193             6.096386            -0.326372             0.052635            -4.416822      
       93.90               5.016308              41595                  2                    1                 6.096386             9.144578             0.189337             0.042108             1.923978      
       93.90               5.016308              41595                  2                    1                 9.144578            12.192771             0.013473             0.048876             0.014816      
       93.90               5.016308              41595                  2                    1                12.192771            15.240964            -0.171040             0.046787            -1.932352      
       93.90               5.016308              41595                  2                    1                15.240964            18.289157            -0.199296             0.043065            -2.044877      
       93.90               5.016308              41595                  2                    1                18.289157            21.337349            -0.263639             0.016195            -0.906632      
       93.90               5.016308              41595                  2                    1                21.337349            24.385542             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                24.385542            27.433735             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                27.433735            30.481928             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                30.481928            33.530120             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                33.530120            36.578313             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                36.578313            39.626506             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                39.626506            42.674699             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                42.674699            45.722892             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                45.722892            48.771084             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                48.771084            51.819277             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                51.819277            54.867470             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                54.867470            57.915663             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                57.915663            60.963855             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                60.963855            64.012048             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                64.012048            67.060241             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                67.060241            70.108434             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                70.108434            73.156627             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                73.156627            76.204819             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                76.204819            79.253012             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                79.253012            82.301205             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                82.301205            85.349398             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                85.349398            88.397590             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                88.397590            91.445783             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                91.445783            94.493976             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                94.493976            97.542169             0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                97.542169            100.590361            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                100.590361           103.638554            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                103.638554           106.686747            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                106.686747           109.734940            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                109.734940           112.783133            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                112.783133           115.831325            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                115.831325           118.879518            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                118.879518           121.927711            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                121.927711           124.975904            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                124.975904           128.024096            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                128.024096           131.072289            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                131.072289           134.120482            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                134.120482           137.168675            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                137.168675           140.216867            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                140.216867           143.265060            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                143.265060           146.313253            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                146.313253           149.361446            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                149.361446           152.409639            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                152.409639           155.457831            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                155.457831           158.506024            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                158.506024           161.554217            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                161.554217           164.602410            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                164.602410           167.650602            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                167.650602           170.698795            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                170.698795           173.746988            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                173.746988           176.795181            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                176.795181           179.843373            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                179.843373           182.891566            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                182.891566           185.939759            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                185.939759           188.987952            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                188.987952           192.036145            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                192.036145           195.084337            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                195.084337           198.132530            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                198.132530           201.180723            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                201.180723           204.228916            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                204.228916           207.277108            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                207.277108           210.325301            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                210.325301           213.373494            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                213.373494           216.421687            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                216.421687           219.469880            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                219.469880           222.518072            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                222.518072           225.566265            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                225.566265           228.614458            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                228.614458           231.662651            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                231.662651           234.710843            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                234.710843           237.759036            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                237.759036           240.807229            0.000000             0.000000             0.000000      
       93.90               5.016308              41595                  2                    1                240.807229           243.855422           -0.000650             0.000828             0.004220      
       93.90               5.016308              41595                  2                    1                243.855422           246.903614           -0.368354             0.001308            -0.100408      
       93.90               5.016308              41595                  2                    1                246.903614           249.951807           -0.065353             0.002099            -0.031857      
       93.90               5.016308              41595                  2                    1                249.951807           253.000000            0.061982             0.001914             0.029634      
       94.00               5.016308              41575                  4                    4                 0.000000             3.300000             0.089299             3.929416            79.442628      
       94.00               5.016308              41575                  4                    4                 3.300000             6.600000             0.180963             1.768518            72.036375      
       94.00               5.016308              41575                  4                    4                 6.600000             9.900000             0.224535             3.039783            153.899143     
       94.00               5.016308              41575                  4                    4                 9.900000            13.200000             0.299192             0.753192            50.982479      
       94.00               5.016308              41575                  4                    4                13.200000            16.500000             0.320667             0.152847            11.098965      
       94.00               5.016308              41575                  4                    4                16.500000            19.800000             0.206374             0.188289             8.617998      
       94.00               5.016308              41575                  4                    4                19.800000            23.100000             0.169216             0.174916             6.330723      
       94.00               5.016308              41575                  4                    4                23.100000            26.400000             0.031159             0.096601             0.720642      
       94.00               5.016308              41575                  4                    4                26.400000            29.700000             0.057733             0.030910             0.423801      
       94.00               5.016308              41575                  4                    4                29.700000            33.000000            -0.130418             0.005970            -0.159942      
       94.10               5.016308              41541                  1                    1                 0.000000             3.153846             0.065807             3.609231            54.718405      
       94.10               5.016308              41541                  1                    1                 3.153846             6.307692             0.090792             2.475245            50.125698      
       94.10               5.016308              41541                  1                    1                 6.307692             9.461538             0.133952             2.300958            70.138865      
       94.10               5.016308              41541                  1                    1                 9.461538            12.615385            -0.032405             0.723851            -5.157141      
       94.10               5.016308              41541                  1                    1                12.615385            15.769231             0.032516             0.343411             1.805271      
       94.10               5.016308              41541                  1                    1                15.769231            18.923077             0.151290             0.298576             9.910062      
       94.10               5.016308              41541                  1                    1                18.923077            22.076923             0.150142             0.204144             6.856225      
       94.10               5.016308              41541                  1                    1                22.076923            25.230769             0.052001             0.082540             0.911992      
       94.10               5.016308              41541                  1                    1                25.230769            28.384615             0.118048             0.028239             0.763783      
       94.10               5.016308              41541                  1                    1                28.384615            31.538462             0.004011             0.016030            -0.001648      
       94.10               5.016308              41541                  1                    1                31.538462            34.692308             0.054848             0.009491             0.187803      
       94.10               5.016308              41541                  1                    1                34.692308            37.846154             0.131234             0.005715             0.167304      
       94.10               5.016308              41541                  1                    1                37.846154            41.000000             0.071837             0.001838             0.026407      
       94.10               5.016308              41541                  1                    2                 0.000000             3.800000            -0.243009             0.500641            -22.746968     
       94.10               5.016308              41541                  1                    2                 3.800000             7.600000             0.019557             0.141207             0.377971      
       94.10               5.016308              41541                  1                    2                 7.600000            11.400000            -0.302476             0.100128            -6.875384      
       94.10               5.016308              41541                  1                    2                11.400000            15.200000            -0.117164             0.077022            -2.125063      
       94.10               5.016308              41541                  1                    2                15.200000            19.000000            -0.110988             0.017116            -0.305890      
       94.20               5.016308              41523                  3                    3                 0.000000             3.444444             0.098334             4.047112            91.153681      
       94.20               5.016308              41523                  3                    3                 3.444444             6.888889             0.183249             1.450008            59.269129      
       94.20               5.016308              41523                  3                    3                 6.888889            10.333333             0.245421             2.845910            158.415924     
       94.20               5.016308              41523                  3                    3                10.333333            13.777778             0.342226             0.237666            17.988595      
       94.20               5.016308              41523                  3                    3                13.777778            17.222222             0.312494             0.209735            14.884603      
       94.20               5.016308              41523                  3                    3                17.222222            20.666667             0.170985             0.164883             6.306272      
       94.20               5.016308              41523                  3                    3                20.666667            24.111111             0.012773             0.127256             0.657627      
       94.20               5.016308              41523                  3                    3                24.111111            27.555556             0.038216             0.046322             0.422123      
       94.20               5.016308              41523                  3                    3                27.555556            31.000000             0.238671             0.009623             0.452351      
       94.30               5.016308              41593                  2                    2                 0.000000             3.187500             0.078026             3.362289            60.126901      
       94.30               5.016308              41593                  2                    2                 3.187500             6.375000             0.172709             2.566614            100.363861     
       94.30               5.016308              41593                  2                    2                 6.375000             9.562500             0.243595             2.642642            145.459212     
       94.30               5.016308              41593                  2                    2                 9.562500            12.750000             0.288120             0.764779            49.879082      
       94.30               5.016308              41593                  2                    2                12.750000            15.937500             0.152288             0.103615             3.685222      
       94.30               5.016308              41593                  2                    2                15.937500            19.125000             0.258445             0.172355            10.217060      
       94.30               5.016308              41593                  2                    2                19.125000            22.312500             0.215565             0.163935             7.480322      
       94.30               5.016308              41593                  2                    2                22.312500            25.500000             0.057188             0.103412             1.271934      
       94.30               5.016308              41593                  2                    2                25.500000            28.687500             0.033282             0.048580             0.381904      
       94.30               5.016308              41593                  2                    2                28.687500            31.875000             0.047132             0.022746             0.159293      
       94.30               5.016308              41593                  2                    2                31.875000            35.062500            -0.150293             0.008213            -0.264181      
       94.30               5.016308              41593                  2                    2                35.062500            38.250000            -0.210670             0.007543            -0.418086      
       94.30               5.016308              41593                  2                    2                38.250000            41.437500             0.236572             0.003277             0.175981      
       94.30               5.016308              41593                  2                    2                41.437500            44.625000             0.158628             0.004576             0.158128      
       94.30               5.016308              41593                  2                    2                44.625000            47.812500             0.221830             0.003065             0.168510      
       94.30               5.016308              41593                  2                    2                47.812500            51.000000             0.187249             0.002970             0.120906      
       94.30               5.016308              41593                  2                    1                 0.000000             3.047619            -0.044767             0.562774            -4.250923      
       94.30               5.016308              41593                  2                    1                 3.047619             6.095238            -0.049835             0.093796            -0.288705      
       94.30               5.016308              41593                  2                    1                 6.095238             9.142857            -0.414782             0.081290            -8.017494      
       94.30               5.016308              41593                  2                    1                 9.142857            12.190476            -0.126341             0.040198            -1.239044      
       94.30               5.016308              41593                  2                    1                12.190476            15.238095            -0.069256             0.055583            -0.932989      
